timestamp,transaction_id,flow,amount
2024-03-01 05:01:08,57798817,cryptocurrency_exchange_7 → 340158,4742.4
2024-03-01 06:00:32,57798818,340158 → foreign_1,4363.01
2024-03-01 14:02:45,133964420,cryptocurrency_exchange_7 → 787837,1747.2
2024-03-01 16:03:14,141845958,cryptocurrency_exchange_7 → 833973,5948.8
2024-03-01 17:09:18,141845959,833973 → foreign_1,5472.9
2024-03-02 00:42:12,133964422,787837 → foreign_1,1226.85
2024-03-02 01:23:25,133964421,787837 → foreign_1,415.52
2024-03-04 13:56:23,98779680,cryptocurrency_exchange_7 → 581284,5657.6
2024-03-04 13:57:12,98779681,581284 → foreign_1,2021.97
2024-03-04 14:05:17,120744477,cryptocurrency_exchange_7 → 710360,3619.2
2024-03-04 15:51:47,120744478,710360 → foreign_1,1970.11
2024-03-04 16:34:09,120744479,710360 → foreign_1,522.61
2024-03-05 05:51:47,98779682,581284 → foreign_1,3579.05
2024-03-05 08:25:04,120744480,710360 → foreign_1,945.52
2024-03-05 18:30:47,145114992,cryptocurrency_exchange_7 → 853146,5616.0
2024-03-06 03:55:03,145114993,853146 → foreign_1,5391.36
2024-03-06 08:49:56,244062015,cryptocurrency_exchange_7 → 1435614,4243.2
2024-03-07 03:44:22,244062016,1435614 → foreign_1,4031.04
2024-03-07 07:42:50,151473491,cryptocurrency_exchange_7 → 890791,6364.8
2024-03-07 09:21:46,151473492,890791 → foreign_1,1770.94
2024-03-07 09:42:20,239040249,cryptocurrency_exchange_7 → 1405958,3702.4
2024-03-07 11:58:52,239040250,1405958 → foreign_1,993.32
2024-03-08 09:28:31,151473494,890791 → foreign_1,2273.51
2024-03-08 14:25:13,239040252,1405958 → foreign_1,1246.23
2024-03-08 14:36:30,239040251,1405958 → foreign_1,1429.5
2024-03-08 14:59:09,151473493,890791 → foreign_1,1932.48
