timestamp,transaction_id,flow,amount
2024-07-25 10:01:52,182408344,cryptocurrency_exchange_6 → 1072925,5106.2
2024-07-25 12:44:19,182408345,1072925 → foreign_6,4646.64
2024-07-27 00:49:06,97468119,cryptocurrency_exchange_6 → 573577,3038.4
2024-07-27 13:44:24,97468120,573577 → foreign_6,1359.26
2024-07-27 20:14:50,231466548,cryptocurrency_exchange_6 → 1361757,5486.0
2024-07-28 03:03:27,231466549,1361757 → foreign_6,5376.28
2024-07-28 04:29:25,270606246,cryptocurrency_exchange_6 → 1591942,5190.6
2024-07-28 06:17:14,270606248,1591942 → foreign_6,2561.25
2024-07-28 12:30:49,43506552,cryptocurrency_exchange_6 → 255854,6076.8
2024-07-28 13:29:08,97468121,573577 → foreign_6,1557.6
2024-07-28 13:52:56,270606247,1591942 → foreign_6,837.14
2024-07-29 01:19:15,43506553,255854 → foreign_6,6016.03
2024-07-29 04:29:54,71236339,cryptocurrency_exchange_6 → 419257,5064.0
2024-07-29 12:21:41,71236340,419257 → foreign_6,4608.24
2024-07-29 14:06:00,270606251,1591942 → foreign_6,1584.59
2024-07-30 18:01:05,60228361,354421 → foreign_6,3882.4
2024-07-30 18:48:56,55900029,328989 → foreign_6,2564.07
2024-07-30 21:55:01,60228360,cryptocurrency_exchange_6 → 354421,4220.0
2024-07-30 22:07:15,55900028,cryptocurrency_exchange_6 → 328989,2616.4
2024-08-01 08:41:58,176486579,cryptocurrency_exchange_6 → 1038045,5317.2
2024-08-01 11:21:04,176486580,1038045 → foreign_6,1602.18
2024-08-01 11:33:54,176486581,1038045 → foreign_6,3342.82
