timestamp,transaction_id,flow,amount
2024-05-06 06:11:16,171534792,cryptocurrency_exchange_4 → 1009037,4187.5
2024-05-07 00:14:00,171534794,1009037 → foreign_6,1110.02
2024-05-07 13:49:31,171534793,1009037 → foreign_6,2826.23
2024-05-08 04:50:46,40923441,cryptocurrency_exchange_4 → 240661,3249.5
2024-05-08 05:31:15,111687849,cryptocurrency_exchange_4 → 657298,1608.0
2024-05-08 06:59:31,40923442,240661 → foreign_6,3152.01
2024-05-08 09:28:54,111687850,657298 → foreign_6,1038.9
2024-05-08 14:45:00,198221266,cryptocurrency_exchange_4 → 1166052,3316.5
2024-05-08 14:52:24,198221267,1166052 → foreign_6,1134.24
2024-05-08 15:42:09,198221268,1166052 → foreign_6,428.49
2024-05-08 16:14:27,198221269,1166052 → foreign_6,1587.94
2024-05-09 02:46:41,111687851,657298 → foreign_6,504.78
2024-05-10 07:16:34,186324629,cryptocurrency_exchange_4 → 1095989,3417.0
2024-05-10 09:22:20,186324630,1095989 → foreign_6,3109.47
2024-05-10 14:00:37,147419542,cryptocurrency_exchange_4 → 866615,4790.5
2024-05-10 16:45:06,147419543,866615 → foreign_6,3922.13
2024-05-10 18:53:20,146577603,861731 → foreign_6,1996.2
2024-05-10 22:04:23,146577602,cryptocurrency_exchange_4 → 861731,4790.5
2024-05-11 08:45:55,147419544,866615 → foreign_6,820.47
2024-05-11 15:01:20,146577608,861731 → foreign_6,2315.25
2024-05-11 16:41:09,282622309,cryptocurrency_exchange_4 → 1662867,2512.5
2024-05-11 17:23:57,282622310,1662867 → foreign_6,711.06
2024-05-11 18:28:17,282622311,1662867 → foreign_6,674.48
2024-05-12 01:53:23,282622312,1662867 → foreign_6,898.55
2024-05-13 16:19:24,231336462,cryptocurrency_exchange_4 → 1360990,1608.0
2024-05-13 18:38:06,157993635,929078 → foreign_6,1439.72
2024-05-13 18:56:44,231336463,1360990 → foreign_6,621.23
2024-05-13 22:19:28,157993634,cryptocurrency_exchange_4 → 929078,4020.0
2024-05-14 01:00:36,157993637,929078 → foreign_6,1235.67
2024-05-14 02:11:15,231336465,1360990 → foreign_6,890.29
2024-05-14 09:22:35,157993636,929078 → foreign_6,1103.41
