timestamp,transaction_id,flow,amount
2024-01-16 12:00:01,302407403,cash_194 → 1779095,1020.0
2024-01-16 20:26:41,302407402,cash_114 → 1779095,1020.0
2024-01-17 17:13:07,302407405,cash_37 → 1779095,1050.0
2024-01-18 14:45:46,302407408,cash_177 → 1779095,1040.0
2024-01-20 11:36:48,302407412,cash_115 → 1779095,1240.0
2024-01-20 13:04:13,302407414,1779095 → 184852,1088.66
2024-01-20 13:04:22,302407414,1779095 → 184852,1088.66
2024-01-20 20:30:14,302407413,1779095 → 1808574,828.22
2024-01-20 20:30:16,302407413,1779095 → 1808574,828.22
2024-01-21 00:37:22,302407416,1779095 → foreign_6,505.26
2024-01-21 02:55:09,302407417,1779095 → foreign_6,1005.32
2024-01-21 12:44:10,302407415,1779095 → 391511,807.38
2024-01-21 12:44:19,302407415,1779095 → 391511,807.38
2024-01-22 01:49:57,302407420,1779095 → foreign_6,974.06
