timestamp,transaction_id,flow,amount
2024-08-11 08:18:05,188524053,cash_155 → 1109077,1960.0
2024-08-13 07:06:55,188524056,cash_109 → 1109077,1920.0
2024-08-13 20:10:49,188524055,cash_126 → 1109077,1690.0
2024-08-14 10:41:01,188524057,cash_189 → 1109077,1720.0
2024-08-15 04:54:03,188524060,1109077 → 672466,1735.6
2024-08-15 04:54:09,188524060,1109077 → 672466,1735.6
2024-08-15 12:49:46,188524061,1109077 → 579748,608.86
2024-08-15 12:49:53,188524061,1109077 → 579748,608.86
2024-08-16 02:42:33,188524063,1109077 → foreign_6,2456.44
2024-08-16 10:04:43,188524062,1109077 → foreign_6,2197.5
