timestamp,transaction_id,flow,amount
2024-02-02 05:44:25,241670192,1421469 → 1156766,389.2
2024-02-02 05:44:29,241670192,1421469 → 1156766,389.2
2024-02-03 08:57:32,241670193,1421469 → 594223,1390.0
2024-02-03 08:57:36,241670193,1421469 → 594223,1390.0
2024-02-03 09:03:40,205110516,foreign_8 → 1206580,1834.8
2024-02-04 07:17:32,19187161,112708 → 1206580,1390.0
2024-02-04 07:17:40,19187161,112708 → 1206580,1390.0
2024-02-04 07:27:53,241670194,1421469 → 1206580,959.1
2024-02-04 07:27:58,241670194,1421469 → 1206580,959.1
2024-02-05 05:13:51,205110521,foreign_8 → 1206580,889.6
2024-02-05 18:35:13,241670196,1421469 → 1156766,834.0
2024-02-05 18:35:16,241670196,1421469 → 1156766,834.0
2024-02-06 03:10:17,19187163,112708 → 1206580,1473.4
2024-02-06 03:10:22,19187163,112708 → 1206580,1473.4
2024-02-06 06:20:25,205110522,foreign_8 → 1206580,1654.1
2024-02-06 08:38:55,205110524,1206580 → cash_109,890.0
2024-02-06 21:07:08,19187162,112708 → 1156766,458.7
2024-02-06 21:07:17,19187162,112708 → 1156766,458.7
2024-02-07 08:54:29,205110525,1206580 → cash_109,770.0
2024-02-07 11:44:50,196638010,1156766 → cash_109,250.0
2024-02-07 19:47:42,241670197,1421469 → 594223,945.2
2024-02-07 19:47:47,241670197,1421469 → 594223,945.2
2024-02-07 23:32:21,19187164,112708 → 594223,1668.0
2024-02-07 23:32:24,19187164,112708 → 594223,1668.0
2024-02-07 23:54:28,100974389,594223 → cash_109,330.0
2024-02-07 23:57:37,100974390,594223 → cash_109,300.0
2024-02-08 12:57:39,100974392,594223 → cash_109,320.0
2024-02-10 14:48:11,196638013,1156766 → cash_109,260.0
2024-02-11 13:54:08,100974395,594223 → cash_109,310.0
2024-02-11 19:31:27,205110528,1206580 → cash_109,870.0
2024-03-12 19:13:45,196638057,1156766 → cash_56,100.0
2024-03-13 17:54:03,100974427,594223 → cash_56,210.0
2024-03-14 07:47:41,205110541,1206580 → cash_56,470.0
2024-03-14 08:30:13,100974429,594223 → cash_56,230.0
2024-03-14 16:17:51,205110540,1206580 → cash_56,580.0
2024-03-15 07:10:16,196638063,1156766 → cash_56,100.0
2024-03-15 17:13:52,100974430,594223 → cash_56,240.0
2024-03-15 19:14:47,100974431,594223 → cash_56,230.0
2024-03-15 19:26:16,196638064,1156766 → cash_56,90.0
2024-03-16 11:25:38,205110543,1206580 → cash_56,530.0
2024-03-17 01:38:24,100974435,594223 → cash_56,260.0
2024-03-17 08:05:59,205110544,1206580 → cash_56,540.0
2024-03-17 19:53:59,196638069,1156766 → cash_56,110.0
2024-03-17 21:05:14,205110545,1206580 → cash_56,480.0
2024-03-17 23:15:56,196638070,1156766 → cash_56,110.0
2024-04-16 10:20:59,205110558,1206580 → cash_56,830.0
2024-04-16 15:30:44,196638089,1156766 → cash_56,260.0
2024-04-17 18:20:52,196638092,1156766 → cash_56,270.0
2024-04-19 14:48:19,205110560,1206580 → cash_56,860.0
2024-04-19 20:18:02,205110561,1206580 → cash_56,760.0
2024-04-20 10:55:47,100974461,594223 → cash_56,410.0
2024-04-20 12:24:58,100974460,594223 → cash_56,430.0
2024-04-21 04:40:46,100974462,594223 → cash_56,350.0
