timestamp,transaction_id,flow,amount
2024-01-29 01:56:49,225315835,foreign_2 → 1325722,2900.0
2024-01-29 02:07:45,190423364,foreign_2 → 1120234,3500.0
2024-01-29 04:13:50,98464766,foreign_2 → 579522,2800.0
2024-01-29 09:46:25,98464767,579522 → cash_18,280.0
2024-01-29 10:23:17,225315836,1325722 → cash_18,850.0
2024-01-29 20:00:43,98464768,579522 → cash_18,270.0
2024-01-29 21:18:36,225315837,1325722 → cash_18,1010.0
2024-01-29 23:42:43,190423365,1120234 → cash_18,580.0
2024-01-30 08:09:21,98464769,579522 → cash_18,290.0
2024-01-30 15:42:36,190423368,1120234 → cash_18,590.0
2024-01-30 18:47:13,98464770,579522 → cash_18,260.0
2024-01-30 22:50:01,225315840,1325722 → cash_18,900.0
2024-01-31 09:57:01,98464771,579522 → cash_18,260.0
2024-01-31 16:55:29,190423371,1120234 → cash_18,500.0
2024-02-01 12:18:06,98464773,579522 → cash_18,250.0
2024-02-01 17:57:04,98464774,579522 → cash_18,260.0
2024-02-02 00:41:58,190423378,1120234 → cash_18,580.0
2024-02-02 11:00:32,98464780,579522 → cash_18,240.0
2024-02-02 11:41:40,98464779,579522 → cash_18,260.0
2024-02-03 11:56:12,98464784,579522 → cash_18,270.0
2024-02-03 16:47:35,190423382,1120234 → cash_18,540.0
2024-02-03 18:34:07,190423383,1120234 → cash_18,550.0
2024-03-01 11:17:37,190423410,foreign_2 → 1120234,3300.0
2024-03-01 13:57:02,190423411,1120234 → cash_68,780.0
2024-03-02 09:12:02,190423413,1120234 → cash_68,700.0
2024-03-02 11:46:58,225315886,foreign_2 → 1325722,2500.0
2024-03-02 13:29:30,225315889,1325722 → cash_68,250.0
2024-03-02 17:08:33,225315888,1325722 → cash_68,250.0
2024-03-02 20:50:47,225315887,1325722 → cash_68,260.0
2024-03-03 03:36:25,98464840,foreign_2 → 579522,2800.0
2024-03-03 08:22:34,225315899,1325722 → cash_68,280.0
2024-03-03 15:06:00,98464842,579522 → cash_68,330.0
2024-03-03 15:17:42,98464841,579522 → cash_68,410.0
2024-03-03 16:29:08,225315897,1325722 → cash_68,260.0
2024-03-03 19:04:38,225315898,1325722 → cash_68,250.0
2024-03-04 13:54:14,225315904,1325722 → cash_68,220.0
2024-03-04 15:54:37,225315903,1325722 → cash_68,230.0
2024-03-04 21:02:18,98464843,579522 → cash_68,390.0
2024-03-05 10:29:22,225315907,1325722 → cash_68,230.0
2024-03-05 12:12:35,98464844,579522 → cash_68,400.0
2024-03-05 15:07:01,190423418,1120234 → cash_68,810.0
2024-03-06 08:10:14,225315909,1325722 → cash_68,230.0
2024-03-06 09:53:20,190423419,1120234 → cash_68,900.0
2024-03-06 17:58:29,98464845,579522 → cash_68,340.0
2024-03-07 11:02:09,98464846,579522 → cash_68,400.0
2024-03-08 20:43:30,98464847,579522 → cash_68,380.0
2024-04-04 11:46:19,190423470,foreign_2 → 1120234,3200.0
2024-04-04 13:20:22,190423471,1120234 → cash_151,400.0
2024-04-04 13:20:23,225315943,foreign_2 → 1325722,2700.0
2024-04-04 16:31:23,225315945,1325722 → cash_151,520.0
2024-04-04 21:37:29,225315944,1325722 → cash_151,580.0
2024-04-05 02:14:15,98464903,foreign_2 → 579522,2700.0
2024-04-05 11:15:35,98464905,579522 → cash_151,550.0
2024-04-05 17:14:43,98464904,579522 → cash_151,540.0
2024-04-08 09:08:16,190423483,1120234 → cash_151,410.0
2024-04-08 11:54:27,190423484,1120234 → cash_151,450.0
2024-04-08 17:02:06,225315950,1325722 → cash_151,490.0
2024-04-09 05:29:34,190423488,1120234 → cash_151,480.0
2024-04-09 11:41:04,225315952,1325722 → cash_151,510.0
2024-04-09 13:46:26,190423489,1120234 → cash_151,480.0
2024-04-09 15:19:35,190423491,1120234 → cash_151,440.0
2024-04-09 15:46:14,190423490,1120234 → cash_151,470.0
2024-04-09 23:15:25,225315953,1325722 → cash_151,540.0
2024-04-10 12:59:46,98464915,579522 → cash_151,520.0
2024-04-10 13:16:45,98464916,579522 → cash_151,520.0
2024-04-10 16:45:26,98464917,579522 → cash_151,510.0
2024-05-02 10:07:05,98464999,foreign_2 → 579522,2500.0
2024-05-02 18:59:37,98465000,579522 → cash_68,280.0
2024-05-03 18:15:43,98465001,579522 → cash_68,270.0
2024-05-04 17:22:46,190423530,foreign_2 → 1120234,3200.0
2024-05-04 17:25:04,190423531,1120234 → cash_68,320.0
2024-05-04 19:08:56,190423532,1120234 → cash_68,360.0
2024-05-04 19:41:12,190423533,1120234 → cash_68,390.0
2024-05-04 20:49:24,98465002,579522 → cash_68,260.0
2024-05-05 00:46:09,225315970,foreign_2 → 1325722,2600.0
2024-05-05 02:50:36,98465005,579522 → cash_68,300.0
2024-05-05 05:20:23,190423535,1120234 → cash_68,300.0
2024-05-05 08:31:56,98465007,579522 → cash_68,260.0
2024-05-05 10:35:34,225315971,1325722 → cash_68,580.0
2024-05-05 13:03:31,98465006,579522 → cash_68,250.0
2024-05-06 13:05:05,98465014,579522 → cash_68,240.0
2024-05-06 15:00:09,225315974,1325722 → cash_68,660.0
2024-05-06 18:06:14,225315973,1325722 → cash_68,550.0
2024-05-06 22:28:48,98465013,579522 → cash_68,290.0
2024-05-07 10:35:17,225315975,1325722 → cash_68,680.0
2024-05-07 11:19:49,190423539,1120234 → cash_68,380.0
2024-05-07 16:39:20,98465015,579522 → cash_68,240.0
2024-05-08 17:42:48,190423541,1120234 → cash_68,300.0
2024-05-08 23:27:47,190423542,1120234 → cash_68,310.0
2024-05-09 15:19:04,190423548,1120234 → cash_68,330.0
2024-05-09 16:28:44,190423549,1120234 → cash_68,360.0
2024-06-02 00:23:35,225316010,foreign_2 → 1325722,2500.0
2024-06-02 18:00:45,225316011,1325722 → cash_18,280.0
2024-06-02 21:14:03,225316012,1325722 → cash_18,310.0
2024-06-03 12:50:45,225316013,1325722 → cash_18,280.0
2024-06-04 08:17:54,225316015,1325722 → cash_18,260.0
2024-06-04 09:14:24,225316016,1325722 → cash_18,300.0
2024-06-05 14:08:32,190423595,foreign_2 → 1120234,2800.0
2024-06-05 20:22:03,225316020,1325722 → cash_18,260.0
2024-06-06 11:18:42,98465064,foreign_2 → 579522,2300.0
2024-06-06 16:51:31,225316022,1325722 → cash_18,270.0
2024-06-06 17:31:01,225316021,1325722 → cash_18,260.0
2024-06-06 20:32:49,190423597,1120234 → cash_18,950.0
2024-06-07 12:38:41,190423598,1120234 → cash_18,940.0
2024-06-07 18:44:47,225316023,1325722 → cash_18,250.0
2024-06-08 16:52:03,98465069,579522 → cash_18,330.0
2024-06-09 17:51:06,98465070,579522 → cash_18,340.0
2024-06-09 21:27:24,190423604,1120234 → cash_18,830.0
2024-06-10 08:30:28,98465079,579522 → cash_18,410.0
2024-06-10 17:55:06,98465078,579522 → cash_18,390.0
2024-06-11 15:57:30,98465082,579522 → cash_18,360.0
2024-06-11 19:12:33,98465081,579522 → cash_18,350.0
