timestamp,transaction_id,flow,amount
2024-04-29 07:45:00,158878527,foreign_2 → 934241,3100.0
2024-04-29 09:04:25,36883939,foreign_2 → 216889,6100.0
2024-04-30 08:49:46,158878530,934241 → cash_18,340.0
2024-04-30 10:33:03,158878529,934241 → cash_18,330.0
2024-04-30 12:16:56,158878531,934241 → cash_18,380.0
2024-05-01 09:32:30,36883945,216889 → cash_18,890.0
2024-05-01 11:28:00,158878532,934241 → cash_18,360.0
2024-05-01 15:55:45,36883944,216889 → cash_18,890.0
2024-05-01 21:25:07,36883946,216889 → cash_18,810.0
2024-05-02 11:47:13,36883948,216889 → cash_18,780.0
2024-05-02 14:42:14,158878533,934241 → cash_18,420.0
2024-05-02 14:55:11,36883949,216889 → cash_18,770.0
2024-05-02 15:58:23,36883947,216889 → cash_18,860.0
2024-05-03 12:54:49,158878535,934241 → cash_18,390.0
2024-05-03 14:21:05,158878534,934241 → cash_18,400.0
2024-05-04 08:06:01,158878538,934241 → cash_18,420.0
2024-05-04 13:07:17,36883952,216889 → cash_18,830.0
