timestamp,transaction_id,flow,amount
2024-09-30 07:49:08,72515184,cryptocurrency_exchange_7 → 426717,6250.0
2024-09-30 11:52:35,72515185,cryptocurrency_exchange_5 → 426717,3500.0
2024-09-30 15:52:14,72515183,cryptocurrency_exchange_7 → 426717,9150.0
2024-10-02 06:54:56,72515188,cryptocurrency_exchange_1 → 426717,2200.0
2024-10-02 20:43:38,72515187,cryptocurrency_exchange_9 → 426717,3100.0
2024-10-02 21:47:17,72515190,426717 → 1476408,13009.19
2024-10-02 21:47:25,72515190,426717 → 1476408,13009.19
2024-10-02 22:03:26,72515189,426717 → 984133,10948.81
2024-10-02 22:03:28,72515189,426717 → 984133,10948.81
2024-10-12 23:27:38,72515193,cryptocurrency_exchange_7 → 426717,5300.0
2024-10-17 12:41:19,72515195,cryptocurrency_exchange_7 → 426717,11300.0
2024-10-19 17:08:14,72515196,cryptocurrency_exchange_1 → 426717,7600.0
2024-10-19 18:32:27,72515197,426717 → 984133,11948.27
2024-10-19 18:32:36,72515197,426717 → 984133,11948.27
2024-10-21 02:19:18,72515198,426717 → 984133,11525.73
2024-10-21 02:19:26,72515198,426717 → 984133,11525.73
2024-10-31 01:32:04,72515200,cryptocurrency_exchange_5 → 426717,7950.0
2024-11-01 01:08:54,72515201,cryptocurrency_exchange_9 → 426717,8000.0
2024-11-03 06:00:15,72515202,cryptocurrency_exchange_1 → 426717,4600.0
2024-11-10 02:45:36,72515203,cryptocurrency_exchange_5 → 426717,3600.0
2024-11-10 13:48:05,72515204,426717 → 1476408,5457.66
2024-11-10 13:48:10,72515204,426717 → 1476408,5457.66
2024-11-11 02:25:36,72515205,426717 → 984133,5367.82
2024-11-11 02:25:40,72515205,426717 → 984133,5367.82
2024-11-11 19:23:03,72515206,426717 → 1476408,5098.31
2024-11-11 19:23:09,72515206,426717 → 1476408,5098.31
2024-11-12 11:49:52,72515207,426717 → 984133,6513.25
2024-11-12 11:49:56,72515207,426717 → 984133,6513.25
