timestamp,transaction_id,flow,amount
2024-03-18 11:18:25,116439480,cryptocurrency_exchange_6 → 685200,7200.0
2024-03-19 00:22:36,116439482,cryptocurrency_exchange_4 → 685200,3900.0
2024-03-19 12:46:28,116439483,cryptocurrency_exchange_1 → 685200,1800.0
2024-03-19 18:25:04,116439484,cryptocurrency_exchange_10 → 685200,8300.0
2024-03-20 10:59:21,116439485,685200 → 685199,11115.16
2024-03-20 10:59:24,116439485,685200 → 685199,11115.16
2024-03-20 14:41:37,116439486,685200 → 919923,9660.84
2024-03-20 14:41:44,116439486,685200 → 919923,9660.84
2024-04-01 16:15:35,116439500,cryptocurrency_exchange_10 → 685200,5700.0
2024-04-07 09:42:30,116439503,cryptocurrency_exchange_10 → 685200,9450.0
2024-04-08 09:25:41,116439504,cryptocurrency_exchange_10 → 685200,6050.0
2024-04-08 10:15:53,116439506,685200 → 919923,5538.5
2024-04-08 10:15:58,116439506,685200 → 919923,5538.5
2024-04-08 17:12:02,116439505,685200 → 919923,4269.68
2024-04-08 17:12:06,116439505,685200 → 919923,4269.68
2024-04-09 21:08:12,116439510,685200 → 685199,5377.38
2024-04-09 21:08:17,116439510,685200 → 685199,5377.38
2024-04-10 11:06:46,116439511,685200 → 919923,4954.44
2024-04-10 11:06:55,116439511,685200 → 919923,4954.44
