timestamp,transaction_id,flow,amount
2024-05-01 02:44:50,182818757,1075293 → 1614014,5706.7
2024-05-01 02:44:59,182818757,1075293 → 1614014,5706.7
2024-05-02 10:08:03,128555995,756194 → 1614014,9193.3
2024-05-02 10:08:09,128555995,756194 → 1614014,9193.3
2024-05-02 11:51:01,274358085,1614014 → cash_73,1000.0
2024-05-02 20:10:43,274358084,1614014 → cash_73,900.0
2024-05-05 22:18:27,274358088,1614014 → cash_73,950.0
2024-05-06 09:44:21,274358089,1614014 → cash_73,830.0
2024-05-07 11:09:41,274358090,1614014 → cash_73,1060.0
2024-06-06 17:37:11,274358101,1614014 → cash_2,880.0
2024-06-08 12:01:27,274358104,1614014 → cash_2,1100.0
2024-06-08 16:04:05,274358105,1614014 → cash_2,930.0
2024-06-08 16:13:40,274358103,1614014 → cash_2,980.0
2024-06-10 18:37:57,274358107,1614014 → cash_2,1010.0
2024-07-10 08:40:00,274358124,1614014 → cash_73,1000.0
2024-07-10 10:28:03,274358125,1614014 → cash_73,920.0
2024-07-10 18:03:26,274358126,1614014 → cash_73,900.0
2024-07-14 08:29:23,274358129,1614014 → cash_73,790.0
2024-07-15 12:54:49,274358130,1614014 → cash_73,980.0
