timestamp,transaction_id,flow,amount
2024-06-04 08:41:59,44486954,261659 → 1374873,670.0
2024-06-04 08:42:08,44486954,261659 → 1374873,670.0
2024-06-06 07:20:01,130396558,766977 → 719654,830.0
2024-06-06 07:20:03,130396558,766977 → 719654,830.0
2024-06-07 07:39:16,88756600,foreign_1 → 522526,440.0
2024-06-08 00:33:46,94199395,554400 → 719654,1660.0
2024-06-08 00:33:52,94199395,554400 → 719654,1660.0
2024-06-12 18:12:02,50711157,298558 → 522526,1620.0
2024-06-12 18:12:07,50711157,298558 → 522526,1620.0
2024-06-15 08:30:31,122320469,foreign_1 → 719654,1060.0
2024-06-15 10:57:04,122320470,719654 → cryptocurrency_exchange_5,754.0
2024-06-16 14:36:09,122320474,719654 → cryptocurrency_exchange_5,1669.0
2024-06-16 14:50:43,122320475,719654 → cryptocurrency_exchange_5,1057.0
2024-06-18 10:54:29,88756614,foreign_1 → 522526,1430.0
2024-06-18 12:20:54,130396577,766977 → 522526,1280.0
2024-06-18 12:21:01,130396577,766977 → 522526,1280.0
2024-06-19 11:09:06,233718055,foreign_1 → 1374873,710.0
2024-06-19 16:44:42,44486966,261659 → 1374873,770.0
2024-06-19 16:44:46,44486966,261659 → 1374873,770.0
2024-06-20 00:05:32,233718057,foreign_1 → 1374873,1420.0
2024-06-20 09:11:37,88756617,foreign_1 → 522526,530.0
2024-06-20 14:09:04,88756619,522526 → cryptocurrency_exchange_5,2184.0
2024-06-20 21:18:34,88756618,522526 → cryptocurrency_exchange_5,2585.0
2024-06-21 08:42:35,233718058,1374873 → cryptocurrency_exchange_5,3355.0
