timestamp,transaction_id,flow,amount
2024-04-03 00:27:47,2445762,cryptocurrency_exchange_9 → 14398,6468.8
2024-04-03 09:01:35,254756878,cryptocurrency_exchange_9 → 1498468,4913.8
2024-04-03 11:00:42,254756879,1498468 → foreign_3,1127.03
2024-04-03 12:40:06,2445763,14398 → foreign_3,2584.22
2024-04-04 01:18:14,2445764,14398 → foreign_3,3302.39
2024-04-04 03:44:54,254756881,1498468 → foreign_3,2374.15
2024-04-04 05:03:56,254756880,1498468 → foreign_3,1117.79
2024-04-04 09:40:09,275028098,cryptocurrency_exchange_9 → 1618100,1275.1
2024-04-04 12:46:50,275028099,1618100 → foreign_3,511.8
2024-04-04 13:14:26,275028100,1618100 → foreign_3,686.79
2024-04-05 05:35:15,48161702,cryptocurrency_exchange_9 → 283383,6126.7
2024-04-06 02:12:06,48161706,283383 → foreign_3,3755.91
2024-04-06 03:12:48,48161705,283383 → foreign_3,1283.67
2024-04-06 10:45:38,177320756,cryptocurrency_exchange_9 → 1043003,4136.3
2024-04-06 13:02:51,48161707,283383 → foreign_3,903.32
2024-04-07 16:17:32,177320758,1043003 → foreign_3,4094.94
2024-04-08 03:15:34,265540701,cryptocurrency_exchange_9 → 1562267,5131.5
2024-04-08 18:50:44,205028373,1206117 → foreign_3,1103.0
2024-04-08 20:57:42,205028372,cryptocurrency_exchange_9 → 1206117,3047.8
2024-04-09 08:07:34,205028375,1206117 → foreign_3,1223.33
2024-04-09 09:09:29,265540702,1562267 → foreign_3,5080.19
2024-04-09 14:50:48,205028374,1206117 → foreign_3,541.47
