timestamp,transaction_id,flow,amount
2024-09-06 15:43:33,285093550,cryptocurrency_exchange_2 → 1677335,6200.0
2024-09-07 02:44:45,285093551,cryptocurrency_exchange_6 → 1677335,3450.0
2024-09-07 03:29:16,285093553,cryptocurrency_exchange_3 → 1677335,9050.0
2024-09-07 19:24:55,285093552,cryptocurrency_exchange_1 → 1677335,4650.0
2024-09-08 03:58:37,285093554,1677335 → 640540,6257.8
2024-09-08 03:58:45,285093554,1677335 → 640540,6257.8
2024-09-09 12:52:08,285093560,1677335 → 1296111,6071.0
2024-09-09 12:52:11,285093560,1677335 → 1296111,6071.0
2024-09-09 20:06:01,285093558,1677335 → 1677334,5557.3
2024-09-09 20:06:07,285093558,1677335 → 1677334,5557.3
2024-09-09 22:10:11,285093559,1677335 → 801404,5440.55
2024-09-09 22:10:16,285093559,1677335 → 801404,5440.55
2024-09-19 10:45:37,285093562,cryptocurrency_exchange_1 → 1677335,6300.0
2024-09-20 09:12:16,285093563,cryptocurrency_exchange_3 → 1677335,5500.0
2024-09-23 14:37:46,285093565,cryptocurrency_exchange_6 → 1677335,11500.0
2024-09-23 16:12:09,285093566,1677335 → 1677334,4221.26
2024-09-23 16:12:11,285093566,1677335 → 1677334,4221.26
2024-09-24 00:45:27,285093567,1677335 → 1677334,5005.54
2024-09-24 00:45:32,285093567,1677335 → 1677334,5005.54
2024-09-24 11:39:03,285093568,1677335 → 640540,4659.53
2024-09-24 11:39:09,285093568,1677335 → 640540,4659.53
2024-09-25 16:11:32,285093570,1677335 → 1677334,4982.47
2024-09-25 16:11:39,285093570,1677335 → 1677334,4982.47
2024-09-25 19:53:16,285093569,1677335 → 801404,4175.13
2024-09-25 19:53:18,285093569,1677335 → 801404,4175.13
