timestamp,transaction_id,flow,amount
2024-06-29 00:49:00,6880826,foreign_2 → 40424,1800.0
2024-06-29 03:00:06,278662420,foreign_2 → 1639574,2600.0
2024-06-29 13:30:32,113870306,foreign_2 → 670106,1400.0
2024-06-29 13:46:49,6880827,40424 → cash_112,180.0
2024-06-29 14:42:56,113870307,670106 → cash_112,140.0
2024-06-29 16:57:31,278662421,1639574 → cash_112,570.0
2024-06-30 02:10:58,6880828,40424 → cash_112,180.0
2024-06-30 11:11:39,6880829,40424 → cash_112,180.0
2024-06-30 12:35:05,278662424,1639574 → cash_112,640.0
2024-06-30 21:20:19,113870310,670106 → cash_112,150.0
2024-07-01 08:02:56,113870318,670106 → cash_112,150.0
2024-07-01 10:03:39,278662429,1639574 → cash_112,630.0
2024-07-01 10:30:27,6880832,40424 → cash_112,180.0
2024-07-01 15:42:15,113870317,670106 → cash_112,130.0
2024-07-01 18:50:41,113870316,670106 → cash_112,140.0
2024-07-01 22:17:24,6880831,40424 → cash_112,160.0
2024-07-02 09:29:37,113870323,670106 → cash_112,140.0
2024-07-02 11:04:38,113870322,670106 → cash_112,130.0
2024-07-02 12:49:21,113870324,670106 → cash_112,150.0
2024-07-02 16:14:30,6880836,40424 → cash_112,160.0
2024-07-02 19:49:03,6880835,40424 → cash_112,160.0
2024-07-03 02:08:04,6880837,40424 → cash_112,170.0
2024-07-03 11:28:05,113870328,670106 → cash_112,170.0
2024-07-03 17:37:08,278662430,1639574 → cash_112,630.0
2024-07-03 19:41:55,6880838,40424 → cash_112,160.0
2024-07-04 19:27:37,6880839,40424 → cash_112,180.0
2024-08-01 05:45:23,278662468,foreign_2 → 1639574,2800.0
2024-08-01 13:05:34,6880868,foreign_2 → 40424,1700.0
2024-08-01 14:33:14,6880869,40424 → cash_167,170.0
2024-08-01 16:10:31,278662470,1639574 → cash_167,300.0
2024-08-01 16:16:06,278662469,1639574 → cash_167,250.0
2024-08-02 01:00:57,113870404,foreign_2 → 670106,1300.0
2024-08-02 08:22:56,278662471,1639574 → cash_167,300.0
2024-08-02 09:38:52,113870405,670106 → cash_167,140.0
2024-08-02 11:56:59,278662472,1639574 → cash_167,320.0
2024-08-02 12:53:13,278662473,1639574 → cash_167,290.0
2024-08-02 17:13:11,6880872,40424 → cash_167,170.0
2024-08-02 19:48:33,6880870,40424 → cash_167,160.0
2024-08-02 20:45:19,6880871,40424 → cash_167,140.0
2024-08-03 10:29:49,6880873,40424 → cash_167,140.0
2024-08-03 18:51:15,113870408,670106 → cash_167,140.0
2024-08-04 05:23:11,113870414,670106 → cash_167,160.0
2024-08-04 06:06:28,278662475,1639574 → cash_167,300.0
2024-08-04 09:42:29,6880875,40424 → cash_167,170.0
2024-08-04 16:26:38,113870415,670106 → cash_167,150.0
2024-08-04 17:51:35,113870413,670106 → cash_167,170.0
2024-08-04 18:47:21,278662476,1639574 → cash_167,280.0
2024-08-04 21:51:31,113870412,670106 → cash_167,160.0
2024-08-05 13:22:33,278662478,1639574 → cash_167,320.0
2024-08-05 13:34:47,113870416,670106 → cash_167,160.0
2024-08-05 18:16:54,6880877,40424 → cash_167,150.0
2024-08-05 19:19:56,6880878,40424 → cash_167,150.0
2024-08-06 08:01:52,6880880,40424 → cash_167,160.0
2024-08-06 15:06:19,113870418,670106 → cash_167,180.0
2024-08-06 19:07:51,6880879,40424 → cash_167,160.0
2024-08-06 23:21:18,278662481,1639574 → cash_167,300.0
2024-09-01 17:32:18,278662527,foreign_2 → 1639574,2600.0
2024-09-01 19:57:48,278662528,1639574 → cash_61,320.0
2024-09-01 19:58:40,278662529,1639574 → cash_61,270.0
2024-09-02 07:59:56,6880899,foreign_2 → 40424,1500.0
2024-09-02 13:12:16,278662531,1639574 → cash_61,310.0
2024-09-02 15:02:41,278662532,1639574 → cash_61,250.0
2024-09-02 17:03:57,6880900,40424 → cash_61,240.0
2024-09-03 18:56:03,278662534,1639574 → cash_61,270.0
2024-09-03 19:30:56,278662535,1639574 → cash_61,310.0
2024-09-04 00:20:25,113870460,foreign_2 → 670106,1100.0
2024-09-04 09:29:55,278662539,1639574 → cash_61,250.0
2024-09-04 14:10:30,6880902,40424 → cash_61,250.0
2024-09-04 15:57:17,278662537,1639574 → cash_61,260.0
2024-09-04 17:19:34,278662538,1639574 → cash_61,270.0
2024-09-04 22:57:24,6880901,40424 → cash_61,190.0
2024-09-05 10:56:01,6880903,40424 → cash_61,240.0
2024-09-06 09:09:15,6880907,40424 → cash_61,240.0
2024-09-06 10:12:20,113870467,670106 → cash_61,230.0
2024-09-06 15:10:05,6880906,40424 → cash_61,240.0
2024-09-07 15:58:06,113870468,670106 → cash_61,260.0
2024-09-08 14:18:51,113870470,670106 → cash_61,270.0
2024-09-08 19:06:52,113870469,670106 → cash_61,270.0
2024-10-03 09:23:43,278662589,foreign_2 → 1639574,2600.0
2024-10-03 15:23:11,6880948,foreign_2 → 40424,1500.0
