timestamp,transaction_id,flow,amount
2024-05-25 07:32:30,287110859,foreign_10 → 1689226,2427.2
2024-05-26 05:19:34,191361591,foreign_10 → 1125742,1295.6
2024-05-27 09:46:11,7338344,43190 → 1125742,2394.4
2024-05-27 09:46:18,7338344,43190 → 1125742,2394.4
2024-05-28 09:19:57,274691927,foreign_10 → 1616070,787.2
2024-05-29 02:47:20,87380596,514357 → 1616070,2394.4
2024-05-29 02:47:27,87380596,514357 → 1616070,2394.4
2024-05-29 06:13:46,191361594,foreign_10 → 1125742,1213.6
2024-05-29 16:28:20,274691930,foreign_10 → 1616070,1279.2
2024-05-29 18:34:59,274691932,1616070 → cash_1,690.0
2024-05-30 16:40:38,191361595,foreign_10 → 1125742,2099.2
2024-05-30 17:24:53,191361597,1125742 → cash_1,690.0
2024-05-30 18:21:58,191361596,1125742 → cash_1,800.0
2024-05-30 18:51:30,87380598,514357 → 1689226,2509.2
2024-05-30 18:51:39,87380598,514357 → 1689226,2509.2
2024-05-30 19:01:43,287110875,1689226 → cash_1,510.0
2024-06-02 12:40:32,287110879,1689226 → cash_1,510.0
2024-06-02 17:38:37,287110880,1689226 → cash_1,500.0
2024-06-03 17:07:27,274691936,1616070 → cash_1,680.0
2024-06-04 16:59:01,191361603,1125742 → cash_1,730.0
2024-07-04 10:04:07,274691977,1616070 → cash_45,710.0
2024-07-04 10:53:45,274691976,1616070 → cash_45,610.0
2024-07-07 08:25:52,287110971,1689226 → cash_45,740.0
2024-07-07 12:21:44,191361634,1125742 → cash_45,720.0
2024-07-07 19:29:12,287110972,1689226 → cash_45,780.0
2024-07-08 11:28:10,191361635,1125742 → cash_45,690.0
2024-07-08 23:57:36,191361636,1125742 → cash_45,740.0
2024-08-03 16:13:36,274692015,1616070 → cash_13,260.0
2024-08-04 01:25:11,274692017,1616070 → cash_13,270.0
2024-08-06 13:44:28,287111015,1689226 → cash_13,720.0
2024-08-07 19:13:18,274692024,1616070 → cash_13,290.0
2024-08-08 08:24:05,274692026,1616070 → cash_13,260.0
2024-08-08 10:31:11,274692025,1616070 → cash_13,280.0
2024-08-08 21:03:44,287111020,1689226 → cash_13,850.0
2024-08-09 20:40:12,191361658,1125742 → cash_13,740.0
2024-08-10 16:43:32,191361660,1125742 → cash_13,720.0
2024-08-11 10:13:09,191361662,1125742 → cash_13,840.0
