timestamp,transaction_id,flow,amount
2024-08-10 13:58:13,122239577,cash_160 → 719200,1190.0
2024-08-11 10:11:49,122239579,cash_53 → 719200,1320.0
2024-08-11 12:06:38,122239578,cash_152 → 719200,1200.0
2024-08-12 23:38:00,122239580,cash_160 → 719200,1350.0
2024-08-13 06:16:36,122239581,cash_152 → 719200,1210.0
2024-08-13 11:01:45,122239583,719200 → 590352,276.88
2024-08-13 11:01:52,122239583,719200 → 590352,276.88
2024-08-13 21:12:41,122239582,719200 → 1234905,1131.61
2024-08-13 21:12:44,122239582,719200 → 1234905,1131.61
2024-08-14 12:22:14,122239584,719200 → 1192772,878.8
2024-08-14 12:22:17,122239584,719200 → 1192772,878.8
2024-08-14 17:39:52,122239586,719200 → foreign_8,222.71
2024-08-14 20:48:30,122239585,719200 → 673172,1095.49
2024-08-14 20:48:39,122239585,719200 → 673172,1095.49
2024-08-15 11:46:43,122239588,719200 → foreign_8,1119.57
2024-08-15 22:36:59,122239587,719200 → 1371575,1294.13
2024-08-15 22:37:02,122239587,719200 → 1371575,1294.13
