timestamp,transaction_id,flow,amount
2024-07-30 01:24:58,81080770,cryptocurrency_exchange_9 → 477155,4304.3
2024-07-31 11:20:38,81080774,477155 → foreign_4,1265.08
2024-07-31 13:42:25,81080773,477155 → foreign_4,2910.09
2024-07-31 15:36:29,43782768,cryptocurrency_exchange_9 → 257455,2648.8
2024-07-31 20:57:59,3210360,cryptocurrency_exchange_9 → 18893,5013.8
2024-08-01 01:36:52,3210361,18893 → foreign_4,2238.66
2024-08-01 06:22:22,230845979,cryptocurrency_exchange_9 → 1358098,1419.0
2024-08-01 08:05:31,43782769,257455 → foreign_4,2622.31
2024-08-01 08:47:56,230845980,1358098 → foreign_4,644.35
2024-08-01 09:16:01,230845981,1358098 → foreign_4,646.94
2024-08-01 10:11:38,3210362,18893 → foreign_4,1924.3
2024-08-01 14:25:21,3210363,18893 → foreign_4,595.39
2024-08-04 06:49:51,235987220,cryptocurrency_exchange_9 → 1388000,3500.2
2024-08-04 09:59:24,45987882,cryptocurrency_exchange_9 → 270606,6905.8
2024-08-04 11:12:55,31408808,cryptocurrency_exchange_9 → 184634,6243.6
2024-08-04 13:20:08,31408809,184634 → foreign_4,3665.43
2024-08-04 17:57:00,235987221,1388000 → foreign_4,940.29
2024-08-05 01:03:30,235987222,1388000 → foreign_4,1194.69
2024-08-05 08:55:09,235987223,1388000 → foreign_4,1085.2
2024-08-05 11:34:12,45987883,270606 → foreign_4,6629.57
2024-08-05 16:48:06,31408810,184634 → foreign_4,2515.73
2024-08-05 19:49:41,89903486,cryptocurrency_exchange_9 → 529204,5770.6
2024-08-06 12:04:12,38163914,cryptocurrency_exchange_9 → 224402,5676.0
2024-08-06 14:26:10,89903487,529204 → foreign_4,5597.48
2024-08-06 14:56:20,263403674,cryptocurrency_exchange_9 → 1549674,5817.9
2024-08-06 15:05:37,263403675,1549674 → foreign_4,2553.47
2024-08-06 16:01:00,38163915,224402 → foreign_4,5335.44
2024-08-07 02:14:40,263403676,1549674 → foreign_4,2973.53
