timestamp,transaction_id,flow,amount
2024-08-31 10:27:02,17838692,foreign_5 → 104779,640.0
2024-09-01 13:47:36,10248995,60224 → 630690,990.0
2024-09-01 13:47:38,10248995,60224 → 630690,990.0
2024-09-02 14:23:49,23063425,135554 → 1764211,380.0
2024-09-02 14:23:52,23063425,135554 → 1764211,380.0
2024-09-02 17:22:50,23063426,135554 → 1116282,890.0
2024-09-02 17:22:55,23063426,135554 → 1116282,890.0
2024-09-02 18:18:29,4025005,23677 → 1577599,1200.0
2024-09-02 18:18:34,4025005,23677 → 1577599,1200.0
2024-09-05 10:28:26,4025006,23677 → 104779,760.0
2024-09-05 10:28:28,4025006,23677 → 104779,760.0
2024-09-05 22:17:52,10248996,60224 → 630690,430.0
2024-09-05 22:17:54,10248996,60224 → 630690,430.0
2024-09-07 08:27:00,107180416,foreign_5 → 630690,300.0
2024-09-07 16:33:22,10249000,60224 → 630690,530.0
2024-09-07 16:33:28,10249000,60224 → 630690,530.0
2024-09-07 17:56:48,10249001,60224 → 1764211,710.0
2024-09-07 17:56:54,10249001,60224 → 1764211,710.0
2024-09-07 22:40:44,140706357,827261 → 58584,1070.0
2024-09-07 22:40:53,140706357,827261 → 58584,1070.0
2024-09-08 05:38:39,299872739,foreign_5 → 1764211,1120.0
2024-09-08 07:53:49,189763731,foreign_5 → 1116282,1200.0
2024-09-08 17:45:51,184453280,1084967 → 1577599,1170.0
2024-09-08 17:45:54,184453280,1084967 → 1577599,1170.0
2024-09-09 05:14:59,17838699,foreign_5 → 104779,480.0
2024-09-10 07:09:36,268146206,foreign_5 → 1577599,560.0
2024-09-12 04:48:09,17838701,foreign_5 → 104779,660.0
2024-09-12 16:53:24,299872740,foreign_5 → 1764211,740.0
2024-09-13 17:19:29,184453284,1084967 → 1577599,660.0
2024-09-13 17:19:38,184453284,1084967 → 1577599,660.0
2024-09-13 17:40:12,107180419,foreign_5 → 630690,1150.0
2024-09-13 19:05:09,10249010,60224 → 630690,480.0
2024-09-13 19:05:14,10249010,60224 → 630690,480.0
2024-09-14 01:56:04,9966747,foreign_5 → 58584,940.0
2024-09-14 17:41:26,268146209,foreign_5 → 1577599,200.0
2024-09-15 08:58:56,23063433,135554 → 1764211,940.0
2024-09-15 08:59:00,23063433,135554 → 1764211,940.0
2024-09-15 10:26:27,299872746,1764211 → cryptocurrency_exchange_5,841.0
2024-09-15 12:57:21,10249013,60224 → 1116282,1100.0
2024-09-15 12:57:30,10249013,60224 → 1116282,1100.0
2024-09-15 13:16:46,189763733,1116282 → cryptocurrency_exchange_5,1096.0
2024-09-15 14:32:33,189763734,1116282 → cryptocurrency_exchange_5,1326.0
2024-09-15 21:15:21,184453286,1084967 → 58584,920.0
2024-09-15 21:15:26,184453286,1084967 → 58584,920.0
2024-09-15 22:41:01,9966751,58584 → cryptocurrency_exchange_5,891.0
2024-09-15 23:05:59,9966753,58584 → cryptocurrency_exchange_5,160.0
2024-09-15 23:25:05,9966752,58584 → cryptocurrency_exchange_5,545.0
2024-09-15 23:57:27,9966750,58584 → cryptocurrency_exchange_5,440.0
2024-09-16 08:02:01,299872749,1764211 → cryptocurrency_exchange_5,325.0
2024-09-16 10:39:53,299872747,1764211 → cryptocurrency_exchange_5,851.0
2024-09-16 14:06:37,299872751,1764211 → cryptocurrency_exchange_5,424.0
2024-09-16 14:15:11,189763735,1116282 → cryptocurrency_exchange_5,640.0
2024-09-16 15:43:17,299872748,1764211 → cryptocurrency_exchange_5,303.0
2024-09-16 19:03:48,9966756,58584 → cryptocurrency_exchange_5,598.0
2024-09-16 23:28:51,299872750,1764211 → cryptocurrency_exchange_5,910.0
2024-09-17 04:49:55,268146217,foreign_5 → 1577599,790.0
2024-09-17 11:24:39,107180423,foreign_5 → 630690,1150.0
2024-09-17 12:17:42,107180426,630690 → cryptocurrency_exchange_5,724.0
2024-09-17 12:40:05,107180425,630690 → cryptocurrency_exchange_5,670.0
2024-09-17 13:36:36,107180424,630690 → cryptocurrency_exchange_5,1439.0
2024-09-17 21:33:16,107180427,630690 → cryptocurrency_exchange_5,823.0
2024-09-18 01:49:14,184453287,1084967 → 104779,1170.0
2024-09-18 01:49:22,184453287,1084967 → 104779,1170.0
2024-09-18 01:57:00,107180428,630690 → cryptocurrency_exchange_5,463.0
2024-09-18 08:51:33,107180430,630690 → cryptocurrency_exchange_5,364.0
2024-09-18 23:17:54,107180429,630690 → cryptocurrency_exchange_5,443.0
2024-09-19 11:56:16,184453289,1084967 → 104779,660.0
2024-09-19 11:56:24,184453289,1084967 → 104779,660.0
2024-09-19 13:04:13,184453288,1084967 → 1577599,660.0
2024-09-19 13:04:17,184453288,1084967 → 1577599,660.0
2024-09-19 14:09:49,268146221,1577599 → cryptocurrency_exchange_5,776.0
2024-09-19 14:19:09,268146220,1577599 → cryptocurrency_exchange_5,886.0
2024-09-19 22:38:11,184453290,1084967 → 104779,840.0
2024-09-19 22:38:18,184453290,1084967 → 104779,840.0
2024-09-19 22:40:35,17838713,104779 → cryptocurrency_exchange_5,193.0
2024-09-19 23:06:41,17838712,104779 → cryptocurrency_exchange_5,906.0
2024-09-19 23:25:32,17838710,104779 → cryptocurrency_exchange_5,654.0
2024-09-19 23:31:46,17838708,104779 → cryptocurrency_exchange_5,484.0
2024-09-19 23:35:58,17838711,104779 → cryptocurrency_exchange_5,1017.0
2024-09-19 23:44:44,17838709,104779 → cryptocurrency_exchange_5,983.0
2024-09-19 23:50:27,268146219,1577599 → cryptocurrency_exchange_5,851.0
2024-09-20 01:46:26,268146226,1577599 → cryptocurrency_exchange_5,582.0
2024-09-20 02:26:41,17838714,104779 → cryptocurrency_exchange_5,600.0
2024-09-20 11:58:00,268146227,1577599 → cryptocurrency_exchange_5,1881.0
