timestamp,transaction_id,flow,amount
2024-07-18 04:52:18,44662560,262720 → 569471,927.2
2024-07-18 04:52:25,44662560,262720 → 569471,927.2
2024-07-18 07:39:25,266488343,1567821 → 569471,3321.2
2024-07-18 07:39:34,266488343,1567821 → 569471,3321.2
2024-07-21 00:42:31,63185801,371813 → 569471,3351.6
2024-07-21 00:42:38,63185801,371813 → 569471,3351.6
2024-07-21 11:43:03,96757052,569471 → cash_125,830.0
2024-07-23 10:16:50,96757053,569471 → cash_125,720.0
2024-07-24 13:13:49,96757056,569471 → cash_125,820.0
2024-07-24 13:33:27,96757054,569471 → cash_125,820.0
2024-07-24 23:47:43,96757055,569471 → cash_125,740.0
2024-07-25 17:12:38,96757057,569471 → cash_125,680.0
2024-07-26 11:34:36,96757061,569471 → cash_125,690.0
2024-07-26 13:32:37,96757059,569471 → cash_125,690.0
2024-07-26 14:29:30,96757058,569471 → cash_125,750.0
2024-07-26 16:36:34,96757060,569471 → cash_125,730.0
2024-08-21 17:59:31,63185809,371813 → 569471,7600.0
2024-08-21 17:59:40,63185809,371813 → 569471,7600.0
2024-08-21 18:17:28,96757067,569471 → cash_54,690.0
2024-08-23 08:14:34,96757068,569471 → cash_54,730.0
2024-08-24 12:31:03,96757071,569471 → cash_54,700.0
2024-08-24 19:09:48,96757070,569471 → cash_54,620.0
2024-08-24 21:05:32,96757069,569471 → cash_54,740.0
2024-08-25 12:11:01,96757073,569471 → cash_54,780.0
2024-08-25 13:24:29,96757074,569471 → cash_54,650.0
2024-08-25 19:00:00,96757072,569471 → cash_54,670.0
2024-08-26 09:31:39,96757076,569471 → cash_54,700.0
2024-08-26 12:53:35,96757075,569471 → cash_54,740.0
