timestamp,transaction_id,flow,amount
2024-02-17 04:39:33,256621519,1509433 → 1509432,5000.0
2024-02-17 04:39:42,256621519,1509433 → 1509432,5000.0
2024-02-18 16:00:51,256621423,1509432 → cash_161,680.0
2024-02-19 08:57:57,256621425,1509432 → cash_161,810.0
2024-02-19 14:44:26,256621426,1509432 → cash_161,690.0
2024-02-19 18:17:53,256621424,1509432 → cash_161,620.0
2024-02-20 17:37:53,256621428,1509432 → cash_161,680.0
2024-02-20 18:36:13,256621427,1509432 → cash_161,700.0
2024-02-21 02:31:01,256621429,1509432 → cash_161,740.0
2024-03-20 10:43:46,256621549,1509433 → 1509432,2730.0
2024-03-20 10:43:49,256621549,1509433 → 1509432,2730.0
2024-03-20 14:19:10,256621548,1509433 → 1509432,600.0
2024-03-20 14:19:14,256621548,1509433 → 1509432,600.0
2024-03-21 17:12:38,256621550,1509433 → 1509432,1675.0
2024-03-21 17:12:44,256621550,1509433 → 1509432,1675.0
2024-03-21 19:49:23,256621435,1509432 → cash_54,770.0
2024-03-22 20:21:17,256621436,1509432 → cash_54,830.0
2024-03-24 11:59:24,256621437,1509432 → cash_54,740.0
2024-03-24 16:16:07,256621438,1509432 → cash_54,750.0
2024-03-25 16:19:35,256621440,1509432 → cash_54,730.0
2024-03-25 18:22:01,256621439,1509432 → cash_54,800.0
2024-04-21 09:20:21,256621592,1509433 → 1509432,1940.0
2024-04-21 09:20:23,256621592,1509433 → 1509432,1940.0
2024-04-23 21:45:31,256621594,1509433 → 1509432,765.0
2024-04-23 21:45:34,256621594,1509433 → 1509432,765.0
2024-04-25 07:04:17,256621596,1509433 → 1509432,2300.0
2024-04-25 07:04:26,256621596,1509433 → 1509432,2300.0
2024-04-25 15:54:53,256621444,1509432 → cash_88,840.0
2024-04-26 02:12:40,256621446,1509432 → cash_88,660.0
2024-04-26 11:48:54,256621445,1509432 → cash_88,830.0
2024-04-27 10:11:01,256621447,1509432 → cash_88,830.0
2024-04-29 11:38:33,256621448,1509432 → cash_88,760.0
2024-04-29 23:58:47,256621449,1509432 → cash_88,750.0
2024-05-25 08:48:20,256621629,1509433 → 1509432,5000.0
2024-05-25 08:48:26,256621629,1509433 → 1509432,5000.0
2024-05-26 15:19:50,256621451,1509432 → cash_108,840.0
2024-05-27 08:44:24,256621452,1509432 → cash_108,810.0
2024-05-28 21:25:23,256621453,1509432 → cash_108,760.0
2024-05-30 01:33:14,256621455,1509432 → cash_108,800.0
2024-05-30 13:54:58,256621456,1509432 → cash_108,790.0
2024-05-30 14:38:57,256621454,1509432 → cash_108,710.0
2024-06-21 08:39:47,256621647,1509433 → 1509432,1240.0
2024-06-21 08:39:56,256621647,1509433 → 1509432,1240.0
2024-06-21 14:46:15,256621646,1509433 → 1509432,1230.0
2024-06-21 14:46:23,256621646,1509433 → 1509432,1230.0
2024-06-21 15:23:42,256621645,1509433 → 1509432,2530.0
2024-06-21 15:23:50,256621645,1509433 → 1509432,2530.0
2024-06-21 17:28:48,256621461,1509432 → cash_167,490.0
2024-06-21 17:42:45,256621460,1509432 → cash_167,510.0
2024-06-22 15:28:43,256621462,1509432 → cash_167,510.0
2024-06-23 11:37:32,256621464,1509432 → cash_167,510.0
2024-06-23 22:37:40,256621463,1509432 → cash_167,430.0
2024-06-24 18:41:32,256621465,1509432 → cash_167,440.0
2024-06-25 12:14:14,256621466,1509432 → cash_167,430.0
2024-06-25 17:22:30,256621467,1509432 → cash_167,460.0
2024-06-25 21:02:37,256621468,1509432 → cash_167,490.0
2024-06-26 20:52:09,256621469,1509432 → cash_167,430.0
