timestamp,transaction_id,flow,amount
2024-05-31 18:22:50,221651482,1304080 → foreign_8,1701.97
2024-05-31 18:53:02,221651481,1304080 → foreign_8,884.61
2024-05-31 19:05:19,221651480,cryptocurrency_exchange_6 → 1304080,2842.4
2024-06-05 01:22:08,214286118,cryptocurrency_exchange_6 → 1260444,1322.4
2024-06-05 02:52:53,214286119,1260444 → foreign_8,1309.18
2024-06-05 16:10:46,111768909,cryptocurrency_exchange_6 → 657788,2067.2
2024-06-05 16:45:31,111768912,657788 → foreign_8,635.21
2024-06-05 17:38:24,111768911,657788 → foreign_8,629.5
2024-06-05 18:10:59,111768910,657788 → foreign_8,637.11
2024-06-06 06:03:26,159470339,cryptocurrency_exchange_6 → 937705,684.0
2024-06-06 11:14:51,21346935,cryptocurrency_exchange_6 → 125466,2720.8
2024-06-06 12:39:59,21346936,125466 → foreign_8,725.77
2024-06-07 02:04:43,50331183,cryptocurrency_exchange_6 → 296324,2310.4
2024-06-07 02:34:31,21346938,125466 → foreign_8,546.31
2024-06-07 13:58:12,50331184,296324 → foreign_8,2310.4
2024-06-07 15:29:42,21346937,125466 → foreign_8,1369.73
2024-06-07 17:04:57,159470343,937705 → foreign_8,642.96
2024-06-07 18:05:50,288272679,1696108 → foreign_8,545.89
2024-06-07 18:22:51,288272678,1696108 → foreign_8,1552.95
2024-06-07 22:08:36,288272677,cryptocurrency_exchange_6 → 1696108,3268.0
2024-06-08 09:39:18,288272680,1696108 → foreign_8,1038.44
