timestamp,transaction_id,flow,amount
2024-04-15 17:43:17,43522886,cryptocurrency_exchange_8 → 255948,12704.9
2024-04-16 03:09:33,43522888,255948 → foreign_5,2599.42
2024-04-16 11:38:16,43522889,255948 → foreign_5,5198.85
2024-04-16 12:51:35,241749473,cryptocurrency_exchange_8 → 1421951,5594.2
2024-04-16 14:04:33,241749474,1421951 → foreign_5,3326.87
2024-04-16 17:56:19,43522890,255948 → foreign_5,4017.29
2024-04-17 01:58:46,241749475,1421951 → foreign_5,1987.62
2024-04-17 17:48:18,90843446,cryptocurrency_exchange_8 → 534748,11019.9
2024-04-18 02:30:33,90843448,534748 → foreign_5,3894.76
2024-04-18 13:27:16,90843447,534748 → foreign_5,7014.94
2024-04-20 19:12:04,233724331,cryptocurrency_exchange_8 → 1374907,4347.3
2024-04-21 08:45:22,233724332,1374907 → foreign_5,3999.52
