timestamp,transaction_id,flow,amount
2024-06-27 03:11:23,125269586,cryptocurrency_exchange_4 → 736872,2251.2
2024-06-28 02:10:54,125269588,736872 → foreign_9,2138.64
2024-06-28 06:42:51,218741681,cryptocurrency_exchange_4 → 1286705,761.6
2024-06-29 00:29:54,218741683,1286705 → foreign_9,309.52
2024-06-29 08:02:44,218741684,1286705 → foreign_9,398.77
2024-06-30 09:27:37,153081669,cryptocurrency_exchange_4 → 900259,1108.8
2024-06-30 15:51:48,153081670,900259 → foreign_9,1031.18
2024-07-01 03:05:42,143599683,cryptocurrency_exchange_4 → 844337,2150.4
2024-07-01 08:31:43,78823056,cryptocurrency_exchange_4 → 463762,2195.2
2024-07-01 10:50:47,209468369,cryptocurrency_exchange_4 → 1232105,2732.8
2024-07-01 12:32:02,209468371,1232105 → foreign_9,576.35
2024-07-01 17:02:47,143599684,844337 → foreign_9,2021.38
2024-07-01 17:22:48,209468370,1232105 → foreign_9,2019.81
2024-07-02 08:04:45,78823057,463762 → foreign_9,2151.3
