timestamp,transaction_id,flow,amount
2024-09-24 05:18:47,112143217,cryptocurrency_exchange_1 → 660040,1661.7
2024-09-24 09:34:12,112143219,660040 → foreign_3,386.84
2024-09-24 10:30:35,46993011,cryptocurrency_exchange_1 → 276569,2215.6
2024-09-24 11:49:11,46993013,276569 → foreign_3,1055.22
2024-09-24 11:58:33,46993012,276569 → foreign_3,1093.91
2024-09-24 14:10:56,112143218,660040 → foreign_3,501.29
2024-09-25 00:35:44,112143220,660040 → foreign_3,723.72
2024-09-25 08:59:40,28383510,cryptocurrency_exchange_1 → 166674,3686.3
2024-09-25 13:40:18,28383511,166674 → foreign_3,879.0
2024-09-25 14:08:20,28383512,166674 → foreign_3,1397.29
2024-09-26 01:25:10,107943876,cryptocurrency_exchange_1 → 635148,3590.8
2024-09-26 08:24:55,28383514,166674 → foreign_3,1225.7
2024-09-26 15:35:14,107943877,635148 → foreign_3,3411.26
2024-09-26 17:06:54,56914049,cryptocurrency_exchange_1 → 335040,1413.4
2024-09-26 18:18:58,16143161,94704 → foreign_3,781.83
2024-09-26 18:34:17,56914050,335040 → foreign_3,1342.73
2024-09-26 18:39:13,16143160,94704 → foreign_3,2573.66
2024-09-26 19:58:34,16143159,cryptocurrency_exchange_1 → 94704,3495.3
2024-09-27 21:54:01,291643547,cryptocurrency_exchange_1 → 1715749,3036.9
2024-09-28 02:59:16,291643548,1715749 → foreign_3,1279.42
2024-09-28 10:25:23,291643549,1715749 → foreign_3,1544.9
