timestamp,transaction_id,flow,amount
2024-06-18 18:21:53,278658486,1639551 → 1769088,1944.0
2024-06-18 18:22:01,278658486,1639551 → 1769088,1944.0
2024-06-20 17:45:32,276517621,1626937 → 1769088,2248.0
2024-06-20 17:45:39,276517621,1626937 → 1769088,2248.0
2024-06-21 10:48:31,305121417,1795004 → 1769088,3808.0
2024-06-21 10:48:40,305121417,1795004 → 1769088,3808.0
2024-06-21 12:22:09,300701294,1769088 → cash_103,720.0
2024-06-22 07:08:00,300701296,1769088 → cash_103,840.0
2024-06-22 12:48:01,300701295,1769088 → cash_103,770.0
2024-06-23 12:42:01,300701300,1769088 → cash_103,830.0
2024-06-24 20:50:44,300701302,1769088 → cash_103,740.0
2024-06-25 10:36:00,300701305,1769088 → cash_103,700.0
2024-06-25 16:14:54,300701306,1769088 → cash_103,850.0
2024-06-25 16:42:12,300701304,1769088 → cash_103,750.0
2024-06-25 20:33:27,300701307,1769088 → cash_103,790.0
2024-06-25 21:35:09,300701303,1769088 → cash_103,720.0
2024-07-19 19:19:08,276517672,1626937 → 1769088,8000.0
2024-07-19 19:19:12,276517672,1626937 → 1769088,8000.0
2024-07-20 01:56:22,300701350,1769088 → cash_178,840.0
2024-07-20 13:06:44,300701349,1769088 → cash_178,720.0
2024-07-20 20:17:05,300701351,1769088 → cash_178,800.0
2024-07-21 07:58:01,300701356,1769088 → cash_178,770.0
2024-07-21 08:19:21,300701357,1769088 → cash_178,930.0
2024-07-22 15:21:56,300701359,1769088 → cash_178,760.0
2024-07-23 11:03:50,300701362,1769088 → cash_178,800.0
2024-07-23 21:09:27,300701360,1769088 → cash_178,720.0
2024-07-23 21:49:32,300701361,1769088 → cash_178,920.0
2024-08-23 08:49:07,276517725,1626937 → 1769088,8000.0
2024-08-23 08:49:11,276517725,1626937 → 1769088,8000.0
2024-08-23 09:47:05,300701415,1769088 → cash_140,860.0
2024-08-23 15:16:31,300701417,1769088 → cash_140,830.0
2024-08-23 17:38:03,300701416,1769088 → cash_140,870.0
2024-08-24 15:01:53,300701418,1769088 → cash_140,720.0
2024-08-25 10:16:52,300701422,1769088 → cash_140,700.0
2024-08-26 04:36:11,300701428,1769088 → cash_140,740.0
2024-08-26 12:23:32,300701430,1769088 → cash_140,810.0
2024-08-26 12:38:20,300701429,1769088 → cash_140,780.0
2024-08-26 20:47:08,300701427,1769088 → cash_140,840.0
