timestamp,transaction_id,flow,amount
2024-05-27 02:24:59,282790617,cryptocurrency_exchange_4 → 1663853,3959.0
2024-05-27 16:35:02,166371194,cryptocurrency_exchange_4 → 978522,1005.8
2024-05-27 17:56:53,166371195,978522 → foreign_4,582.12
2024-05-28 07:46:53,266146226,cryptocurrency_exchange_4 → 1565844,2974.6
2024-05-28 08:26:11,266146227,1565844 → foreign_4,1264.12
2024-05-28 15:03:53,166371200,978522 → foreign_4,333.16
2024-05-28 15:46:13,282622314,cryptocurrency_exchange_4 → 1662867,1455.2
2024-05-28 16:14:18,282622316,1662867 → foreign_4,508.55
2024-05-28 17:02:57,282622317,1662867 → foreign_4,339.99
2024-05-28 17:24:25,282622315,1662867 → foreign_4,592.11
2024-05-28 17:36:35,282790618,1663853 → foreign_4,3879.82
2024-05-29 07:00:21,177903390,cryptocurrency_exchange_4 → 1046399,2439.6
2024-05-29 09:50:19,177903391,1046399 → foreign_4,2220.04
2024-05-29 11:12:02,266146228,1565844 → foreign_4,923.05
2024-05-29 15:37:22,266146229,1565844 → foreign_4,519.72
2024-05-29 18:53:06,163183328,959510 → foreign_4,846.58
2024-05-29 21:50:56,163183327,cryptocurrency_exchange_4 → 959510,920.2
2024-05-30 09:43:18,224208276,cryptocurrency_exchange_4 → 1319068,3488.2
2024-05-30 11:53:47,224208277,1319068 → foreign_4,3313.79
2024-05-31 07:10:45,298225347,cryptocurrency_exchange_4 → 1754573,2439.6
2024-05-31 21:33:34,226448675,cryptocurrency_exchange_4 → 1332312,1947.4
2024-06-01 01:36:02,298225348,1754573 → foreign_4,856.3
2024-06-01 10:16:35,298225349,1754573 → foreign_4,1583.3
2024-06-01 11:51:14,226448677,1332312 → foreign_4,1257.59
2024-06-01 11:53:30,226448676,1332312 → foreign_4,572.97
2024-06-01 18:03:02,53458866,314661 → foreign_4,681.59
2024-06-01 21:02:36,53458865,cryptocurrency_exchange_4 → 314661,749.0
