timestamp,transaction_id,flow,amount
2024-08-05 04:52:18,235828801,foreign_1 → 1387066,7800.0
2024-08-05 08:43:28,235828803,1387066 → cash_140,910.0
2024-08-05 18:22:44,235828802,1387066 → cash_140,970.0
2024-08-06 17:30:18,235828804,1387066 → cash_140,830.0
2024-08-07 21:30:35,235828808,1387066 → cash_140,870.0
2024-08-08 09:50:58,235828809,1387066 → cash_140,930.0
2024-08-08 12:24:58,235828810,1387066 → cash_140,980.0
2024-08-08 18:16:51,235828811,1387066 → cash_140,1010.0
2024-08-10 20:10:34,235828816,1387066 → cash_140,950.0
2024-09-05 17:44:58,235828822,foreign_1 → 1387066,6500.0
2024-09-06 12:56:27,235828826,1387066 → cash_140,690.0
2024-09-06 18:47:18,235828825,1387066 → cash_140,780.0
2024-09-07 09:19:53,235828828,1387066 → cash_140,600.0
2024-09-07 21:24:07,235828827,1387066 → cash_140,710.0
2024-09-08 15:55:53,235828829,1387066 → cash_140,710.0
2024-09-09 07:08:48,235828830,1387066 → cash_140,630.0
2024-09-10 13:03:15,235828831,1387066 → cash_140,740.0
2024-09-10 15:57:01,235828832,1387066 → cash_140,660.0
2024-09-10 21:32:44,235828833,1387066 → cash_140,680.0
2024-10-10 09:38:19,235828855,foreign_1 → 1387066,6700.0
2024-10-10 10:32:16,235828857,1387066 → cash_19,790.0
2024-10-10 13:47:47,235828856,1387066 → cash_19,820.0
2024-10-11 08:10:02,235828859,1387066 → cash_19,880.0
2024-10-11 19:16:29,235828860,1387066 → cash_19,810.0
2024-10-12 14:24:40,235828862,1387066 → cash_19,800.0
2024-10-12 23:41:59,235828861,1387066 → cash_19,780.0
2024-10-13 11:58:18,235828863,1387066 → cash_19,700.0
2024-10-14 16:53:32,235828864,1387066 → cash_19,820.0
2024-11-05 14:37:27,235828873,foreign_1 → 1387066,6400.0
2024-11-05 15:08:00,235828875,1387066 → cash_140,620.0
2024-11-05 16:37:34,235828874,1387066 → cash_140,570.0
2024-11-05 17:22:48,235828876,1387066 → cash_140,670.0
2024-11-05 18:56:53,235828877,1387066 → cash_140,670.0
2024-11-06 20:24:39,235828878,1387066 → cash_140,590.0
2024-11-08 09:23:07,235828882,1387066 → cash_140,620.0
2024-11-08 14:17:45,235828881,1387066 → cash_140,590.0
2024-11-09 15:49:20,235828883,1387066 → cash_140,660.0
2024-11-09 15:54:34,235828884,1387066 → cash_140,690.0
2024-11-10 10:27:47,235828887,1387066 → cash_140,550.0
2024-12-09 03:07:58,235828909,foreign_1 → 1387066,6100.0
2024-12-09 21:02:03,235828910,1387066 → cash_30,900.0
2024-12-10 02:17:33,235828914,1387066 → cash_30,750.0
2024-12-10 15:28:31,235828913,1387066 → cash_30,780.0
2024-12-11 20:36:31,235828915,1387066 → cash_30,840.0
2024-12-12 10:09:12,235828916,1387066 → cash_30,900.0
2024-12-12 16:04:12,235828917,1387066 → cash_30,890.0
2024-12-14 18:20:12,235828921,1387066 → cash_30,880.0
