timestamp,transaction_id,flow,amount
2024-05-07 03:59:53,140119018,foreign_7 → 823760,2600.0
2024-05-07 07:15:08,297729625,foreign_7 → 1751634,3300.0
2024-05-07 13:06:46,140119020,823760 → cash_165,270.0
2024-05-07 19:21:23,140119019,823760 → cash_165,350.0
2024-05-08 12:27:00,140119022,823760 → cash_165,300.0
2024-05-09 09:03:22,140119024,823760 → cash_165,330.0
2024-05-09 09:13:43,140119025,823760 → cash_165,340.0
2024-05-09 12:53:41,297729627,1751634 → cash_165,440.0
2024-05-09 19:37:34,297729626,1751634 → cash_165,520.0
2024-05-10 16:02:40,297729628,1751634 → cash_165,430.0
2024-05-10 16:25:54,140119026,823760 → cash_165,300.0
2024-05-10 16:45:27,140119027,823760 → cash_165,320.0
2024-05-11 09:42:52,297729630,1751634 → cash_165,410.0
2024-05-11 20:28:19,297729629,1751634 → cash_165,460.0
2024-05-11 20:52:20,140119028,823760 → cash_165,280.0
2024-05-12 13:28:12,297729632,1751634 → cash_165,470.0
2024-05-12 20:31:53,297729631,1751634 → cash_165,430.0
2024-06-10 10:02:07,140119041,foreign_7 → 823760,2200.0
2024-06-10 14:36:35,140119042,823760 → cash_124,210.0
2024-06-11 09:02:56,297729642,foreign_7 → 1751634,3200.0
2024-06-11 10:16:44,140119044,823760 → cash_124,210.0
2024-06-11 13:29:51,297729644,1751634 → cash_124,480.0
2024-06-11 20:04:23,297729643,1751634 → cash_124,580.0
2024-06-12 08:35:35,140119047,823760 → cash_124,220.0
2024-06-12 08:47:07,297729645,1751634 → cash_124,550.0
2024-06-12 13:27:29,140119048,823760 → cash_124,260.0
2024-06-12 21:57:07,140119049,823760 → cash_124,260.0
2024-06-14 12:51:58,140119054,823760 → cash_124,220.0
2024-06-15 08:02:41,140119057,823760 → cash_124,270.0
2024-06-15 13:06:13,297729646,1751634 → cash_124,480.0
2024-06-15 13:32:50,140119058,823760 → cash_124,280.0
2024-06-15 21:58:01,140119059,823760 → cash_124,210.0
2024-06-16 02:19:37,297729648,1751634 → cash_124,510.0
2024-06-16 09:50:55,297729647,1751634 → cash_124,540.0
2024-07-11 14:35:06,297729655,foreign_7 → 1751634,2900.0
2024-07-11 15:57:36,297729658,1751634 → cash_165,400.0
2024-07-11 16:42:34,297729656,1751634 → cash_165,400.0
2024-07-11 19:22:33,297729657,1751634 → cash_165,420.0
2024-07-13 16:21:08,140119083,foreign_7 → 823760,2300.0
2024-07-14 19:14:02,297729659,1751634 → cash_165,420.0
2024-07-15 17:45:33,140119085,823760 → cash_165,430.0
2024-07-16 09:42:32,297729660,1751634 → cash_165,370.0
2024-07-16 10:22:27,297729662,1751634 → cash_165,370.0
2024-07-16 15:30:15,297729661,1751634 → cash_165,370.0
2024-07-17 21:03:18,140119086,823760 → cash_165,440.0
2024-07-18 02:47:58,140119087,823760 → cash_165,420.0
2024-07-18 06:06:32,140119088,823760 → cash_165,410.0
2024-07-18 20:53:05,140119089,823760 → cash_165,460.0
2024-08-09 16:45:12,140119104,foreign_7 → 823760,2300.0
2024-08-09 18:45:10,140119105,823760 → cash_89,250.0
2024-08-10 16:38:18,140119107,823760 → cash_89,290.0
2024-08-10 19:33:59,140119108,823760 → cash_89,290.0
2024-08-10 20:49:50,140119109,823760 → cash_89,290.0
2024-08-12 17:19:39,297729668,foreign_7 → 1751634,2500.0
2024-08-12 17:26:25,140119110,823760 → cash_89,260.0
2024-08-13 09:56:33,297729669,1751634 → cash_89,220.0
2024-08-13 21:54:13,297729670,1751634 → cash_89,210.0
2024-08-14 09:12:51,140119112,823760 → cash_89,280.0
2024-08-14 16:28:48,140119113,823760 → cash_89,260.0
2024-08-14 17:13:13,297729671,1751634 → cash_89,250.0
2024-08-14 18:36:02,140119111,823760 → cash_89,270.0
2024-08-15 15:16:04,297729674,1751634 → cash_89,210.0
2024-08-15 17:12:48,297729672,1751634 → cash_89,250.0
2024-08-15 18:23:19,297729673,1751634 → cash_89,230.0
2024-08-17 09:28:01,297729678,1751634 → cash_89,250.0
2024-08-17 11:36:02,297729675,1751634 → cash_89,250.0
2024-08-17 16:05:00,297729677,1751634 → cash_89,200.0
2024-08-17 16:38:07,297729676,1751634 → cash_89,250.0
