timestamp,transaction_id,flow,amount
2024-07-28 08:09:41,279736010,foreign_6 → 1645775,9800.0
2024-07-29 08:29:42,279736011,1645775 → cash_91,890.0
2024-07-30 15:26:57,279736015,1645775 → cash_91,1060.0
2024-07-30 16:49:53,279736014,1645775 → cash_91,820.0
2024-07-31 18:37:37,279736018,1645775 → cash_91,940.0
2024-08-01 00:03:58,279736021,1645775 → cash_91,910.0
2024-08-01 21:16:06,279736020,1645775 → cash_91,900.0
2024-08-01 22:12:26,279736019,1645775 → cash_91,1010.0
2024-08-02 08:57:45,279736022,1645775 → cash_91,910.0
2024-08-02 10:26:00,279736023,1645775 → cash_91,940.0
2024-08-02 11:30:38,279736024,1645775 → cash_91,990.0
2024-08-30 16:52:54,279736043,foreign_6 → 1645775,9600.0
2024-08-30 17:18:05,279736045,1645775 → cash_13,930.0
2024-08-30 17:47:28,279736046,1645775 → cash_13,960.0
2024-08-30 18:00:22,279736048,1645775 → cash_13,970.0
2024-08-30 18:43:48,279736047,1645775 → cash_13,930.0
2024-08-30 21:15:58,279736044,1645775 → cash_13,990.0
2024-08-31 18:06:08,279736050,1645775 → cash_13,970.0
2024-08-31 20:54:55,279736051,1645775 → cash_13,900.0
2024-09-02 14:02:28,279736054,1645775 → cash_13,840.0
2024-09-03 12:58:11,279736056,1645775 → cash_13,840.0
2024-09-03 22:32:30,279736055,1645775 → cash_13,920.0
