transaction_id,account_id,month,day,weekday,hour,min,sec,transaction_direction,channel,payment_system,category_0,category_1,category_2,amount,counterpart_id,age,initial_balance,assigned_bank_type,assigned_bank,laundering_schema_type,laundering_schema_id,laundering_yn
20234166,118927,3,15,Sunday,19,27,13,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,940.0,226676,85.0,1938.75,local,local_1,laundering_schema_3,laundering_schema_3_id149,1
20234169,118927,3,23,Monday,18,21,30,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,1670.0,226676,85.0,1938.75,local,local_1,laundering_schema_3,laundering_schema_3_id149,1
85428989,203987,3,12,Thursday,18,17,50,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,1400.0,502899,40.0,8648.99,local,local_1,laundering_schema_3,laundering_schema_3_id149,1
94996818,203987,3,25,Wednesday,16,14,42,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,1400.0,559094,40.0,8648.99,local,local_1,laundering_schema_3,laundering_schema_3_id149,1
34672917,203987,3,30,Monday,16,1,20,inbound,FOREIGN WIRE TRANSFER,CHAPS,income,other_income,other_uncategorized_income,570.0,foreign_10,40.0,8648.99,local,local_1,laundering_schema_3,laundering_schema_3_id149,1
34672919,203987,3,31,Tuesday,6,37,45,inbound,FOREIGN WIRE TRANSFER,CHAPS,income,other_income,other_uncategorized_income,740.0,foreign_10,40.0,8648.99,local,local_1,laundering_schema_3,laundering_schema_3_id149,1
34672920,203987,3,31,Tuesday,7,36,39,outbound,OTHER,OTHER,financial_assets,cryptocurrency,purchase,1012.0,cryptocurrency_exchange_2,40.0,8648.99,local,local_1,laundering_schema_3,laundering_schema_3_id149,1
34672921,203987,3,31,Tuesday,8,13,21,outbound,SDD,BACS,financial_assets,cryptocurrency,purchase,1016.0,cryptocurrency_exchange_2,40.0,8648.99,local,local_1,laundering_schema_3,laundering_schema_3_id149,1
34672923,203987,3,31,Tuesday,8,41,5,outbound,OTHER,OTHER,financial_assets,cryptocurrency,purchase,324.0,cryptocurrency_exchange_2,40.0,8648.99,local,local_1,laundering_schema_3,laundering_schema_3_id149,1
34672924,203987,3,31,Tuesday,12,46,37,outbound,OTHER,OTHER,financial_assets,cryptocurrency,purchase,297.0,cryptocurrency_exchange_2,40.0,8648.99,local,local_1,laundering_schema_3,laundering_schema_3_id149,1
34672922,203987,3,31,Tuesday,13,58,20,outbound,OTHER,OTHER,financial_assets,cryptocurrency,purchase,699.0,cryptocurrency_exchange_2,40.0,8648.99,local,local_1,laundering_schema_3,laundering_schema_3_id149,1
34672925,203987,4,1,Wednesday,22,13,2,outbound,OTHER,OTHER,financial_assets,cryptocurrency,purchase,224.0,cryptocurrency_exchange_2,40.0,8648.99,local,local_1,laundering_schema_3,laundering_schema_3_id149,1
34672926,203987,4,1,Wednesday,22,58,6,outbound,WIRE TRANSFER,FPS,financial_assets,cryptocurrency,purchase,289.0,cryptocurrency_exchange_2,40.0,8648.99,local,local_1,laundering_schema_3,laundering_schema_3_id149,1
87985065,226676,3,13,Friday,12,32,28,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,1160.0,517935,75.0,6755.988530904638,local,local_1,laundering_schema_3,laundering_schema_3_id149,1
20234166,226676,3,15,Sunday,19,27,17,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,940.0,118927,75.0,6755.988530904638,local,local_1,laundering_schema_3,laundering_schema_3_id149,1
71252602,226676,3,22,Sunday,23,0,48,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,1610.0,419342,75.0,6755.988530904638,local,local_1,laundering_schema_3,laundering_schema_3_id149,1
20234169,226676,3,23,Monday,18,21,32,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,1670.0,118927,75.0,6755.988530904638,local,local_1,laundering_schema_3,laundering_schema_3_id149,1
38555814,226676,3,28,Saturday,4,36,46,inbound,FOREIGN WIRE TRANSFER,CHAPS,income,other_income,other_uncategorized_income,1830.0,foreign_10,75.0,6755.988530904638,local,local_1,laundering_schema_3,laundering_schema_3_id149,1
38555817,226676,3,28,Saturday,5,17,36,outbound,SDD,BACS,financial_assets,cryptocurrency,purchase,692.0,cryptocurrency_exchange_2,75.0,6755.988530904638,local,local_1,laundering_schema_3,laundering_schema_3_id149,1
38555815,226676,3,28,Saturday,6,24,16,outbound,OTHER,OTHER,financial_assets,cryptocurrency,purchase,1155.0,cryptocurrency_exchange_2,75.0,6755.988530904638,local,local_1,laundering_schema_3,laundering_schema_3_id149,1
38555816,226676,3,28,Saturday,10,48,24,outbound,OTHER,OTHER,financial_assets,cryptocurrency,purchase,1391.0,cryptocurrency_exchange_2,75.0,6755.988530904638,local,local_1,laundering_schema_3,laundering_schema_3_id149,1
38555823,226676,3,29,Sunday,5,44,43,outbound,OTHER,OTHER,financial_assets,cryptocurrency,purchase,726.0,cryptocurrency_exchange_2,75.0,6755.988530904638,local,local_1,laundering_schema_3,laundering_schema_3_id149,1
38555820,226676,3,29,Sunday,8,13,26,outbound,OTHER,OTHER,financial_assets,cryptocurrency,purchase,1065.0,cryptocurrency_exchange_2,75.0,6755.988530904638,local,local_1,laundering_schema_3,laundering_schema_3_id149,1
38555821,226676,3,29,Sunday,9,11,5,outbound,SDD,BACS,financial_assets,cryptocurrency,purchase,865.0,cryptocurrency_exchange_2,75.0,6755.988530904638,local,local_1,laundering_schema_3,laundering_schema_3_id149,1
38555822,226676,3,29,Sunday,16,48,5,outbound,SDD,BACS,financial_assets,cryptocurrency,purchase,1017.0,cryptocurrency_exchange_2,75.0,6755.988530904638,local,local_1,laundering_schema_3,laundering_schema_3_id149,1
