transaction_id,account_id,month,day,weekday,hour,min,sec,transaction_direction,channel,payment_system,category_0,category_1,category_2,amount,counterpart_id,age,initial_balance,assigned_bank_type,assigned_bank,laundering_schema_type,laundering_schema_id,laundering_yn
239794007,1410320,8,21,Friday,5,24,41,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,5463.94,1410321,40.0,10564.828675492583,large,large_2,laundering_schema_1,laundering_schema_1_id146,1
239794009,1410320,8,22,Saturday,2,39,52,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,bank_transfer,other,4499.71,1410321,40.0,10564.828675492583,large,large_2,laundering_schema_1,laundering_schema_1_id146,1
239794008,1410320,8,22,Saturday,6,2,12,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,5222.88,1410321,40.0,10564.828675492583,large,large_2,laundering_schema_1,laundering_schema_1_id146,1
239794017,1410320,9,8,Tuesday,4,42,48,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,4074.1,1410321,40.0,10564.828675492583,large,large_2,laundering_schema_1,laundering_schema_1_id146,1
239794018,1410320,9,8,Tuesday,6,22,31,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,bank_transfer,other,4158.1,1410321,40.0,10564.828675492583,large,large_2,laundering_schema_1,laundering_schema_1_id146,1
239794020,1410320,9,9,Wednesday,19,7,29,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,3822.09,1410321,40.0,10564.828675492583,large,large_2,laundering_schema_1,laundering_schema_1_id146,1
239794027,1410320,9,26,Saturday,17,7,0,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,6971.18,1410321,40.0,10564.828675492583,large,large_2,laundering_schema_1,laundering_schema_1_id146,1
239794029,1410320,9,28,Monday,0,36,41,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,bank_transfer,other,7398.86,1410321,40.0,10564.828675492583,large,large_2,laundering_schema_1,laundering_schema_1_id146,1
239794002,1410321,8,19,Wednesday,3,5,36,inbound,OTHER,OTHER,financial_assets,cryptocurrency,sale,5550.0,cryptocurrency_exchange_4,40.0,106110.07,local,local_3,laundering_schema_1,laundering_schema_1_id146,1
239794003,1410321,8,19,Wednesday,23,33,11,inbound,WIRE TRANSFER,FPS,financial_assets,cryptocurrency,sale,6150.0,cryptocurrency_exchange_8,40.0,106110.07,local,local_3,laundering_schema_1,laundering_schema_1_id146,1
239794005,1410321,8,20,Thursday,9,32,37,inbound,WIRE TRANSFER,FPS,financial_assets,cryptocurrency,sale,6150.0,cryptocurrency_exchange_9,40.0,106110.07,local,local_3,laundering_schema_1,laundering_schema_1_id146,1
239794004,1410321,8,20,Thursday,19,6,57,inbound,OTHER,OTHER,financial_assets,cryptocurrency,sale,3750.0,cryptocurrency_exchange_5,40.0,106110.07,local,local_3,laundering_schema_1,laundering_schema_1_id146,1
239794006,1410321,8,20,Thursday,20,9,3,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,4901.47,1924,40.0,106110.07,local,local_3,laundering_schema_1,laundering_schema_1_id146,1
239794007,1410321,8,21,Friday,5,24,37,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,5463.94,1410320,40.0,106110.07,local,local_3,laundering_schema_1,laundering_schema_1_id146,1
