transaction_id,account_id,month,day,weekday,hour,min,sec,transaction_direction,channel,payment_system,category_0,category_1,category_2,amount,counterpart_id,age,initial_balance,assigned_bank_type,assigned_bank,laundering_schema_type,laundering_schema_id,laundering_yn
101056321,1332561,8,27,Thursday,1,22,3,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,2020.0,594715,25.0,24469.874,local,local_3,laundering_schema_3,laundering_schema_3_id44,1
226491303,1332561,8,29,Saturday,0,37,10,inbound,FOREIGN WIRE TRANSFER,CHAPS,income,other_income,other_uncategorized_income,850.0,foreign_8,25.0,24469.874,local,local_3,laundering_schema_3,laundering_schema_3_id44,1
51952636,1332561,9,3,Thursday,12,18,12,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,970.0,305801,25.0,24469.874,local,local_3,laundering_schema_3,laundering_schema_3_id44,1
226491313,1332561,9,3,Thursday,13,30,51,outbound,OTHER,OTHER,financial_assets,cryptocurrency,purchase,1251.0,cryptocurrency_exchange_1,25.0,24469.874,local,local_3,laundering_schema_3,laundering_schema_3_id44,1
226491315,1332561,9,3,Thursday,13,48,34,outbound,OTHER,OTHER,financial_assets,cryptocurrency,purchase,733.0,cryptocurrency_exchange_1,25.0,24469.874,local,local_3,laundering_schema_3,laundering_schema_3_id44,1
226491314,1332561,9,3,Thursday,14,18,8,outbound,OTHER,OTHER,financial_assets,cryptocurrency,purchase,988.0,cryptocurrency_exchange_1,25.0,24469.874,local,local_3,laundering_schema_3,laundering_schema_3_id44,1
226491316,1332561,9,4,Friday,23,3,28,outbound,OTHER,OTHER,financial_assets,cryptocurrency,purchase,674.0,cryptocurrency_exchange_1,25.0,24469.874,local,local_3,laundering_schema_3,laundering_schema_3_id44,1
48573506,178075,8,17,Monday,17,26,21,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,760.0,285875,25.0,61618.78800000001,large,large_1,laundering_schema_3,laundering_schema_3_id44,1
73699410,178075,8,19,Wednesday,7,7,9,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,2010.0,433630,25.0,61618.78800000001,large,large_1,laundering_schema_3,laundering_schema_3_id44,1
55737898,178075,8,25,Tuesday,18,34,7,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,1050.0,328041,25.0,61618.78800000001,large,large_1,laundering_schema_3,laundering_schema_3_id44,1
30274046,178075,9,1,Tuesday,0,59,35,inbound,FOREIGN WIRE TRANSFER,CHAPS,income,other_income,other_uncategorized_income,1350.0,foreign_8,25.0,61618.78800000001,large,large_1,laundering_schema_3,laundering_schema_3_id44,1
73699425,178075,9,4,Friday,22,43,44,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,600.0,433630,25.0,61618.78800000001,large,large_1,laundering_schema_3,laundering_schema_3_id44,1
