transaction_id,account_id,month,day,weekday,hour,min,sec,transaction_direction,channel,payment_system,category_0,category_1,category_2,amount,counterpart_id,age,initial_balance,assigned_bank_type,assigned_bank,laundering_schema_type,laundering_schema_id,laundering_yn
219292638,1290061,4,29,Wednesday,7,54,57,inbound,FOREIGN WIRE TRANSFER,CHAPS,income,other_income,other_uncategorized_income,4000.0,foreign_4,35.0,2508.151000612551,large,large_2,laundering_schema_7,laundering_schema_7_id193,1
219292639,1290061,4,29,Wednesday,23,46,44,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,660.0,cash_198,35.0,2508.151000612551,large,large_2,laundering_schema_7,laundering_schema_7_id193,1
219292642,1290061,4,30,Thursday,18,39,35,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,670.0,cash_198,35.0,2508.151000612551,large,large_2,laundering_schema_7,laundering_schema_7_id193,1
219292641,1290061,4,30,Thursday,21,32,31,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,640.0,cash_198,35.0,2508.151000612551,large,large_2,laundering_schema_7,laundering_schema_7_id193,1
219292646,1290061,5,3,Sunday,9,1,44,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,640.0,cash_198,35.0,2508.151000612551,large,large_2,laundering_schema_7,laundering_schema_7_id193,1
219292647,1290061,5,3,Sunday,12,17,35,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,670.0,cash_198,35.0,2508.151000612551,large,large_2,laundering_schema_7,laundering_schema_7_id193,1
219292645,1290061,5,3,Sunday,17,26,3,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,530.0,cash_198,35.0,2508.151000612551,large,large_2,laundering_schema_7,laundering_schema_7_id193,1
219292661,1290061,6,2,Tuesday,14,55,19,inbound,FOREIGN WIRE TRANSFER,CHAPS,income,other_income,other_uncategorized_income,3400.0,foreign_4,35.0,2508.151000612551,large,large_2,laundering_schema_7,laundering_schema_7_id193,1
219292662,1290061,6,2,Tuesday,18,18,13,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,290.0,cash_198,35.0,2508.151000612551,large,large_2,laundering_schema_7,laundering_schema_7_id193,1
219292663,1290061,6,3,Wednesday,8,21,46,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,350.0,cash_198,35.0,2508.151000612551,large,large_2,laundering_schema_7,laundering_schema_7_id193,1
219292664,1290061,6,3,Wednesday,9,26,16,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,310.0,cash_198,35.0,2508.151000612551,large,large_2,laundering_schema_7,laundering_schema_7_id193,1
219292665,1290061,6,5,Friday,12,7,41,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,310.0,cash_198,35.0,2508.151000612551,large,large_2,laundering_schema_7,laundering_schema_7_id193,1
219292666,1290061,6,6,Saturday,15,53,59,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,350.0,cash_198,35.0,2508.151000612551,large,large_2,laundering_schema_7,laundering_schema_7_id193,1
219292667,1290061,6,6,Saturday,16,39,9,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,380.0,cash_198,35.0,2508.151000612551,large,large_2,laundering_schema_7,laundering_schema_7_id193,1
219292669,1290061,6,7,Sunday,1,19,1,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,290.0,cash_198,35.0,2508.151000612551,large,large_2,laundering_schema_7,laundering_schema_7_id193,1
219292670,1290061,6,7,Sunday,10,51,37,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,330.0,cash_198,35.0,2508.151000612551,large,large_2,laundering_schema_7,laundering_schema_7_id193,1
219292671,1290061,6,7,Sunday,12,17,29,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,340.0,cash_198,35.0,2508.151000612551,large,large_2,laundering_schema_7,laundering_schema_7_id193,1
219292668,1290061,6,7,Sunday,21,39,2,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,300.0,cash_198,35.0,2508.151000612551,large,large_2,laundering_schema_7,laundering_schema_7_id193,1
219292679,1290061,7,2,Thursday,9,12,52,inbound,FOREIGN WIRE TRANSFER,CHAPS,income,other_income,other_uncategorized_income,3600.0,foreign_4,35.0,2508.151000612551,large,large_2,laundering_schema_7,laundering_schema_7_id193,1
219292680,1290061,7,3,Friday,13,21,52,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,360.0,cash_74,35.0,2508.151000612551,large,large_2,laundering_schema_7,laundering_schema_7_id193,1
219292682,1290061,7,3,Friday,15,58,27,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,380.0,cash_74,35.0,2508.151000612551,large,large_2,laundering_schema_7,laundering_schema_7_id193,1
