transaction_id,account_id,month,day,weekday,hour,min,sec,transaction_direction,channel,payment_system,category_0,category_1,category_2,amount,counterpart_id,age,initial_balance,assigned_bank_type,assigned_bank,laundering_schema_type,laundering_schema_id,laundering_yn
172356097,1013859,1,6,Monday,20,23,47,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,1599.0,344071,25.0,3818.6296759367797,local,local_2,laundering_schema_5,laundering_schema_5_id65,1
247349473,1143380,1,3,Friday,16,23,34,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,1266.9,1454970,60.0,17998.038,local,local_2,laundering_schema_5,laundering_schema_5_id65,1
247349476,1143380,1,4,Saturday,20,54,1,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,971.7,1454970,60.0,17998.038,local,local_2,laundering_schema_5,laundering_schema_5_id65,1
194378756,1143380,1,4,Saturday,22,39,18,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,140.0,cash_9,60.0,17998.038,local,local_2,laundering_schema_5,laundering_schema_5_id65,1
194378758,1143380,1,5,Sunday,11,40,35,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,180.0,cash_9,60.0,17998.038,local,local_2,laundering_schema_5,laundering_schema_5_id65,1
194378762,1143380,1,8,Wednesday,12,8,45,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,180.0,cash_9,60.0,17998.038,local,local_2,laundering_schema_5,laundering_schema_5_id65,1
194378763,1143380,1,9,Thursday,7,56,32,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,180.0,cash_9,60.0,17998.038,local,local_2,laundering_schema_5,laundering_schema_5_id65,1
194378804,1143380,2,9,Sunday,8,41,3,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,730.0,cash_44,60.0,17998.038,local,local_2,laundering_schema_5,laundering_schema_5_id65,1
194378854,1143380,3,12,Thursday,9,48,50,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,230.0,cash_44,60.0,17998.038,local,local_2,laundering_schema_5,laundering_schema_5_id65,1
194378857,1143380,3,13,Friday,20,0,1,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,240.0,cash_44,60.0,17998.038,local,local_2,laundering_schema_5,laundering_schema_5_id65,1
194378859,1143380,3,15,Sunday,19,40,34,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,210.0,cash_44,60.0,17998.038,local,local_2,laundering_schema_5,laundering_schema_5_id65,1
