transaction_id,account_id,month,day,weekday,hour,min,sec,transaction_direction,channel,payment_system,category_0,category_1,category_2,amount,counterpart_id,age,initial_balance,assigned_bank_type,assigned_bank,laundering_schema_type,laundering_schema_id,laundering_yn
301142330,1771701,2,25,Tuesday,22,14,13,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,2265.54,1771702,60.0,16927.015061052196,local,local_3,laundering_schema_4,laundering_schema_4_id4,1
301142333,1771701,2,26,Wednesday,12,19,52,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,408.54,1771702,60.0,16927.015061052196,local,local_3,laundering_schema_4,laundering_schema_4_id4,1
301142329,1771702,2,25,Tuesday,15,42,56,inbound,OTHER,LINK,income,other_income,cash_deposits,1890.0,cash_25,60.0,321268.07,large,large_2,laundering_schema_4,laundering_schema_4_id4,1
301142328,1771702,2,25,Tuesday,17,13,18,inbound,OTHER,LINK,income,other_income,cash_deposits,2020.0,cash_128,60.0,321268.07,large,large_2,laundering_schema_4,laundering_schema_4_id4,1
301142332,1771702,2,25,Tuesday,18,28,24,outbound,FOREIGN WIRE TRANSFER,CHAPS,other_expenses,other,other,1850.81,foreign_4,60.0,321268.07,large,large_2,laundering_schema_4,laundering_schema_4_id4,1
301142327,1771702,2,25,Tuesday,20,25,58,inbound,OTHER,LINK,income,other_income,cash_deposits,2280.0,cash_126,60.0,321268.07,large,large_2,laundering_schema_4,laundering_schema_4_id4,1
301142330,1771702,2,25,Tuesday,22,14,4,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,2265.54,1771701,60.0,321268.07,large,large_2,laundering_schema_4,laundering_schema_4_id4,1
301142331,1771702,2,25,Tuesday,22,56,17,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,829.46,847006,60.0,321268.07,large,large_2,laundering_schema_4,laundering_schema_4_id4,1
301142333,1771702,2,26,Wednesday,12,19,47,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,408.54,1771701,60.0,321268.07,large,large_2,laundering_schema_4,laundering_schema_4_id4,1
301142334,1771702,2,27,Thursday,8,36,36,outbound,FOREIGN WIRE TRANSFER,CHAPS,other_expenses,other,other,835.65,foreign_4,60.0,321268.07,large,large_2,laundering_schema_4,laundering_schema_4_id4,1
301142331,847006,2,25,Tuesday,22,56,23,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,829.46,1771702,60.0,16740.685400464252,large,large_1,laundering_schema_4,laundering_schema_4_id4,1
