transaction_id,account_id,month,day,weekday,hour,min,sec,transaction_direction,channel,payment_system,category_0,category_1,category_2,amount,counterpart_id,age,initial_balance,assigned_bank_type,assigned_bank,laundering_schema_type,laundering_schema_id,laundering_yn
227111402,1336196,4,12,Sunday,7,8,57,inbound,WIRE TRANSFER,FPS,financial_assets,cryptocurrency,sale,2010.0,cryptocurrency_exchange_6,55.0,162178.775,large_digital,large_digital_1,laundering_schema_2,laundering_schema_2_id65,1
227111403,1336196,4,13,Monday,14,5,14,outbound,FOREIGN WIRE TRANSFER,CHAPS,other_expenses,other,other,1889.4,foreign_3,55.0,162178.775,large_digital,large_digital_1,laundering_schema_2,laundering_schema_2_id65,1
230953404,1358736,4,12,Sunday,8,9,10,inbound,OTHER,OTHER,financial_assets,cryptocurrency,sale,1290.0,cryptocurrency_exchange_6,35.0,1625.79,large_digital,large_digital_1,laundering_schema_2,laundering_schema_2_id65,1
230953405,1358736,4,12,Sunday,10,12,28,outbound,FOREIGN WIRE TRANSFER,CHAPS,other_expenses,other,other,915.45,foreign_3,35.0,1625.79,large_digital,large_digital_1,laundering_schema_2,laundering_schema_2_id65,1
230953406,1358736,4,12,Sunday,16,42,38,outbound,FOREIGN WIRE TRANSFER,CHAPS,other_expenses,other,other,310.05,foreign_3,35.0,1625.79,large_digital,large_digital_1,laundering_schema_2,laundering_schema_2_id65,1
239044125,1405972,4,19,Sunday,21,10,30,inbound,OTHER,OTHER,financial_assets,cryptocurrency,sale,1410.0,cryptocurrency_exchange_6,30.0,1040.985929247296,large_digital,large_digital_1,laundering_schema_2,laundering_schema_2_id65,1
239044126,1405972,4,20,Monday,3,9,18,outbound,FOREIGN WIRE TRANSFER,CHAPS,other_expenses,other,other,1367.7,foreign_3,30.0,1040.985929247296,large_digital,large_digital_1,laundering_schema_2,laundering_schema_2_id65,1
294514852,1732722,4,18,Saturday,2,39,36,inbound,WIRE TRANSFER,FPS,financial_assets,cryptocurrency,sale,2100.0,cryptocurrency_exchange_6,25.0,6868.127,large,large_2,laundering_schema_2,laundering_schema_2_id65,1
294514854,1732722,4,19,Sunday,8,15,57,outbound,FOREIGN WIRE TRANSFER,CHAPS,other_expenses,other,other,773.96,foreign_3,25.0,6868.127,large,large_2,laundering_schema_2,laundering_schema_2_id65,1
294514855,1732722,4,19,Sunday,12,56,52,outbound,FOREIGN WIRE TRANSFER,CHAPS,other_expenses,other,other,483.48,foreign_3,25.0,6868.127,large,large_2,laundering_schema_2,laundering_schema_2_id65,1
294514856,1732722,4,19,Sunday,14,0,22,outbound,FOREIGN WIRE TRANSFER,CHAPS,other_expenses,other,other,653.56,foreign_3,25.0,6868.127,large,large_2,laundering_schema_2,laundering_schema_2_id65,1
63715971,374961,4,18,Saturday,18,15,39,outbound,FOREIGN WIRE TRANSFER,CHAPS,other_expenses,other,other,5961.6,foreign_3,25.0,25275.16,large,large_1,laundering_schema_2,laundering_schema_2_id65,1
63715970,374961,4,18,Saturday,22,55,4,inbound,OTHER,OTHER,financial_assets,cryptocurrency,sale,6210.0,cryptocurrency_exchange_6,25.0,25275.16,large,large_1,laundering_schema_2,laundering_schema_2_id65,1
84430982,496944,4,13,Monday,16,53,26,inbound,WIRE TRANSFER,FPS,financial_assets,cryptocurrency,sale,5130.0,cryptocurrency_exchange_6,50.0,3128.7780000000002,local,local_1,laundering_schema_2,laundering_schema_2_id65,1
84430983,496944,4,13,Monday,17,56,12,outbound,FOREIGN WIRE TRANSFER,CHAPS,other_expenses,other,other,1923.34,foreign_3,50.0,3128.7780000000002,local,local_1,laundering_schema_2,laundering_schema_2_id65,1
84430985,496944,4,14,Tuesday,3,25,41,outbound,FOREIGN WIRE TRANSFER,CHAPS,other_expenses,other,other,905.65,foreign_3,50.0,3128.7780000000002,local,local_1,laundering_schema_2,laundering_schema_2_id65,1
84430984,496944,4,14,Tuesday,16,7,8,outbound,FOREIGN WIRE TRANSFER,CHAPS,other_expenses,other,other,1839.31,foreign_3,50.0,3128.7780000000002,local,local_1,laundering_schema_2,laundering_schema_2_id65,1
104649901,615913,4,13,Monday,12,50,42,inbound,OTHER,OTHER,financial_assets,cryptocurrency,sale,2640.0,cryptocurrency_exchange_6,25.0,20322.144,local,local_2,laundering_schema_2,laundering_schema_2_id65,1
104649903,615913,4,13,Monday,14,27,2,outbound,FOREIGN WIRE TRANSFER,CHAPS,other_expenses,other,other,882.24,foreign_3,25.0,20322.144,local,local_2,laundering_schema_2,laundering_schema_2_id65,1
104649902,615913,4,13,Monday,14,52,0,outbound,FOREIGN WIRE TRANSFER,CHAPS,other_expenses,other,other,491.57,foreign_3,25.0,20322.144,local,local_2,laundering_schema_2,laundering_schema_2_id65,1
104649904,615913,4,14,Tuesday,17,57,8,outbound,FOREIGN WIRE TRANSFER,CHAPS,other_expenses,other,other,1210.81,foreign_3,25.0,20322.144,local,local_2,laundering_schema_2,laundering_schema_2_id65,1
109568103,644713,4,17,Friday,14,5,13,inbound,OTHER,OTHER,financial_assets,cryptocurrency,sale,5850.0,cryptocurrency_exchange_6,20.0,2015.99,small_digital,small_digital_1,laundering_schema_2,laundering_schema_2_id65,1
109568105,644713,4,17,Friday,16,3,53,outbound,FOREIGN WIRE TRANSFER,CHAPS,other_expenses,other,other,1272.67,foreign_3,20.0,2015.99,small_digital,small_digital_1,laundering_schema_2,laundering_schema_2_id65,1
109568104,644713,4,17,Friday,16,37,34,outbound,FOREIGN WIRE TRANSFER,CHAPS,other_expenses,other,other,2172.98,foreign_3,20.0,2015.99,small_digital,small_digital_1,laundering_schema_2,laundering_schema_2_id65,1
109568108,644713,4,18,Saturday,12,42,31,outbound,FOREIGN WIRE TRANSFER,CHAPS,other_expenses,other,other,2111.85,foreign_3,20.0,2015.99,small_digital,small_digital_1,laundering_schema_2,laundering_schema_2_id65,1
120596080,709480,4,15,Wednesday,7,20,3,inbound,OTHER,OTHER,financial_assets,cryptocurrency,sale,3360.0,cryptocurrency_exchange_6,55.0,409640.209,large_digital,large_digital_1,laundering_schema_2,laundering_schema_2_id65,1
120596082,709480,4,15,Wednesday,8,47,44,outbound,FOREIGN WIRE TRANSFER,CHAPS,other_expenses,other,other,952.09,foreign_3,55.0,409640.209,large_digital,large_digital_1,laundering_schema_2,laundering_schema_2_id65,1
