transaction_id,account_id,month,day,weekday,hour,min,sec,transaction_direction,channel,payment_system,category_0,category_1,category_2,amount,counterpart_id,age,initial_balance,assigned_bank_type,assigned_bank,laundering_schema_type,laundering_schema_id,laundering_yn
212485252,1249963,2,23,Sunday,18,51,53,outbound,FOREIGN WIRE TRANSFER,CHAPS,other_expenses,other,other,1291.01,foreign_10,45.0,3985.7315148269126,large,large_2,laundering_schema_2,laundering_schema_2_id144,1
212485251,1249963,2,23,Sunday,23,13,7,inbound,WIRE TRANSFER,FPS,financial_assets,cryptocurrency,sale,2891.4,cryptocurrency_exchange_6,45.0,3985.7315148269126,large,large_2,laundering_schema_2,laundering_schema_2_id144,1
212485254,1249963,2,24,Monday,13,12,22,outbound,FOREIGN WIRE TRANSFER,CHAPS,other_expenses,other,other,1426.91,foreign_10,45.0,3985.7315148269126,large,large_2,laundering_schema_2,laundering_schema_2_id144,1
23462922,137918,2,26,Wednesday,18,3,51,inbound,WIRE TRANSFER,FPS,financial_assets,cryptocurrency,sale,2678.1,cryptocurrency_exchange_6,20.0,55044.262,large_digital,large_digital_1,laundering_schema_2,laundering_schema_2_id144,1
23462923,137918,2,26,Wednesday,18,40,25,outbound,FOREIGN WIRE TRANSFER,CHAPS,other_expenses,other,other,724.37,foreign_10,20.0,55044.262,large_digital,large_digital_1,laundering_schema_2,laundering_schema_2_id144,1
23462924,137918,2,26,Wednesday,18,46,18,outbound,FOREIGN WIRE TRANSFER,CHAPS,other_expenses,other,other,839.85,foreign_10,20.0,55044.262,large_digital,large_digital_1,laundering_schema_2,laundering_schema_2_id144,1
23462925,137918,2,27,Thursday,0,18,14,outbound,FOREIGN WIRE TRANSFER,CHAPS,other_expenses,other,other,1060.31,foreign_10,20.0,55044.262,large_digital,large_digital_1,laundering_schema_2,laundering_schema_2_id144,1
261307447,1537312,2,23,Sunday,1,3,9,inbound,WIRE TRANSFER,FPS,financial_assets,cryptocurrency,sale,2393.7,cryptocurrency_exchange_6,55.0,93983.85,local,local_3,laundering_schema_2,laundering_schema_2_id144,1
261307449,1537312,2,24,Monday,10,5,33,outbound,FOREIGN WIRE TRANSFER,CHAPS,other_expenses,other,other,2345.83,foreign_10,55.0,93983.85,local,local_3,laundering_schema_2,laundering_schema_2_id144,1
267155581,1571792,2,26,Wednesday,8,7,10,inbound,OTHER,OTHER,financial_assets,cryptocurrency,sale,2204.1,cryptocurrency_exchange_6,55.0,33154.135,local,local_3,laundering_schema_2,laundering_schema_2_id144,1
267155582,1571792,2,26,Wednesday,9,7,59,outbound,FOREIGN WIRE TRANSFER,CHAPS,other_expenses,other,other,2160.02,foreign_10,55.0,33154.135,local,local_3,laundering_schema_2,laundering_schema_2_id144,1
306095451,1800755,2,25,Tuesday,19,25,44,inbound,OTHER,OTHER,financial_assets,cryptocurrency,sale,3483.9,cryptocurrency_exchange_6,55.0,2098.397781508845,local,local_3,laundering_schema_2,laundering_schema_2_id144,1
306095460,1800755,2,26,Wednesday,15,2,3,outbound,FOREIGN WIRE TRANSFER,CHAPS,other_expenses,other,other,3205.19,foreign_10,55.0,2098.397781508845,local,local_3,laundering_schema_2,laundering_schema_2_id144,1
32203500,189336,2,19,Wednesday,14,42,27,inbound,OTHER,OTHER,financial_assets,cryptocurrency,sale,3270.6,cryptocurrency_exchange_6,20.0,83868.278,local,local_1,laundering_schema_2,laundering_schema_2_id144,1
32203501,189336,2,19,Wednesday,16,43,5,outbound,FOREIGN WIRE TRANSFER,CHAPS,other_expenses,other,other,3107.07,foreign_10,20.0,83868.278,local,local_1,laundering_schema_2,laundering_schema_2_id144,1
