transaction_id,account_id,month,day,weekday,hour,min,sec,transaction_direction,channel,payment_system,category_0,category_1,category_2,amount,counterpart_id,age,initial_balance,assigned_bank_type,assigned_bank,laundering_schema_type,laundering_schema_id,laundering_yn
204092553,1200687,5,10,Sunday,9,52,40,inbound,FOREIGN WIRE TRANSFER,CHAPS,income,other_income,other_uncategorized_income,1500.0,foreign_4,50.0,10702.51,large_digital,large_digital_1,laundering_schema_7,laundering_schema_7_id21,1
204092554,1200687,5,10,Sunday,21,5,14,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,130.0,cash_198,50.0,10702.51,large_digital,large_digital_1,laundering_schema_7,laundering_schema_7_id21,1
204092559,1200687,5,11,Monday,16,56,38,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,150.0,cash_198,50.0,10702.51,large_digital,large_digital_1,laundering_schema_7,laundering_schema_7_id21,1
204092557,1200687,5,11,Monday,16,59,40,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,130.0,cash_198,50.0,10702.51,large_digital,large_digital_1,laundering_schema_7,laundering_schema_7_id21,1
204092558,1200687,5,11,Monday,17,27,13,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,130.0,cash_198,50.0,10702.51,large_digital,large_digital_1,laundering_schema_7,laundering_schema_7_id21,1
204092561,1200687,5,12,Tuesday,22,7,17,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,130.0,cash_198,50.0,10702.51,large_digital,large_digital_1,laundering_schema_7,laundering_schema_7_id21,1
204092566,1200687,5,14,Thursday,8,15,39,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,150.0,cash_198,50.0,10702.51,large_digital,large_digital_1,laundering_schema_7,laundering_schema_7_id21,1
204092564,1200687,5,14,Thursday,8,47,48,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,150.0,cash_198,50.0,10702.51,large_digital,large_digital_1,laundering_schema_7,laundering_schema_7_id21,1
204092565,1200687,5,14,Thursday,17,4,27,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,130.0,cash_198,50.0,10702.51,large_digital,large_digital_1,laundering_schema_7,laundering_schema_7_id21,1
204092563,1200687,5,14,Thursday,17,23,10,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,140.0,cash_198,50.0,10702.51,large_digital,large_digital_1,laundering_schema_7,laundering_schema_7_id21,1
204092567,1200687,5,15,Friday,19,59,47,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,150.0,cash_198,50.0,10702.51,large_digital,large_digital_1,laundering_schema_7,laundering_schema_7_id21,1
204092586,1200687,6,10,Wednesday,11,20,27,inbound,FOREIGN WIRE TRANSFER,CHAPS,income,other_income,other_uncategorized_income,1200.0,foreign_4,50.0,10702.51,large_digital,large_digital_1,laundering_schema_7,laundering_schema_7_id21,1
204092587,1200687,6,10,Wednesday,13,25,57,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,630.0,cash_193,50.0,10702.51,large_digital,large_digital_1,laundering_schema_7,laundering_schema_7_id21,1
204092588,1200687,6,12,Friday,8,59,19,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,570.0,cash_193,50.0,10702.51,large_digital,large_digital_1,laundering_schema_7,laundering_schema_7_id21,1
204092594,1200687,7,13,Monday,9,14,19,inbound,FOREIGN WIRE TRANSFER,CHAPS,income,other_income,other_uncategorized_income,1300.0,foreign_4,50.0,10702.51,large_digital,large_digital_1,laundering_schema_7,laundering_schema_7_id21,1
204092595,1200687,7,15,Wednesday,19,7,48,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,420.0,cash_177,50.0,10702.51,large_digital,large_digital_1,laundering_schema_7,laundering_schema_7_id21,1
204092596,1200687,7,17,Friday,9,40,20,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,420.0,cash_177,50.0,10702.51,large_digital,large_digital_1,laundering_schema_7,laundering_schema_7_id21,1
204092597,1200687,7,18,Saturday,17,40,25,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,430.0,cash_177,50.0,10702.51,large_digital,large_digital_1,laundering_schema_7,laundering_schema_7_id21,1
204092614,1200687,8,10,Monday,8,49,11,inbound,FOREIGN WIRE TRANSFER,CHAPS,income,other_income,other_uncategorized_income,1400.0,foreign_4,50.0,10702.51,large_digital,large_digital_1,laundering_schema_7,laundering_schema_7_id21,1
204092616,1200687,8,10,Monday,10,35,10,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,160.0,cash_46,50.0,10702.51,large_digital,large_digital_1,laundering_schema_7,laundering_schema_7_id21,1
204092615,1200687,8,10,Monday,17,55,29,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,180.0,cash_46,50.0,10702.51,large_digital,large_digital_1,laundering_schema_7,laundering_schema_7_id21,1
204092620,1200687,8,12,Wednesday,14,59,45,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,160.0,cash_46,50.0,10702.51,large_digital,large_digital_1,laundering_schema_7,laundering_schema_7_id21,1
204092621,1200687,8,13,Thursday,12,15,52,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,170.0,cash_46,50.0,10702.51,large_digital,large_digital_1,laundering_schema_7,laundering_schema_7_id21,1
204092622,1200687,8,14,Friday,16,20,44,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,160.0,cash_46,50.0,10702.51,large_digital,large_digital_1,laundering_schema_7,laundering_schema_7_id21,1
204092623,1200687,8,15,Saturday,10,4,39,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,160.0,cash_46,50.0,10702.51,large_digital,large_digital_1,laundering_schema_7,laundering_schema_7_id21,1
