transaction_id,account_id,month,day,weekday,hour,min,sec,transaction_direction,channel,payment_system,category_0,category_1,category_2,amount,counterpart_id,age,initial_balance,assigned_bank_type,assigned_bank,laundering_schema_type,laundering_schema_id,laundering_yn
180874874,1046128,9,4,Friday,14,20,16,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,550.0,1063974,55.0,3208.3094786012243,local,local_2,laundering_schema_3,laundering_schema_3_id90,1
15639622,1046128,9,9,Wednesday,11,43,33,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,430.0,91741,55.0,3208.3094786012243,local,local_2,laundering_schema_3,laundering_schema_3_id90,1
286497368,1046128,9,10,Thursday,18,29,24,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,530.0,1685549,55.0,3208.3094786012243,local,local_2,laundering_schema_3,laundering_schema_3_id90,1
177857430,1046128,9,12,Saturday,12,29,21,inbound,FOREIGN WIRE TRANSFER,CHAPS,income,other_income,other_uncategorized_income,120.0,foreign_7,55.0,3208.3094786012243,local,local_2,laundering_schema_3,laundering_schema_3_id90,1
177857431,1046128,9,13,Sunday,5,44,21,inbound,FOREIGN WIRE TRANSFER,CHAPS,income,other_income,other_uncategorized_income,590.0,foreign_7,55.0,3208.3094786012243,local,local_2,laundering_schema_3,laundering_schema_3_id90,1
177857434,1046128,9,14,Monday,6,16,28,outbound,OTHER,OTHER,financial_assets,cryptocurrency,purchase,1229.0,cryptocurrency_exchange_5,55.0,3208.3094786012243,local,local_2,laundering_schema_3,laundering_schema_3_id90,1
177857435,1046128,9,14,Monday,14,48,7,outbound,OTHER,OTHER,financial_assets,cryptocurrency,purchase,923.0,cryptocurrency_exchange_5,55.0,3208.3094786012243,local,local_2,laundering_schema_3,laundering_schema_3_id90,1
180874874,1063974,9,4,Friday,14,20,8,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,550.0,1046128,55.0,7670.8,local,local_2,laundering_schema_3,laundering_schema_3_id90,1
180874875,1063974,9,5,Saturday,21,39,7,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,520.0,1748602,55.0,7670.8,local,local_2,laundering_schema_3,laundering_schema_3_id90,1
181789194,1069326,9,9,Wednesday,14,14,20,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,380.0,858780,35.0,33944.326,local,local_2,laundering_schema_3,laundering_schema_3_id90,1
181789195,1069326,9,13,Sunday,19,36,37,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,390.0,1412752,35.0,33944.326,local,local_2,laundering_schema_3,laundering_schema_3_id90,1
18647266,109469,9,14,Monday,4,59,35,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,500.0,1730475,65.0,303855.29,local,local_1,laundering_schema_3,laundering_schema_3_id90,1
286497357,1412752,8,29,Saturday,2,33,58,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,210.0,1685549,50.0,2931.4374627135453,large,large_2,laundering_schema_3,laundering_schema_3_id90,1
114784399,1412752,8,30,Sunday,10,4,29,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,320.0,675486,50.0,2931.4374627135453,large,large_2,laundering_schema_3,laundering_schema_3_id90,1
240208524,1412752,8,31,Monday,8,52,28,inbound,FOREIGN WIRE TRANSFER,CHAPS,income,other_income,other_uncategorized_income,330.0,foreign_7,50.0,2931.4374627135453,large,large_2,laundering_schema_3,laundering_schema_3_id90,1
240208525,1412752,9,4,Friday,16,3,48,inbound,FOREIGN WIRE TRANSFER,CHAPS,income,other_income,other_uncategorized_income,260.0,foreign_7,50.0,2931.4374627135453,large,large_2,laundering_schema_3,laundering_schema_3_id90,1
114784413,1412752,9,12,Saturday,12,22,40,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,350.0,675486,50.0,2931.4374627135453,large,large_2,laundering_schema_3,laundering_schema_3_id90,1
