transaction_id,account_id,month,day,weekday,hour,min,sec,transaction_direction,channel,payment_system,category_0,category_1,category_2,amount,counterpart_id,age,initial_balance,assigned_bank_type,assigned_bank,laundering_schema_type,laundering_schema_id,laundering_yn
122086281,41810,4,20,Monday,18,56,16,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,956.8,718316,25.0,3410.608,large,large_1,laundering_schema_5,laundering_schema_5_id90,1
122086282,41810,4,20,Monday,19,5,22,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,1820.0,718316,25.0,3410.608,large,large_1,laundering_schema_5,laundering_schema_5_id90,1
122086288,41810,4,24,Friday,17,53,33,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,1040.0,718316,25.0,3410.608,large,large_1,laundering_schema_5,laundering_schema_5_id90,1
7110198,41810,4,25,Saturday,7,33,27,inbound,FOREIGN WIRE TRANSFER,CHAPS,income,other_income,other_uncategorized_income,1820.0,foreign_7,25.0,3410.608,large,large_1,laundering_schema_5,laundering_schema_5_id90,1
7110199,41810,4,25,Saturday,13,45,31,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,370.0,cash_61,25.0,3410.608,large,large_1,laundering_schema_5,laundering_schema_5_id90,1
7110204,41810,4,28,Tuesday,11,46,18,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,310.0,cash_61,25.0,3410.608,large,large_1,laundering_schema_5,laundering_schema_5_id90,1
7110203,41810,4,28,Tuesday,19,36,0,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,340.0,cash_61,25.0,3410.608,large,large_1,laundering_schema_5,laundering_schema_5_id90,1
7110207,41810,4,29,Wednesday,16,15,25,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,350.0,cash_61,25.0,3410.608,large,large_1,laundering_schema_5,laundering_schema_5_id90,1
7110206,41810,4,29,Wednesday,17,15,51,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,350.0,cash_61,25.0,3410.608,large,large_1,laundering_schema_5,laundering_schema_5_id90,1
7110225,41810,5,31,Sunday,16,32,22,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,350.0,cash_94,25.0,3410.608,large,large_1,laundering_schema_5,laundering_schema_5_id90,1
7110226,41810,6,1,Monday,17,14,23,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,360.0,cash_94,25.0,3410.608,large,large_1,laundering_schema_5,laundering_schema_5_id90,1
7110228,41810,6,2,Tuesday,4,54,22,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,300.0,cash_94,25.0,3410.608,large,large_1,laundering_schema_5,laundering_schema_5_id90,1
7110229,41810,6,2,Tuesday,11,53,17,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,330.0,cash_94,25.0,3410.608,large,large_1,laundering_schema_5,laundering_schema_5_id90,1
7110227,41810,6,2,Tuesday,23,32,34,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,370.0,cash_94,25.0,3410.608,large,large_1,laundering_schema_5,laundering_schema_5_id90,1
