transaction_id,account_id,month,day,weekday,hour,min,sec,transaction_direction,channel,payment_system,category_0,category_1,category_2,amount,counterpart_id,age,initial_balance,assigned_bank_type,assigned_bank,laundering_schema_type,laundering_schema_id,laundering_yn
107217783,293388,4,16,Thursday,19,33,36,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,bank_transfer,other,2583.0,630895,35.0,52332.64000000001,local,local_1,laundering_schema_5,laundering_schema_5_id53,1
49831212,293388,4,18,Saturday,7,9,58,inbound,FOREIGN WIRE TRANSFER,CHAPS,income,other_income,other_uncategorized_income,10017.0,foreign_6,35.0,52332.64000000001,local,local_1,laundering_schema_5,laundering_schema_5_id53,1
49831214,293388,4,18,Saturday,8,49,23,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,750.0,cash_116,35.0,52332.64000000001,local,local_1,laundering_schema_5,laundering_schema_5_id53,1
49831213,293388,4,18,Saturday,8,56,41,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,740.0,cash_116,35.0,52332.64000000001,local,local_1,laundering_schema_5,laundering_schema_5_id53,1
49831221,293388,4,22,Wednesday,8,52,5,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,870.0,cash_116,35.0,52332.64000000001,local,local_1,laundering_schema_5,laundering_schema_5_id53,1
49831225,293388,4,23,Thursday,12,7,32,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,860.0,cash_116,35.0,52332.64000000001,local,local_1,laundering_schema_5,laundering_schema_5_id53,1
49831224,293388,4,23,Thursday,15,38,27,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,790.0,cash_116,35.0,52332.64000000001,local,local_1,laundering_schema_5,laundering_schema_5_id53,1
49831246,293388,5,24,Sunday,20,36,41,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,850.0,cash_47,35.0,52332.64000000001,local,local_1,laundering_schema_5,laundering_schema_5_id53,1
49831247,293388,5,25,Monday,11,35,28,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,690.0,cash_47,35.0,52332.64000000001,local,local_1,laundering_schema_5,laundering_schema_5_id53,1
49831248,293388,5,25,Monday,15,15,46,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,840.0,cash_47,35.0,52332.64000000001,local,local_1,laundering_schema_5,laundering_schema_5_id53,1
49831265,293388,5,27,Wednesday,18,45,36,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,810.0,cash_47,35.0,52332.64000000001,local,local_1,laundering_schema_5,laundering_schema_5_id53,1
49831268,293388,5,28,Thursday,10,51,22,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,810.0,cash_47,35.0,52332.64000000001,local,local_1,laundering_schema_5,laundering_schema_5_id53,1
49831295,293388,6,27,Saturday,11,46,1,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,750.0,cash_119,35.0,52332.64000000001,local,local_1,laundering_schema_5,laundering_schema_5_id53,1
49831296,293388,6,27,Saturday,17,36,20,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,850.0,cash_119,35.0,52332.64000000001,local,local_1,laundering_schema_5,laundering_schema_5_id53,1
49831307,293388,6,30,Tuesday,19,47,54,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,820.0,cash_119,35.0,52332.64000000001,local,local_1,laundering_schema_5,laundering_schema_5_id53,1
49831312,293388,7,1,Wednesday,7,28,14,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,860.0,cash_119,35.0,52332.64000000001,local,local_1,laundering_schema_5,laundering_schema_5_id53,1
49831313,293388,7,2,Thursday,9,23,46,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,720.0,cash_119,35.0,52332.64000000001,local,local_1,laundering_schema_5,laundering_schema_5_id53,1
107217783,630895,4,16,Thursday,19,33,27,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,bank_transfer,other,2583.0,293388,25.0,132756.73200000002,large,large_1,laundering_schema_5,laundering_schema_5_id53,1
