transaction_id,account_id,month,day,weekday,hour,min,sec,transaction_direction,channel,payment_system,category_0,category_1,category_2,amount,counterpart_id,age,initial_balance,assigned_bank_type,assigned_bank,laundering_schema_type,laundering_schema_id,laundering_yn
177607720,1044688,2,28,Friday,12,57,42,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,6292.69,1044690,25.0,3032.6423363227295,local,local_2,laundering_schema_1,laundering_schema_1_id175,1
177607716,1044690,2,25,Tuesday,20,18,13,inbound,WIRE TRANSFER,FPS,financial_assets,cryptocurrency,sale,11750.0,cryptocurrency_exchange_1,25.0,12469.616000000002,large,large_1,laundering_schema_1,laundering_schema_1_id175,1
177607717,1044690,2,26,Wednesday,1,33,48,inbound,OTHER,OTHER,financial_assets,cryptocurrency,sale,16500.0,cryptocurrency_exchange_1,25.0,12469.616000000002,large,large_1,laundering_schema_1,laundering_schema_1_id175,1
177607718,1044690,2,27,Thursday,4,11,56,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,7355.45,953314,25.0,12469.616000000002,large,large_1,laundering_schema_1,laundering_schema_1_id175,1
177607722,1044690,2,28,Friday,8,52,41,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,6907.97,1253992,25.0,12469.616000000002,large,large_1,laundering_schema_1,laundering_schema_1_id175,1
177607721,1044690,2,28,Friday,11,34,39,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,7383.42,953314,25.0,12469.616000000002,large,large_1,laundering_schema_1,laundering_schema_1_id175,1
177607720,1044690,2,28,Friday,12,57,39,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,6292.69,1044688,25.0,12469.616000000002,large,large_1,laundering_schema_1,laundering_schema_1_id175,1
177607722,1253992,2,28,Friday,8,52,49,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,6907.97,1044690,35.0,11528.957999999999,local,local_3,laundering_schema_1,laundering_schema_1_id175,1
177607718,953314,2,27,Thursday,4,11,58,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,7355.45,1044690,40.0,67818.912,large,large_1,laundering_schema_1,laundering_schema_1_id175,1
177607721,953314,2,28,Friday,11,34,43,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,7383.42,1044690,40.0,67818.912,large,large_1,laundering_schema_1,laundering_schema_1_id175,1
