transaction_id,account_id,month,day,weekday,hour,min,sec,transaction_direction,channel,payment_system,category_0,category_1,category_2,amount,counterpart_id,age,initial_balance,assigned_bank_type,assigned_bank,laundering_schema_type,laundering_schema_id,laundering_yn
178491714,1049896,8,11,Tuesday,7,28,3,inbound,OTHER,OTHER,financial_assets,cryptocurrency,sale,3478.8,cryptocurrency_exchange_1,30.0,10507.2,local,local_2,laundering_schema_2,laundering_schema_2_id76,1
178491715,1049896,8,11,Tuesday,9,41,36,outbound,FOREIGN WIRE TRANSFER,CHAPS,other_expenses,other,other,994.1,foreign_4,30.0,10507.2,local,local_2,laundering_schema_2,laundering_schema_2_id76,1
178491716,1049896,8,11,Tuesday,10,43,35,outbound,FOREIGN WIRE TRANSFER,CHAPS,other_expenses,other,other,634.39,foreign_4,30.0,10507.2,local,local_2,laundering_schema_2,laundering_schema_2_id76,1
178491718,1049896,8,12,Wednesday,16,18,27,outbound,FOREIGN WIRE TRANSFER,CHAPS,other_expenses,other,other,1641.58,foreign_4,30.0,10507.2,local,local_2,laundering_schema_2,laundering_schema_2_id76,1
194027321,1141209,8,14,Friday,9,19,1,inbound,OTHER,OTHER,financial_assets,cryptocurrency,sale,4192.4,cryptocurrency_exchange_1,45.0,3071.6800000000003,large,large_1,laundering_schema_2,laundering_schema_2_id76,1
194027322,1141209,8,14,Friday,10,7,33,outbound,FOREIGN WIRE TRANSFER,CHAPS,other_expenses,other,other,883.26,foreign_4,45.0,3071.6800000000003,large,large_1,laundering_schema_2,laundering_schema_2_id76,1
194027323,1141209,8,15,Saturday,0,52,25,outbound,FOREIGN WIRE TRANSFER,CHAPS,other_expenses,other,other,1284.38,foreign_4,45.0,3071.6800000000003,large,large_1,laundering_schema_2,laundering_schema_2_id76,1
194027324,1141209,8,15,Saturday,16,43,54,outbound,FOREIGN WIRE TRANSFER,CHAPS,other_expenses,other,other,1689.37,foreign_4,45.0,3071.6800000000003,large,large_1,laundering_schema_2,laundering_schema_2_id76,1
2285172,13490,8,8,Saturday,16,39,51,inbound,WIRE TRANSFER,FPS,financial_assets,cryptocurrency,sale,2609.1,cryptocurrency_exchange_1,30.0,2932.3680000000004,large,large_1,laundering_schema_2,laundering_schema_2_id76,1
2285173,13490,8,8,Saturday,17,58,29,outbound,FOREIGN WIRE TRANSFER,CHAPS,other_expenses,other,other,1224.19,foreign_4,30.0,2932.3680000000004,large,large_1,laundering_schema_2,laundering_schema_2_id76,1
