transaction_id,account_id,month,day,weekday,hour,min,sec,transaction_direction,channel,payment_system,category_0,category_1,category_2,amount,counterpart_id,age,initial_balance,assigned_bank_type,assigned_bank,laundering_schema_type,laundering_schema_id,laundering_yn
234099860,1377153,4,21,Tuesday,6,3,34,inbound,WIRE TRANSFER,FPS,financial_assets,cryptocurrency,sale,7220.6,cryptocurrency_exchange_9,45.0,45338.880000000005,local,local_3,laundering_schema_2,laundering_schema_2_id58,1
234099863,1377153,4,22,Wednesday,10,33,10,outbound,FOREIGN WIRE TRANSFER,CHAPS,other_expenses,other,other,4174.23,foreign_9,45.0,45338.880000000005,local,local_3,laundering_schema_2,laundering_schema_2_id58,1
234099862,1377153,4,22,Wednesday,16,17,23,outbound,FOREIGN WIRE TRANSFER,CHAPS,other_expenses,other,other,2613.13,foreign_9,45.0,45338.880000000005,local,local_3,laundering_schema_2,laundering_schema_2_id58,1
236887939,1393204,4,21,Tuesday,2,33,0,inbound,WIRE TRANSFER,FPS,financial_assets,cryptocurrency,sale,2970.5,cryptocurrency_exchange_9,35.0,2199.574,local,local_3,laundering_schema_2,laundering_schema_2_id58,1
236887940,1393204,4,21,Tuesday,4,58,55,outbound,FOREIGN WIRE TRANSFER,CHAPS,other_expenses,other,other,957.1,foreign_9,35.0,2199.574,local,local_3,laundering_schema_2,laundering_schema_2_id58,1
236887941,1393204,4,21,Tuesday,9,1,3,outbound,FOREIGN WIRE TRANSFER,CHAPS,other_expenses,other,other,574.79,foreign_9,35.0,2199.574,local,local_3,laundering_schema_2,laundering_schema_2_id58,1
236887942,1393204,4,22,Wednesday,11,17,31,outbound,FOREIGN WIRE TRANSFER,CHAPS,other_expenses,other,other,1141.56,foreign_9,35.0,2199.574,local,local_3,laundering_schema_2,laundering_schema_2_id58,1
26468398,155364,4,22,Wednesday,13,28,55,inbound,WIRE TRANSFER,FPS,financial_assets,cryptocurrency,sale,3838.8,cryptocurrency_exchange_9,30.0,7368.784,large_digital,large_digital_1,laundering_schema_2,laundering_schema_2_id58,1
26468399,155364,4,22,Wednesday,15,47,26,outbound,FOREIGN WIRE TRANSFER,CHAPS,other_expenses,other,other,1351.91,foreign_9,30.0,7368.784,large_digital,large_digital_1,laundering_schema_2,laundering_schema_2_id58,1
26468401,155364,4,23,Thursday,10,7,41,outbound,FOREIGN WIRE TRANSFER,CHAPS,other_expenses,other,other,1254.1,foreign_9,30.0,7368.784,large_digital,large_digital_1,laundering_schema_2,laundering_schema_2_id58,1
