transaction_id,account_id,month,day,weekday,hour,min,sec,transaction_direction,channel,payment_system,category_0,category_1,category_2,amount,counterpart_id,age,initial_balance,assigned_bank_type,assigned_bank,laundering_schema_type,laundering_schema_id,laundering_yn
294317659,1731565,1,2,Thursday,12,43,26,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,9000.0,233733,50.0,2318.44,large_digital,large_digital_1,laundering_schema_6,laundering_schema_6_id37,1
294317678,1731565,2,3,Monday,12,9,52,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,9000.0,233733,50.0,2318.44,large_digital,large_digital_1,laundering_schema_6,laundering_schema_6_id37,1
294317659,233733,1,2,Thursday,12,43,34,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,9000.0,1731565,25.0,10532.858999999999,large_digital,large_digital_1,laundering_schema_6,laundering_schema_6_id37,1
39740028,233733,1,2,Thursday,13,21,56,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,1000.0,cash_37,25.0,10532.858999999999,large_digital,large_digital_1,laundering_schema_6,laundering_schema_6_id37,1
39740029,233733,1,3,Friday,12,5,14,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,820.0,cash_37,25.0,10532.858999999999,large_digital,large_digital_1,laundering_schema_6,laundering_schema_6_id37,1
39740030,233733,1,4,Saturday,11,15,42,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,920.0,cash_37,25.0,10532.858999999999,large_digital,large_digital_1,laundering_schema_6,laundering_schema_6_id37,1
39740031,233733,1,4,Saturday,22,5,55,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,800.0,cash_37,25.0,10532.858999999999,large_digital,large_digital_1,laundering_schema_6,laundering_schema_6_id37,1
39740032,233733,1,5,Sunday,17,44,52,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,900.0,cash_37,25.0,10532.858999999999,large_digital,large_digital_1,laundering_schema_6,laundering_schema_6_id37,1
39740033,233733,1,5,Sunday,20,8,43,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,960.0,cash_37,25.0,10532.858999999999,large_digital,large_digital_1,laundering_schema_6,laundering_schema_6_id37,1
39740035,233733,1,6,Monday,9,31,5,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,890.0,cash_37,25.0,10532.858999999999,large_digital,large_digital_1,laundering_schema_6,laundering_schema_6_id37,1
39740034,233733,1,6,Monday,21,14,50,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,780.0,cash_37,25.0,10532.858999999999,large_digital,large_digital_1,laundering_schema_6,laundering_schema_6_id37,1
39740038,233733,1,7,Tuesday,7,34,11,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,770.0,cash_37,25.0,10532.858999999999,large_digital,large_digital_1,laundering_schema_6,laundering_schema_6_id37,1
39740037,233733,1,7,Tuesday,10,12,46,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,830.0,cash_37,25.0,10532.858999999999,large_digital,large_digital_1,laundering_schema_6,laundering_schema_6_id37,1
294317678,233733,2,3,Monday,12,9,59,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,9000.0,1731565,25.0,10532.858999999999,large_digital,large_digital_1,laundering_schema_6,laundering_schema_6_id37,1
39740060,233733,2,3,Monday,13,21,5,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,820.0,cash_78,25.0,10532.858999999999,large_digital,large_digital_1,laundering_schema_6,laundering_schema_6_id37,1
39740061,233733,2,3,Monday,19,28,2,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,920.0,cash_78,25.0,10532.858999999999,large_digital,large_digital_1,laundering_schema_6,laundering_schema_6_id37,1
39740063,233733,2,4,Tuesday,10,37,1,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,900.0,cash_78,25.0,10532.858999999999,large_digital,large_digital_1,laundering_schema_6,laundering_schema_6_id37,1
39740062,233733,2,4,Tuesday,16,29,56,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,730.0,cash_78,25.0,10532.858999999999,large_digital,large_digital_1,laundering_schema_6,laundering_schema_6_id37,1
39740065,233733,2,5,Wednesday,10,30,16,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,770.0,cash_78,25.0,10532.858999999999,large_digital,large_digital_1,laundering_schema_6,laundering_schema_6_id37,1
39740064,233733,2,5,Wednesday,17,27,38,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,770.0,cash_78,25.0,10532.858999999999,large_digital,large_digital_1,laundering_schema_6,laundering_schema_6_id37,1
39740066,233733,2,6,Thursday,19,1,11,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,930.0,cash_78,25.0,10532.858999999999,large_digital,large_digital_1,laundering_schema_6,laundering_schema_6_id37,1
39740068,233733,2,7,Friday,10,5,3,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,850.0,cash_78,25.0,10532.858999999999,large_digital,large_digital_1,laundering_schema_6,laundering_schema_6_id37,1
39740070,233733,2,8,Saturday,10,51,11,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,820.0,cash_78,25.0,10532.858999999999,large_digital,large_digital_1,laundering_schema_6,laundering_schema_6_id37,1
39740069,233733,2,8,Saturday,16,16,59,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,910.0,cash_78,25.0,10532.858999999999,large_digital,large_digital_1,laundering_schema_6,laundering_schema_6_id37,1
