transaction_id,account_id,month,day,weekday,hour,min,sec,transaction_direction,channel,payment_system,category_0,category_1,category_2,amount,counterpart_id,age,initial_balance,assigned_bank_type,assigned_bank,laundering_schema_type,laundering_schema_id,laundering_yn
51952117,1338551,5,17,Sunday,14,47,45,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,1200.0,305798,45.0,50737.76,local,local_3,laundering_schema_3,laundering_schema_3_id173,1
100660443,1338551,5,21,Thursday,8,37,44,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,700.0,592407,45.0,50737.76,local,local_3,laundering_schema_3,laundering_schema_3_id173,1
101602194,1338551,5,30,Saturday,15,21,45,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,870.0,597980,45.0,50737.76,local,local_3,laundering_schema_3,laundering_schema_3_id173,1
101602193,1338551,5,30,Saturday,18,54,19,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,630.0,597980,45.0,50737.76,local,local_3,laundering_schema_3,laundering_schema_3_id173,1
227508887,1338551,5,30,Saturday,19,26,48,outbound,OTHER,OTHER,financial_assets,cryptocurrency,purchase,741.0,cryptocurrency_exchange_3,45.0,50737.76,local,local_3,laundering_schema_3,laundering_schema_3_id173,1
227508889,1338551,5,30,Saturday,19,58,34,outbound,OTHER,OTHER,financial_assets,cryptocurrency,purchase,221.0,cryptocurrency_exchange_3,45.0,50737.76,local,local_3,laundering_schema_3,laundering_schema_3_id173,1
227508888,1338551,5,30,Saturday,20,25,57,outbound,OTHER,OTHER,financial_assets,cryptocurrency,purchase,465.0,cryptocurrency_exchange_3,45.0,50737.76,local,local_3,laundering_schema_3,laundering_schema_3_id173,1
227508890,1338551,5,30,Saturday,22,57,7,outbound,OTHER,OTHER,financial_assets,cryptocurrency,purchase,469.0,cryptocurrency_exchange_3,45.0,50737.76,local,local_3,laundering_schema_3,laundering_schema_3_id173,1
227508892,1338551,5,31,Sunday,5,11,7,outbound,OTHER,OTHER,financial_assets,cryptocurrency,purchase,584.0,cryptocurrency_exchange_3,45.0,50737.76,local,local_3,laundering_schema_3,laundering_schema_3_id173,1
227508893,1338551,5,31,Sunday,18,18,14,outbound,OTHER,OTHER,financial_assets,cryptocurrency,purchase,156.0,cryptocurrency_exchange_3,45.0,50737.76,local,local_3,laundering_schema_3,laundering_schema_3_id173,1
