transaction_id,account_id,month,day,weekday,hour,min,sec,transaction_direction,channel,payment_system,category_0,category_1,category_2,amount,counterpart_id,age,initial_balance,assigned_bank_type,assigned_bank,laundering_schema_type,laundering_schema_id,laundering_yn
16516135,1109318,2,4,Tuesday,12,47,12,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,1406.0,96933,40.0,33576.264,local,local_2,laundering_schema_5,laundering_schema_5_id123,1
16516138,1109318,2,8,Saturday,10,55,46,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,2185.0,96933,40.0,33576.264,local,local_2,laundering_schema_5,laundering_schema_5_id123,1
188567380,1109318,2,9,Sunday,4,28,38,inbound,FOREIGN WIRE TRANSFER,CHAPS,income,other_income,other_uncategorized_income,2983.0,foreign_8,40.0,33576.264,local,local_2,laundering_schema_5,laundering_schema_5_id123,1
188567381,1109318,2,9,Sunday,5,7,3,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,760.0,cash_194,40.0,33576.264,local,local_2,laundering_schema_5,laundering_schema_5_id123,1
188567387,1109318,2,13,Thursday,15,38,7,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,610.0,cash_194,40.0,33576.264,local,local_2,laundering_schema_5,laundering_schema_5_id123,1
188567389,1109318,2,14,Friday,15,15,49,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,710.0,cash_194,40.0,33576.264,local,local_2,laundering_schema_5,laundering_schema_5_id123,1
188567412,1109318,3,17,Tuesday,12,49,20,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,420.0,cash_194,40.0,33576.264,local,local_2,laundering_schema_5,laundering_schema_5_id123,1
188567414,1109318,3,19,Thursday,9,25,40,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,390.0,cash_194,40.0,33576.264,local,local_2,laundering_schema_5,laundering_schema_5_id123,1
188567415,1109318,3,19,Thursday,13,48,49,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,450.0,cash_194,40.0,33576.264,local,local_2,laundering_schema_5,laundering_schema_5_id123,1
188567416,1109318,3,19,Thursday,14,38,42,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,430.0,cash_194,40.0,33576.264,local,local_2,laundering_schema_5,laundering_schema_5_id123,1
188567413,1109318,3,19,Thursday,20,52,22,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,440.0,cash_194,40.0,33576.264,local,local_2,laundering_schema_5,laundering_schema_5_id123,1
188567441,1109318,4,18,Saturday,10,10,20,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,710.0,cash_194,40.0,33576.264,local,local_2,laundering_schema_5,laundering_schema_5_id123,1
