transaction_id,account_id,month,day,weekday,hour,min,sec,transaction_direction,channel,payment_system,category_0,category_1,category_2,amount,counterpart_id,age,initial_balance,assigned_bank_type,assigned_bank,laundering_schema_type,laundering_schema_id,laundering_yn
231972742,1364692,5,2,Saturday,7,8,18,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,1878.6,1752799,25.0,4034.6499999999996,large,large_2,laundering_schema_6,laundering_schema_6_id81,1
231972766,1364692,6,3,Wednesday,11,20,47,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,2408.7,1752799,25.0,4034.6499999999996,large,large_2,laundering_schema_6,laundering_schema_6_id81,1
231972769,1364692,6,6,Saturday,16,32,7,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,3580.5,1752799,25.0,4034.6499999999996,large,large_2,laundering_schema_6,laundering_schema_6_id81,1
231972742,1752799,5,2,Saturday,7,8,25,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,1878.6,1364692,20.0,3288.8441533474434,large_digital,large_digital_1,laundering_schema_6,laundering_schema_6_id81,1
51814199,1752799,5,3,Sunday,14,29,6,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,2501.7,305027,20.0,3288.8441533474434,large_digital,large_digital_1,laundering_schema_6,laundering_schema_6_id81,1
36766350,1752799,5,3,Sunday,15,58,59,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,4919.7,216176,20.0,3288.8441533474434,large_digital,large_digital_1,laundering_schema_6,laundering_schema_6_id81,1
297925713,1752799,5,3,Sunday,17,18,39,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,970.0,cash_144,20.0,3288.8441533474434,large_digital,large_digital_1,laundering_schema_6,laundering_schema_6_id81,1
297925712,1752799,5,3,Sunday,22,41,52,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,770.0,cash_144,20.0,3288.8441533474434,large_digital,large_digital_1,laundering_schema_6,laundering_schema_6_id81,1
297925714,1752799,5,4,Monday,9,9,51,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,840.0,cash_144,20.0,3288.8441533474434,large_digital,large_digital_1,laundering_schema_6,laundering_schema_6_id81,1
297925715,1752799,5,4,Monday,10,32,35,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,910.0,cash_144,20.0,3288.8441533474434,large_digital,large_digital_1,laundering_schema_6,laundering_schema_6_id81,1
297925717,1752799,5,5,Tuesday,9,23,57,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,970.0,cash_144,20.0,3288.8441533474434,large_digital,large_digital_1,laundering_schema_6,laundering_schema_6_id81,1
297925716,1752799,5,5,Tuesday,17,32,9,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,790.0,cash_144,20.0,3288.8441533474434,large_digital,large_digital_1,laundering_schema_6,laundering_schema_6_id81,1
297925718,1752799,5,7,Thursday,10,44,33,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,890.0,cash_144,20.0,3288.8441533474434,large_digital,large_digital_1,laundering_schema_6,laundering_schema_6_id81,1
297925721,1752799,5,8,Friday,12,20,11,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,840.0,cash_144,20.0,3288.8441533474434,large_digital,large_digital_1,laundering_schema_6,laundering_schema_6_id81,1
297925720,1752799,5,8,Friday,13,14,26,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,930.0,cash_144,20.0,3288.8441533474434,large_digital,large_digital_1,laundering_schema_6,laundering_schema_6_id81,1
297925719,1752799,5,8,Friday,15,32,52,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,880.0,cash_144,20.0,3288.8441533474434,large_digital,large_digital_1,laundering_schema_6,laundering_schema_6_id81,1
