transaction_id,account_id,month,day,weekday,hour,min,sec,transaction_direction,channel,payment_system,category_0,category_1,category_2,amount,counterpart_id,age,initial_balance,assigned_bank_type,assigned_bank,laundering_schema_type,laundering_schema_id,laundering_yn
172557616,1015064,6,16,Tuesday,14,2,26,inbound,FOREIGN WIRE TRANSFER,CHAPS,income,other_income,other_uncategorized_income,4900.0,foreign_10,40.0,12202.372,large,large_1,laundering_schema_7,laundering_schema_7_id154,1
172557617,1015064,6,16,Tuesday,16,9,38,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,550.0,cash_124,40.0,12202.372,large,large_1,laundering_schema_7,laundering_schema_7_id154,1
172557618,1015064,6,16,Tuesday,16,21,11,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,480.0,cash_124,40.0,12202.372,large,large_1,laundering_schema_7,laundering_schema_7_id154,1
172557619,1015064,6,16,Tuesday,16,49,53,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,480.0,cash_124,40.0,12202.372,large,large_1,laundering_schema_7,laundering_schema_7_id154,1
172557622,1015064,6,18,Thursday,9,55,48,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,480.0,cash_124,40.0,12202.372,large,large_1,laundering_schema_7,laundering_schema_7_id154,1
172557623,1015064,6,18,Thursday,20,46,38,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,490.0,cash_124,40.0,12202.372,large,large_1,laundering_schema_7,laundering_schema_7_id154,1
172557625,1015064,6,19,Friday,11,39,53,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,590.0,cash_124,40.0,12202.372,large,large_1,laundering_schema_7,laundering_schema_7_id154,1
172557626,1015064,6,19,Friday,12,14,13,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,560.0,cash_124,40.0,12202.372,large,large_1,laundering_schema_7,laundering_schema_7_id154,1
172557627,1015064,6,20,Saturday,16,13,42,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,580.0,cash_124,40.0,12202.372,large,large_1,laundering_schema_7,laundering_schema_7_id154,1
172557628,1015064,6,21,Sunday,9,40,56,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,500.0,cash_124,40.0,12202.372,large,large_1,laundering_schema_7,laundering_schema_7_id154,1
172557655,1015064,7,21,Tuesday,0,44,27,inbound,FOREIGN WIRE TRANSFER,CHAPS,income,other_income,other_uncategorized_income,4300.0,foreign_10,40.0,12202.372,large,large_1,laundering_schema_7,laundering_schema_7_id154,1
172557662,1015064,7,23,Thursday,8,23,46,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,700.0,cash_34,40.0,12202.372,large,large_1,laundering_schema_7,laundering_schema_7_id154,1
172557661,1015064,7,23,Thursday,10,56,53,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,730.0,cash_34,40.0,12202.372,large,large_1,laundering_schema_7,laundering_schema_7_id154,1
172557664,1015064,7,24,Friday,20,15,19,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,630.0,cash_34,40.0,12202.372,large,large_1,laundering_schema_7,laundering_schema_7_id154,1
172557665,1015064,7,25,Saturday,7,18,39,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,680.0,cash_34,40.0,12202.372,large,large_1,laundering_schema_7,laundering_schema_7_id154,1
172557667,1015064,7,26,Sunday,8,23,21,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,620.0,cash_34,40.0,12202.372,large,large_1,laundering_schema_7,laundering_schema_7_id154,1
