transaction_id,account_id,month,day,weekday,hour,min,sec,transaction_direction,channel,payment_system,category_0,category_1,category_2,amount,counterpart_id,age,initial_balance,assigned_bank_type,assigned_bank,laundering_schema_type,laundering_schema_id,laundering_yn
186706593,1098315,1,18,Saturday,3,30,50,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,184.6,211028,25.0,45625.736000000004,large,large_1,laundering_schema_5,laundering_schema_5_id197,1
186706592,1098315,1,18,Saturday,5,44,39,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,603.5,211028,25.0,45625.736000000004,large,large_1,laundering_schema_5,laundering_schema_5_id197,1
186706593,211028,1,18,Saturday,3,30,54,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,184.6,1098315,40.0,116380.81399999998,local,local_1,laundering_schema_5,laundering_schema_5_id197,1
186706592,211028,1,18,Saturday,5,44,43,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,603.5,1098315,40.0,116380.81399999998,local,local_1,laundering_schema_5,laundering_schema_5_id197,1
35891724,211028,1,20,Monday,1,37,54,inbound,FOREIGN WIRE TRANSFER,CHAPS,income,other_income,other_uncategorized_income,433.1,foreign_6,40.0,116380.81399999998,local,local_1,laundering_schema_5,laundering_schema_5_id197,1
35891726,211028,1,21,Tuesday,4,23,34,inbound,FOREIGN WIRE TRANSFER,CHAPS,income,other_income,other_uncategorized_income,284.0,foreign_6,40.0,116380.81399999998,local,local_1,laundering_schema_5,laundering_schema_5_id197,1
35891725,211028,1,21,Tuesday,16,42,56,inbound,FOREIGN WIRE TRANSFER,CHAPS,income,other_income,other_uncategorized_income,411.8,foreign_6,40.0,116380.81399999998,local,local_1,laundering_schema_5,laundering_schema_5_id197,1
35891727,211028,1,21,Tuesday,17,50,13,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,630.0,cash_15,40.0,116380.81399999998,local,local_1,laundering_schema_5,laundering_schema_5_id197,1
35891787,211028,2,21,Friday,14,14,3,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,570.0,cash_15,40.0,116380.81399999998,local,local_1,laundering_schema_5,laundering_schema_5_id197,1
35891866,211028,3,25,Wednesday,17,58,29,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,160.0,cash_166,40.0,116380.81399999998,local,local_1,laundering_schema_5,laundering_schema_5_id197,1
