transaction_id,account_id,month,day,weekday,hour,min,sec,transaction_direction,channel,payment_system,category_0,category_1,category_2,amount,counterpart_id,age,initial_balance,assigned_bank_type,assigned_bank,laundering_schema_type,laundering_schema_id,laundering_yn
216788203,1275167,1,16,Thursday,11,49,18,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,4333.2,291264,55.0,50503.38999999999,large,large_2,laundering_schema_6,laundering_schema_6_id74,1
216788212,1275167,2,15,Saturday,15,39,16,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,1334.0,291264,55.0,50503.38999999999,large,large_2,laundering_schema_6,laundering_schema_6_id74,1
216788215,1275167,2,17,Monday,15,25,19,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,4342.4,291264,55.0,50503.38999999999,large,large_2,laundering_schema_6,laundering_schema_6_id74,1
22566110,132659,1,15,Wednesday,0,39,31,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,4866.8,291264,75.0,84195.92,large,large_1,laundering_schema_6,laundering_schema_6_id74,1
22566116,132659,2,17,Monday,18,28,45,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,3532.8,291264,75.0,84195.92,large,large_1,laundering_schema_6,laundering_schema_6_id74,1
22566125,132659,3,18,Wednesday,9,8,55,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,9200.0,291264,75.0,84195.92,large,large_1,laundering_schema_6,laundering_schema_6_id74,1
22566131,132659,4,17,Friday,12,58,37,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,4434.4,291264,75.0,84195.92,large,large_1,laundering_schema_6,laundering_schema_6_id74,1
22566132,132659,4,19,Sunday,17,44,46,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,4765.6,291264,75.0,84195.92,large,large_1,laundering_schema_6,laundering_schema_6_id74,1
22566138,132659,5,19,Tuesday,5,50,35,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,9200.0,291264,75.0,84195.92,large,large_1,laundering_schema_6,laundering_schema_6_id74,1
22566110,291264,1,15,Wednesday,0,39,35,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,4866.8,132659,45.0,2282.924123243019,large,large_1,laundering_schema_6,laundering_schema_6_id74,1
216788203,291264,1,16,Thursday,11,49,25,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,4333.2,1275167,45.0,2282.924123243019,large,large_1,laundering_schema_6,laundering_schema_6_id74,1
