transaction_id,account_id,month,day,weekday,hour,min,sec,transaction_direction,channel,payment_system,category_0,category_1,category_2,amount,counterpart_id,age,initial_balance,assigned_bank_type,assigned_bank,laundering_schema_type,laundering_schema_id,laundering_yn
88170583,1052669,3,10,Tuesday,16,25,34,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,680.0,519049,35.0,88307.896,local,local_2,laundering_schema_3,laundering_schema_3_id7,1
291816152,1052669,3,12,Thursday,19,18,30,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,410.0,1716765,35.0,88307.896,local,local_2,laundering_schema_3,laundering_schema_3_id7,1
273754631,1052669,3,24,Tuesday,17,22,3,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,540.0,1610418,35.0,88307.896,local,local_2,laundering_schema_3,laundering_schema_3_id7,1
178958835,1052669,3,25,Wednesday,17,24,36,inbound,FOREIGN WIRE TRANSFER,CHAPS,income,other_income,other_uncategorized_income,770.0,foreign_7,35.0,88307.896,local,local_2,laundering_schema_3,laundering_schema_3_id7,1
178958836,1052669,3,25,Wednesday,19,17,43,outbound,OTHER,OTHER,financial_assets,cryptocurrency,purchase,525.0,cryptocurrency_exchange_4,35.0,88307.896,local,local_2,laundering_schema_3,laundering_schema_3_id7,1
178958837,1052669,3,25,Wednesday,19,25,7,outbound,OTHER,OTHER,financial_assets,cryptocurrency,purchase,629.0,cryptocurrency_exchange_4,35.0,88307.896,local,local_2,laundering_schema_3,laundering_schema_3_id7,1
178958839,1052669,3,25,Wednesday,19,40,19,outbound,OTHER,OTHER,financial_assets,cryptocurrency,purchase,115.0,cryptocurrency_exchange_4,35.0,88307.896,local,local_2,laundering_schema_3,laundering_schema_3_id7,1
178958838,1052669,3,25,Wednesday,19,58,16,outbound,OTHER,OTHER,financial_assets,cryptocurrency,purchase,257.0,cryptocurrency_exchange_4,35.0,88307.896,local,local_2,laundering_schema_3,laundering_schema_3_id7,1
178958841,1052669,3,26,Thursday,10,50,51,outbound,OTHER,OTHER,financial_assets,cryptocurrency,purchase,184.0,cryptocurrency_exchange_4,35.0,88307.896,local,local_2,laundering_schema_3,laundering_schema_3_id7,1
178958842,1052669,3,26,Thursday,15,26,26,outbound,OTHER,OTHER,financial_assets,cryptocurrency,purchase,545.0,cryptocurrency_exchange_4,35.0,88307.896,local,local_2,laundering_schema_3,laundering_schema_3_id7,1
220230463,1295659,3,14,Saturday,0,40,39,inbound,FOREIGN WIRE TRANSFER,CHAPS,income,other_income,other_uncategorized_income,940.0,foreign_7,60.0,427740.692,large,large_2,laundering_schema_3,laundering_schema_3_id7,1
291816154,1295659,3,15,Sunday,10,26,27,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,960.0,1716765,60.0,427740.692,large,large_2,laundering_schema_3,laundering_schema_3_id7,1
220230467,1295659,3,15,Sunday,11,51,14,outbound,CARD,Visa/Mastercard,financial_assets,cryptocurrency,purchase,169.0,cryptocurrency_exchange_4,60.0,427740.692,large,large_2,laundering_schema_3,laundering_schema_3_id7,1
220230468,1295659,3,15,Sunday,11,56,12,outbound,OTHER,OTHER,financial_assets,cryptocurrency,purchase,459.0,cryptocurrency_exchange_4,60.0,427740.692,large,large_2,laundering_schema_3,laundering_schema_3_id7,1
220230471,1295659,3,15,Sunday,12,18,22,outbound,OTHER,OTHER,financial_assets,cryptocurrency,purchase,252.0,cryptocurrency_exchange_4,60.0,427740.692,large,large_2,laundering_schema_3,laundering_schema_3_id7,1
220230470,1295659,3,15,Sunday,14,0,52,outbound,OTHER,OTHER,financial_assets,cryptocurrency,purchase,372.0,cryptocurrency_exchange_4,60.0,427740.692,large,large_2,laundering_schema_3,laundering_schema_3_id7,1
220230469,1295659,3,15,Sunday,16,21,42,outbound,OTHER,OTHER,financial_assets,cryptocurrency,purchase,332.0,cryptocurrency_exchange_4,60.0,427740.692,large,large_2,laundering_schema_3,laundering_schema_3_id7,1
220230473,1295659,3,16,Monday,11,43,11,outbound,CARD,Visa/Mastercard,financial_assets,cryptocurrency,purchase,315.0,cryptocurrency_exchange_4,60.0,427740.692,large,large_2,laundering_schema_3,laundering_schema_3_id7,1
22287362,131021,3,9,Monday,17,0,31,inbound,FOREIGN WIRE TRANSFER,CHAPS,income,other_income,other_uncategorized_income,1440.0,foreign_7,35.0,34711.96,small_digital,small_digital_1,laundering_schema_3,laundering_schema_3_id7,1
273754630,131021,3,19,Thursday,10,47,3,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,800.0,1610418,35.0,34711.96,small_digital,small_digital_1,laundering_schema_3,laundering_schema_3_id7,1
22287375,131021,3,23,Monday,16,51,59,inbound,FOREIGN WIRE TRANSFER,CHAPS,income,other_income,other_uncategorized_income,1000.0,foreign_7,35.0,34711.96,small_digital,small_digital_1,laundering_schema_3,laundering_schema_3_id7,1
22287377,131021,3,24,Tuesday,0,19,30,inbound,FOREIGN WIRE TRANSFER,CHAPS,income,other_income,other_uncategorized_income,1080.0,foreign_7,35.0,34711.96,small_digital,small_digital_1,laundering_schema_3,laundering_schema_3_id7,1
22287378,131021,3,24,Tuesday,9,48,6,outbound,OTHER,OTHER,financial_assets,cryptocurrency,purchase,1426.0,cryptocurrency_exchange_4,35.0,34711.96,small_digital,small_digital_1,laundering_schema_3,laundering_schema_3_id7,1
