transaction_id,account_id,month,day,weekday,hour,min,sec,transaction_direction,channel,payment_system,category_0,category_1,category_2,amount,counterpart_id,age,initial_balance,assigned_bank_type,assigned_bank,laundering_schema_type,laundering_schema_id,laundering_yn
116097070,1423071,4,12,Sunday,19,23,29,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,2680.0,683167,30.0,3135.236,local,local_3,laundering_schema_3,laundering_schema_3_id16,1
116097076,1423071,4,20,Monday,5,4,48,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,4980.0,683167,30.0,3135.236,local,local_3,laundering_schema_3,laundering_schema_3_id16,1
241939835,1423071,4,22,Wednesday,17,38,23,inbound,FOREIGN WIRE TRANSFER,CHAPS,income,other_income,other_uncategorized_income,5600.0,foreign_4,30.0,3135.236,local,local_3,laundering_schema_3,laundering_schema_3_id16,1
241939836,1423071,4,23,Thursday,10,19,20,outbound,OTHER,OTHER,financial_assets,cryptocurrency,purchase,5767.0,cryptocurrency_exchange_8,30.0,3135.236,local,local_3,laundering_schema_3,laundering_schema_3_id16,1
241939837,1423071,4,23,Thursday,15,48,14,outbound,OTHER,OTHER,financial_assets,cryptocurrency,purchase,6298.0,cryptocurrency_exchange_8,30.0,3135.236,local,local_3,laundering_schema_3,laundering_schema_3_id16,1
116097074,1688782,4,19,Sunday,11,17,19,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,2140.0,683167,30.0,20386.301,large_digital,large_digital_1,laundering_schema_3,laundering_schema_3_id16,1
287037573,1688782,4,26,Sunday,0,15,24,inbound,FOREIGN WIRE TRANSFER,CHAPS,income,other_income,other_uncategorized_income,6290.0,foreign_4,30.0,20386.301,large_digital,large_digital_1,laundering_schema_3,laundering_schema_3_id16,1
287037575,1688782,4,27,Monday,17,37,22,inbound,FOREIGN WIRE TRANSFER,CHAPS,income,other_income,other_uncategorized_income,2540.0,foreign_4,30.0,20386.301,large_digital,large_digital_1,laundering_schema_3,laundering_schema_3_id16,1
287037577,1688782,5,2,Saturday,17,42,21,inbound,FOREIGN WIRE TRANSFER,CHAPS,income,other_income,other_uncategorized_income,2540.0,foreign_4,30.0,20386.301,large_digital,large_digital_1,laundering_schema_3,laundering_schema_3_id16,1
287037578,1688782,5,2,Saturday,18,23,26,outbound,OTHER,OTHER,financial_assets,cryptocurrency,purchase,9757.0,cryptocurrency_exchange_8,30.0,20386.301,large_digital,large_digital_1,laundering_schema_3,laundering_schema_3_id16,1
287037579,1688782,5,2,Saturday,19,2,43,outbound,SDD,BACS,financial_assets,cryptocurrency,purchase,3482.0,cryptocurrency_exchange_8,30.0,20386.301,large_digital,large_digital_1,laundering_schema_3,laundering_schema_3_id16,1
116097070,683167,4,12,Sunday,19,23,25,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,2680.0,1423071,35.0,33080.328,local,local_2,laundering_schema_3,laundering_schema_3_id16,1
116097074,683167,4,19,Sunday,11,17,16,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,2140.0,1688782,35.0,33080.328,local,local_2,laundering_schema_3,laundering_schema_3_id16,1
116097076,683167,4,20,Monday,5,4,44,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,4980.0,1423071,35.0,33080.328,local,local_2,laundering_schema_3,laundering_schema_3_id16,1
