transaction_id,account_id,month,day,weekday,hour,min,sec,transaction_direction,channel,payment_system,category_0,category_1,category_2,amount,counterpart_id,age,initial_balance,assigned_bank_type,assigned_bank,laundering_schema_type,laundering_schema_id,laundering_yn
298968912,1758966,6,10,Wednesday,10,59,16,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,3013.2,335407,25.0,1785.5100000000002,large,large_2,laundering_schema_5,laundering_schema_5_id170,1
56975855,335407,6,10,Wednesday,8,45,0,inbound,FOREIGN WIRE TRANSFER,CHAPS,income,other_income,other_uncategorized_income,9460.8,foreign_10,60.0,186751.836,local,local_1,laundering_schema_5,laundering_schema_5_id170,1
298968912,335407,6,10,Wednesday,10,59,20,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,3013.2,1758966,60.0,186751.836,local,local_1,laundering_schema_5,laundering_schema_5_id170,1
168467957,335407,6,11,Thursday,1,36,12,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,3709.8,990976,60.0,186751.836,local,local_1,laundering_schema_5,laundering_schema_5_id170,1
56975860,335407,6,11,Thursday,20,34,39,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,900.0,cash_113,60.0,186751.836,local,local_1,laundering_schema_5,laundering_schema_5_id170,1
56975859,335407,6,11,Thursday,21,30,59,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,850.0,cash_113,60.0,186751.836,local,local_1,laundering_schema_5,laundering_schema_5_id170,1
56975861,335407,6,12,Friday,20,21,27,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,880.0,cash_113,60.0,186751.836,local,local_1,laundering_schema_5,laundering_schema_5_id170,1
56975866,335407,6,14,Sunday,16,33,45,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,870.0,cash_113,60.0,186751.836,local,local_1,laundering_schema_5,laundering_schema_5_id170,1
56975870,335407,6,15,Monday,0,52,26,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,750.0,cash_113,60.0,186751.836,local,local_1,laundering_schema_5,laundering_schema_5_id170,1
56975873,335407,6,16,Tuesday,13,19,9,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,900.0,cash_113,60.0,186751.836,local,local_1,laundering_schema_5,laundering_schema_5_id170,1
56975933,335407,7,16,Thursday,9,34,16,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,960.0,cash_113,60.0,186751.836,local,local_1,laundering_schema_5,laundering_schema_5_id170,1
56975934,335407,7,16,Thursday,16,3,36,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,810.0,cash_113,60.0,186751.836,local,local_1,laundering_schema_5,laundering_schema_5_id170,1
56975935,335407,7,17,Friday,21,31,3,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,820.0,cash_113,60.0,186751.836,local,local_1,laundering_schema_5,laundering_schema_5_id170,1
56975936,335407,7,18,Saturday,14,5,11,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,930.0,cash_113,60.0,186751.836,local,local_1,laundering_schema_5,laundering_schema_5_id170,1
56975938,335407,7,19,Sunday,11,26,57,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,870.0,cash_113,60.0,186751.836,local,local_1,laundering_schema_5,laundering_schema_5_id170,1
56975941,335407,7,20,Monday,14,13,29,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,770.0,cash_113,60.0,186751.836,local,local_1,laundering_schema_5,laundering_schema_5_id170,1
56975980,335407,8,19,Wednesday,9,17,2,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,820.0,cash_82,60.0,186751.836,local,local_1,laundering_schema_5,laundering_schema_5_id170,1
56975990,335407,8,23,Sunday,20,51,36,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,830.0,cash_82,60.0,186751.836,local,local_1,laundering_schema_5,laundering_schema_5_id170,1
56975989,335407,8,23,Sunday,21,34,44,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,1020.0,cash_82,60.0,186751.836,local,local_1,laundering_schema_5,laundering_schema_5_id170,1
56975994,335407,8,24,Monday,2,13,26,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,960.0,cash_82,60.0,186751.836,local,local_1,laundering_schema_5,laundering_schema_5_id170,1
56975995,335407,8,24,Monday,17,10,22,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,820.0,cash_82,60.0,186751.836,local,local_1,laundering_schema_5,laundering_schema_5_id170,1
56975993,335407,8,24,Monday,22,32,29,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,870.0,cash_82,60.0,186751.836,local,local_1,laundering_schema_5,laundering_schema_5_id170,1
168467957,990976,6,11,Thursday,1,36,6,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,3709.8,335407,60.0,27523.656,large,large_1,laundering_schema_5,laundering_schema_5_id170,1
