transaction_id,account_id,month,day,weekday,hour,min,sec,transaction_direction,channel,payment_system,category_0,category_1,category_2,amount,counterpart_id,age,initial_balance,assigned_bank_type,assigned_bank,laundering_schema_type,laundering_schema_id,laundering_yn
210019255,1235425,3,17,Tuesday,15,39,20,inbound,OTHER,OTHER,financial_assets,cryptocurrency,sale,5438.4,cryptocurrency_exchange_6,30.0,8394.78116810263,large_digital,large_digital_1,laundering_schema_2,laundering_schema_2_id113,1
210019256,1235425,3,17,Tuesday,17,25,21,outbound,FOREIGN WIRE TRANSFER,CHAPS,other_expenses,other,other,3342.98,foreign_9,30.0,8394.78116810263,large_digital,large_digital_1,laundering_schema_2,laundering_schema_2_id113,1
210019257,1235425,3,18,Wednesday,13,1,50,outbound,FOREIGN WIRE TRANSFER,CHAPS,other_expenses,other,other,1551.58,foreign_9,30.0,8394.78116810263,large_digital,large_digital_1,laundering_schema_2,laundering_schema_2_id113,1
58491464,344166,3,12,Thursday,3,32,54,inbound,OTHER,OTHER,financial_assets,cryptocurrency,sale,5067.6,cryptocurrency_exchange_6,20.0,12906.387942996189,local,local_1,laundering_schema_2,laundering_schema_2_id113,1
58491465,344166,3,13,Friday,12,25,34,outbound,FOREIGN WIRE TRANSFER,CHAPS,other_expenses,other,other,4915.57,foreign_9,20.0,12906.387942996189,local,local_1,laundering_schema_2,laundering_schema_2_id113,1
60211403,354321,3,13,Friday,16,32,8,inbound,OTHER,OTHER,financial_assets,cryptocurrency,sale,2719.2,cryptocurrency_exchange_6,35.0,144375.36000000002,large_digital,large_digital_1,laundering_schema_2,laundering_schema_2_id113,1
60211404,354321,3,13,Friday,17,38,54,outbound,FOREIGN WIRE TRANSFER,CHAPS,other_expenses,other,other,894.15,foreign_9,35.0,144375.36000000002,large_digital,large_digital_1,laundering_schema_2,laundering_schema_2_id113,1
60211405,354321,3,13,Friday,18,0,38,outbound,FOREIGN WIRE TRANSFER,CHAPS,other_expenses,other,other,717.43,foreign_9,35.0,144375.36000000002,large_digital,large_digital_1,laundering_schema_2,laundering_schema_2_id113,1
60211406,354321,3,14,Saturday,17,33,22,outbound,FOREIGN WIRE TRANSFER,CHAPS,other_expenses,other,other,1026.03,foreign_9,35.0,144375.36000000002,large_digital,large_digital_1,laundering_schema_2,laundering_schema_2_id113,1
101038423,594609,3,17,Tuesday,6,7,34,inbound,WIRE TRANSFER,FPS,financial_assets,cryptocurrency,sale,3213.6,cryptocurrency_exchange_6,30.0,8896.73437412349,large_digital,large_digital_1,laundering_schema_2,laundering_schema_2_id113,1
101038424,594609,3,17,Tuesday,8,9,23,outbound,FOREIGN WIRE TRANSFER,CHAPS,other_expenses,other,other,525.94,foreign_9,30.0,8896.73437412349,large_digital,large_digital_1,laundering_schema_2,laundering_schema_2_id113,1
101038428,594609,3,18,Wednesday,2,32,7,outbound,FOREIGN WIRE TRANSFER,CHAPS,other_expenses,other,other,2113.2,foreign_9,30.0,8896.73437412349,large_digital,large_digital_1,laundering_schema_2,laundering_schema_2_id113,1
101038427,594609,3,18,Wednesday,15,7,19,outbound,FOREIGN WIRE TRANSFER,CHAPS,other_expenses,other,other,510.19,foreign_9,30.0,8896.73437412349,large_digital,large_digital_1,laundering_schema_2,laundering_schema_2_id113,1
101615416,598058,3,13,Friday,18,30,31,outbound,FOREIGN WIRE TRANSFER,CHAPS,other_expenses,other,other,1771.08,foreign_9,55.0,95859.90000000001,local,local_1,laundering_schema_2,laundering_schema_2_id113,1
101615415,598058,3,13,Friday,18,31,22,inbound,WIRE TRANSFER,FPS,financial_assets,cryptocurrency,sale,3749.2,cryptocurrency_exchange_6,55.0,95859.90000000001,local,local_1,laundering_schema_2,laundering_schema_2_id113,1
101615417,598058,3,13,Friday,18,59,46,outbound,FOREIGN WIRE TRANSFER,CHAPS,other_expenses,other,other,1196.48,foreign_9,55.0,95859.90000000001,local,local_1,laundering_schema_2,laundering_schema_2_id113,1
101615418,598058,3,14,Saturday,12,39,21,outbound,FOREIGN WIRE TRANSFER,CHAPS,other_expenses,other,other,669.16,foreign_9,55.0,95859.90000000001,local,local_1,laundering_schema_2,laundering_schema_2_id113,1
121935337,717381,3,17,Tuesday,13,18,57,inbound,WIRE TRANSFER,FPS,financial_assets,cryptocurrency,sale,4367.2,cryptocurrency_exchange_6,35.0,11340.124164019815,local,local_2,laundering_schema_2,laundering_schema_2_id113,1
121935340,717381,3,17,Tuesday,14,50,46,outbound,FOREIGN WIRE TRANSFER,CHAPS,other_expenses,other,other,1634.29,foreign_9,35.0,11340.124164019815,local,local_2,laundering_schema_2,laundering_schema_2_id113,1
121935339,717381,3,17,Tuesday,15,30,56,outbound,FOREIGN WIRE TRANSFER,CHAPS,other_expenses,other,other,990.09,foreign_9,35.0,11340.124164019815,local,local_2,laundering_schema_2,laundering_schema_2_id113,1
121935338,717381,3,17,Tuesday,15,53,30,outbound,FOREIGN WIRE TRANSFER,CHAPS,other_expenses,other,other,1699.15,foreign_9,35.0,11340.124164019815,local,local_2,laundering_schema_2,laundering_schema_2_id113,1
125621513,738951,3,13,Friday,0,5,8,inbound,WIRE TRANSFER,FPS,financial_assets,cryptocurrency,sale,6592.0,cryptocurrency_exchange_6,50.0,13001.798619783402,large,large_1,laundering_schema_2,laundering_schema_2_id113,1
125621514,738951,3,13,Friday,10,47,6,outbound,FOREIGN WIRE TRANSFER,CHAPS,other_expenses,other,other,6262.4,foreign_9,50.0,13001.798619783402,large,large_1,laundering_schema_2,laundering_schema_2_id113,1
134642471,791888,3,12,Thursday,18,0,34,outbound,FOREIGN WIRE TRANSFER,CHAPS,other_expenses,other,other,6077.41,foreign_9,50.0,25987.968,large,large_1,laundering_schema_2,laundering_schema_2_id113,1
134642470,791888,3,12,Thursday,20,41,7,inbound,OTHER,OTHER,financial_assets,cryptocurrency,sale,6138.8,cryptocurrency_exchange_6,50.0,25987.968,large,large_1,laundering_schema_2,laundering_schema_2_id113,1
15033746,88186,3,15,Sunday,9,37,30,inbound,OTHER,OTHER,financial_assets,cryptocurrency,sale,3955.2,cryptocurrency_exchange_6,45.0,24008.244000000002,local,local_1,laundering_schema_2,laundering_schema_2_id113,1
15033748,88186,3,15,Sunday,10,55,24,outbound,FOREIGN WIRE TRANSFER,CHAPS,other_expenses,other,other,945.77,foreign_9,45.0,24008.244000000002,local,local_1,laundering_schema_2,laundering_schema_2_id113,1
15033747,88186,3,15,Sunday,13,59,0,outbound,FOREIGN WIRE TRANSFER,CHAPS,other_expenses,other,other,1224.85,foreign_9,45.0,24008.244000000002,local,local_1,laundering_schema_2,laundering_schema_2_id113,1
15033749,88186,3,16,Monday,12,39,22,outbound,FOREIGN WIRE TRANSFER,CHAPS,other_expenses,other,other,1705.48,foreign_9,45.0,24008.244000000002,local,local_1,laundering_schema_2,laundering_schema_2_id113,1
