transaction_id,account_id,month,day,weekday,hour,min,sec,transaction_direction,channel,payment_system,category_0,category_1,category_2,amount,counterpart_id,age,initial_balance,assigned_bank_type,assigned_bank,laundering_schema_type,laundering_schema_id,laundering_yn
180721906,1063077,1,8,Wednesday,13,8,56,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,930.0,1417164,35.0,141059.392,large,large_1,laundering_schema_3,laundering_schema_3_id18,1
180721909,1063077,1,14,Tuesday,4,51,21,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,740.0,1279266,35.0,141059.392,large,large_1,laundering_schema_3,laundering_schema_3_id18,1
209695512,1233493,1,9,Thursday,1,49,15,inbound,FOREIGN WIRE TRANSFER,CHAPS,income,other_income,other_uncategorized_income,1040.0,foreign_9,45.0,122792.42,large,large_2,laundering_schema_3,laundering_schema_3_id18,1
209695519,1233493,1,11,Saturday,9,40,43,inbound,FOREIGN WIRE TRANSFER,CHAPS,income,other_income,other_uncategorized_income,890.0,foreign_9,45.0,122792.42,large,large_2,laundering_schema_3,laundering_schema_3_id18,1
52431763,1233493,1,11,Saturday,21,58,42,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,390.0,308630,45.0,122792.42,large,large_2,laundering_schema_3,laundering_schema_3_id18,1
209695529,1233493,1,15,Wednesday,9,0,9,inbound,FOREIGN WIRE TRANSFER,CHAPS,income,other_income,other_uncategorized_income,1100.0,foreign_9,45.0,122792.42,large,large_2,laundering_schema_3,laundering_schema_3_id18,1
50372964,1233493,1,25,Saturday,9,20,18,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,860.0,296557,45.0,122792.42,large,large_2,laundering_schema_3,laundering_schema_3_id18,1
209695541,1233493,1,25,Saturday,10,34,32,outbound,OTHER,OTHER,financial_assets,cryptocurrency,purchase,569.0,cryptocurrency_exchange_8,45.0,122792.42,large,large_2,laundering_schema_3,laundering_schema_3_id18,1
209695542,1233493,1,25,Saturday,20,8,2,outbound,SDD,BACS,financial_assets,cryptocurrency,purchase,477.0,cryptocurrency_exchange_8,45.0,122792.42,large,large_2,laundering_schema_3,laundering_schema_3_id18,1
209695540,1233493,1,25,Saturday,20,30,1,outbound,OTHER,OTHER,financial_assets,cryptocurrency,purchase,585.0,cryptocurrency_exchange_8,45.0,122792.42,large,large_2,laundering_schema_3,laundering_schema_3_id18,1
209695544,1233493,1,26,Sunday,8,14,18,outbound,OTHER,OTHER,financial_assets,cryptocurrency,purchase,1309.0,cryptocurrency_exchange_8,45.0,122792.42,large,large_2,laundering_schema_3,laundering_schema_3_id18,1
209695543,1233493,1,26,Sunday,17,9,20,outbound,OTHER,OTHER,financial_assets,cryptocurrency,purchase,1034.0,cryptocurrency_exchange_8,45.0,122792.42,large,large_2,laundering_schema_3,laundering_schema_3_id18,1
50372957,1279266,1,9,Thursday,2,24,13,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,630.0,296557,40.0,5164.480824878312,large,large_2,laundering_schema_3,laundering_schema_3_id18,1
180721909,1279266,1,14,Tuesday,4,51,30,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,740.0,1063077,40.0,5164.480824878312,large,large_2,laundering_schema_3,laundering_schema_3_id18,1
217483206,1279266,1,15,Wednesday,14,36,25,inbound,FOREIGN WIRE TRANSFER,CHAPS,income,other_income,other_uncategorized_income,370.0,foreign_9,40.0,5164.480824878312,large,large_2,laundering_schema_3,laundering_schema_3_id18,1
217483207,1279266,1,17,Friday,16,13,1,inbound,FOREIGN WIRE TRANSFER,CHAPS,income,other_income,other_uncategorized_income,1100.0,foreign_9,40.0,5164.480824878312,large,large_2,laundering_schema_3,laundering_schema_3_id18,1
50372962,1279266,1,19,Sunday,8,12,9,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,520.0,296557,40.0,5164.480824878312,large,large_2,laundering_schema_3,laundering_schema_3_id18,1
