transaction_id,account_id,month,day,weekday,hour,min,sec,transaction_direction,channel,payment_system,category_0,category_1,category_2,amount,counterpart_id,age,initial_balance,assigned_bank_type,assigned_bank,laundering_schema_type,laundering_schema_id,laundering_yn
256156220,1506670,7,6,Monday,12,20,27,inbound,FOREIGN WIRE TRANSFER,CHAPS,income,other_income,other_uncategorized_income,2900.0,foreign_2,40.0,6416.549999999999,small_digital,small_digital_2,laundering_schema_7,laundering_schema_7_id88,1
256156221,1506670,7,7,Tuesday,2,47,41,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,820.0,cash_102,40.0,6416.549999999999,small_digital,small_digital_2,laundering_schema_7,laundering_schema_7_id88,1
256156223,1506670,7,8,Wednesday,8,59,25,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,1050.0,cash_102,40.0,6416.549999999999,small_digital,small_digital_2,laundering_schema_7,laundering_schema_7_id88,1
256156225,1506670,7,11,Saturday,5,44,23,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,960.0,cash_102,40.0,6416.549999999999,small_digital,small_digital_2,laundering_schema_7,laundering_schema_7_id88,1
256156246,1506670,8,10,Monday,14,32,10,inbound,FOREIGN WIRE TRANSFER,CHAPS,income,other_income,other_uncategorized_income,2400.0,foreign_2,40.0,6416.549999999999,small_digital,small_digital_2,laundering_schema_7,laundering_schema_7_id88,1
256156247,1506670,8,10,Monday,15,54,53,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,330.0,cash_66,40.0,6416.549999999999,small_digital,small_digital_2,laundering_schema_7,laundering_schema_7_id88,1
256156248,1506670,8,10,Monday,16,11,52,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,330.0,cash_66,40.0,6416.549999999999,small_digital,small_digital_2,laundering_schema_7,laundering_schema_7_id88,1
256156249,1506670,8,10,Monday,21,27,28,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,310.0,cash_66,40.0,6416.549999999999,small_digital,small_digital_2,laundering_schema_7,laundering_schema_7_id88,1
256156251,1506670,8,11,Tuesday,8,47,0,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,330.0,cash_66,40.0,6416.549999999999,small_digital,small_digital_2,laundering_schema_7,laundering_schema_7_id88,1
256156250,1506670,8,11,Tuesday,16,27,21,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,310.0,cash_66,40.0,6416.549999999999,small_digital,small_digital_2,laundering_schema_7,laundering_schema_7_id88,1
256156253,1506670,8,12,Wednesday,18,55,53,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,310.0,cash_66,40.0,6416.549999999999,small_digital,small_digital_2,laundering_schema_7,laundering_schema_7_id88,1
256156255,1506670,8,15,Saturday,14,50,20,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,320.0,cash_66,40.0,6416.549999999999,small_digital,small_digital_2,laundering_schema_7,laundering_schema_7_id88,1
256156271,1506670,9,7,Monday,7,30,25,inbound,FOREIGN WIRE TRANSFER,CHAPS,income,other_income,other_uncategorized_income,2500.0,foreign_2,40.0,6416.549999999999,small_digital,small_digital_2,laundering_schema_7,laundering_schema_7_id88,1
256156274,1506670,9,7,Monday,13,53,31,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,290.0,cash_122,40.0,6416.549999999999,small_digital,small_digital_2,laundering_schema_7,laundering_schema_7_id88,1
256156273,1506670,9,7,Monday,19,10,40,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,240.0,cash_122,40.0,6416.549999999999,small_digital,small_digital_2,laundering_schema_7,laundering_schema_7_id88,1
256156272,1506670,9,7,Monday,20,47,37,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,270.0,cash_122,40.0,6416.549999999999,small_digital,small_digital_2,laundering_schema_7,laundering_schema_7_id88,1
256156278,1506670,9,8,Tuesday,20,4,2,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,250.0,cash_122,40.0,6416.549999999999,small_digital,small_digital_2,laundering_schema_7,laundering_schema_7_id88,1
256156280,1506670,9,9,Wednesday,13,42,22,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,250.0,cash_122,40.0,6416.549999999999,small_digital,small_digital_2,laundering_schema_7,laundering_schema_7_id88,1
256156281,1506670,9,9,Wednesday,16,8,32,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,220.0,cash_122,40.0,6416.549999999999,small_digital,small_digital_2,laundering_schema_7,laundering_schema_7_id88,1
256156284,1506670,9,10,Thursday,21,49,56,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,280.0,cash_122,40.0,6416.549999999999,small_digital,small_digital_2,laundering_schema_7,laundering_schema_7_id88,1
256156288,1506670,9,11,Friday,13,4,1,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,290.0,cash_122,40.0,6416.549999999999,small_digital,small_digital_2,laundering_schema_7,laundering_schema_7_id88,1
256156289,1506670,9,11,Friday,17,25,53,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,260.0,cash_122,40.0,6416.549999999999,small_digital,small_digital_2,laundering_schema_7,laundering_schema_7_id88,1
256156314,1506670,10,6,Tuesday,12,14,10,inbound,FOREIGN WIRE TRANSFER,CHAPS,income,other_income,other_uncategorized_income,2100.0,foreign_2,40.0,6416.549999999999,small_digital,small_digital_2,laundering_schema_7,laundering_schema_7_id88,1
256156316,1506670,10,7,Wednesday,17,49,53,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,460.0,cash_127,40.0,6416.549999999999,small_digital,small_digital_2,laundering_schema_7,laundering_schema_7_id88,1
256156317,1506670,10,8,Thursday,13,15,13,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,440.0,cash_127,40.0,6416.549999999999,small_digital,small_digital_2,laundering_schema_7,laundering_schema_7_id88,1
256156318,1506670,10,10,Saturday,3,49,12,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,540.0,cash_127,40.0,6416.549999999999,small_digital,small_digital_2,laundering_schema_7,laundering_schema_7_id88,1
256156319,1506670,10,11,Sunday,9,0,10,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,550.0,cash_127,40.0,6416.549999999999,small_digital,small_digital_2,laundering_schema_7,laundering_schema_7_id88,1
44754736,263276,7,6,Monday,3,6,35,inbound,FOREIGN WIRE TRANSFER,CHAPS,income,other_income,other_uncategorized_income,2300.0,foreign_2,55.0,126622.458,large_digital,large_digital_1,laundering_schema_7,laundering_schema_7_id88,1
44754738,263276,7,6,Monday,20,12,17,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,270.0,cash_102,55.0,126622.458,large_digital,large_digital_1,laundering_schema_7,laundering_schema_7_id88,1
44754737,263276,7,6,Monday,21,54,45,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,250.0,cash_102,55.0,126622.458,large_digital,large_digital_1,laundering_schema_7,laundering_schema_7_id88,1
44754742,263276,7,7,Tuesday,12,3,19,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,290.0,cash_102,55.0,126622.458,large_digital,large_digital_1,laundering_schema_7,laundering_schema_7_id88,1
44754741,263276,7,7,Tuesday,18,38,46,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,260.0,cash_102,55.0,126622.458,large_digital,large_digital_1,laundering_schema_7,laundering_schema_7_id88,1
44754744,263276,7,8,Wednesday,8,54,3,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,270.0,cash_102,55.0,126622.458,large_digital,large_digital_1,laundering_schema_7,laundering_schema_7_id88,1
44754749,263276,7,10,Friday,8,23,2,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,270.0,cash_102,55.0,126622.458,large_digital,large_digital_1,laundering_schema_7,laundering_schema_7_id88,1
44754748,263276,7,10,Friday,9,38,34,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,260.0,cash_102,55.0,126622.458,large_digital,large_digital_1,laundering_schema_7,laundering_schema_7_id88,1
44754750,263276,7,10,Friday,12,28,33,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,300.0,cash_102,55.0,126622.458,large_digital,large_digital_1,laundering_schema_7,laundering_schema_7_id88,1
44754785,263276,8,8,Saturday,13,2,9,inbound,FOREIGN WIRE TRANSFER,CHAPS,income,other_income,other_uncategorized_income,1800.0,foreign_2,55.0,126622.458,large_digital,large_digital_1,laundering_schema_7,laundering_schema_7_id88,1
44754786,263276,8,8,Saturday,14,18,45,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,600.0,cash_66,55.0,126622.458,large_digital,large_digital_1,laundering_schema_7,laundering_schema_7_id88,1
