transaction_id,account_id,month,day,weekday,hour,min,sec,transaction_direction,channel,payment_system,category_0,category_1,category_2,amount,counterpart_id,age,initial_balance,assigned_bank_type,assigned_bank,laundering_schema_type,laundering_schema_id,laundering_yn
144637577,731529,2,8,Saturday,0,57,29,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,2285.82,850375,45.0,45286.55,large,large_1,laundering_schema_1,laundering_schema_1_id161,1
144637576,773020,2,6,Thursday,13,31,42,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,2330.64,850375,50.0,60430.47,large,large_1,laundering_schema_1,laundering_schema_1_id161,1
144637591,773020,3,1,Sunday,21,25,24,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,6071.62,850375,50.0,60430.47,large,large_1,laundering_schema_1,laundering_schema_1_id161,1
144637598,773020,3,14,Saturday,9,1,25,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,5582.33,850375,50.0,60430.47,large,large_1,laundering_schema_1,laundering_schema_1_id161,1
144637599,773020,3,14,Saturday,9,8,52,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,6120.67,850375,50.0,60430.47,large,large_1,laundering_schema_1,laundering_schema_1_id161,1
144637570,850375,2,4,Tuesday,7,0,54,inbound,WIRE TRANSFER,FPS,financial_assets,cryptocurrency,sale,3100.0,cryptocurrency_exchange_3,60.0,42722.25,local,local_2,laundering_schema_1,laundering_schema_1_id161,1
144637571,850375,2,4,Tuesday,7,16,59,inbound,OTHER,OTHER,financial_assets,cryptocurrency,sale,2350.0,cryptocurrency_exchange_6,60.0,42722.25,local,local_2,laundering_schema_1,laundering_schema_1_id161,1
144637573,850375,2,5,Wednesday,6,22,20,inbound,OTHER,OTHER,financial_assets,cryptocurrency,sale,1400.0,cryptocurrency_exchange_6,60.0,42722.25,local,local_2,laundering_schema_1,laundering_schema_1_id161,1
144637572,850375,2,5,Wednesday,13,37,30,inbound,WIRE TRANSFER,FPS,financial_assets,cryptocurrency,sale,2700.0,cryptocurrency_exchange_1,60.0,42722.25,local,local_2,laundering_schema_1,laundering_schema_1_id161,1
144637574,850375,2,6,Thursday,11,52,54,inbound,OTHER,OTHER,financial_assets,cryptocurrency,sale,2900.0,cryptocurrency_exchange_8,60.0,42722.25,local,local_2,laundering_schema_1,laundering_schema_1_id161,1
144637576,850375,2,6,Thursday,13,31,33,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,2330.64,773020,60.0,42722.25,local,local_2,laundering_schema_1,laundering_schema_1_id161,1
144637575,850375,2,6,Thursday,21,28,17,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,2016.9,887191,60.0,42722.25,local,local_2,laundering_schema_1,laundering_schema_1_id161,1
144637577,850375,2,8,Saturday,0,57,22,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,2285.82,731529,60.0,42722.25,local,local_2,laundering_schema_1,laundering_schema_1_id161,1
144637578,850375,2,8,Saturday,17,31,35,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,2353.05,867844,60.0,42722.25,local,local_2,laundering_schema_1,laundering_schema_1_id161,1
144637579,850375,2,8,Saturday,19,58,14,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,2207.39,867844,60.0,42722.25,local,local_2,laundering_schema_1,laundering_schema_1_id161,1
144637581,850375,2,19,Wednesday,1,25,0,inbound,OTHER,OTHER,financial_assets,cryptocurrency,sale,5600.0,cryptocurrency_exchange_3,60.0,42722.25,local,local_2,laundering_schema_1,laundering_schema_1_id161,1
144637582,850375,2,20,Thursday,19,56,14,inbound,OTHER,OTHER,financial_assets,cryptocurrency,sale,4700.0,cryptocurrency_exchange_3,60.0,42722.25,local,local_2,laundering_schema_1,laundering_schema_1_id161,1
144637590,850375,2,28,Friday,16,28,27,inbound,OTHER,OTHER,financial_assets,cryptocurrency,sale,2150.0,cryptocurrency_exchange_6,60.0,42722.25,local,local_2,laundering_schema_1,laundering_schema_1_id161,1
144637592,850375,3,1,Sunday,20,21,28,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,5880.38,867844,60.0,42722.25,local,local_2,laundering_schema_1,laundering_schema_1_id161,1
144637591,850375,3,1,Sunday,21,25,21,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,6071.62,773020,60.0,42722.25,local,local_2,laundering_schema_1,laundering_schema_1_id161,1
144637595,850375,3,11,Wednesday,22,26,44,inbound,OTHER,OTHER,financial_assets,cryptocurrency,sale,7100.0,cryptocurrency_exchange_1,60.0,42722.25,local,local_2,laundering_schema_1,laundering_schema_1_id161,1
144637597,850375,3,12,Thursday,1,47,54,inbound,WIRE TRANSFER,FPS,financial_assets,cryptocurrency,sale,5350.0,cryptocurrency_exchange_8,60.0,42722.25,local,local_2,laundering_schema_1,laundering_schema_1_id161,1
