transaction_id,account_id,month,day,weekday,hour,min,sec,transaction_direction,channel,payment_system,category_0,category_1,category_2,amount,counterpart_id,age,initial_balance,assigned_bank_type,assigned_bank,laundering_schema_type,laundering_schema_id,laundering_yn
190197316,1118893,6,9,Tuesday,0,39,28,inbound,FOREIGN WIRE TRANSFER,CHAPS,income,other_income,other_uncategorized_income,1720.0,foreign_8,45.0,88986.736,local,local_2,laundering_schema_3,laundering_schema_3_id178,1
43061130,1118893,6,19,Friday,19,22,26,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,1010.0,253222,45.0,88986.736,local,local_2,laundering_schema_3,laundering_schema_3_id178,1
190197329,1118893,6,19,Friday,20,36,13,outbound,OTHER,OTHER,financial_assets,cryptocurrency,purchase,558.0,cryptocurrency_exchange_9,45.0,88986.736,local,local_2,laundering_schema_3,laundering_schema_3_id178,1
190197330,1118893,6,20,Saturday,0,49,42,outbound,OTHER,OTHER,financial_assets,cryptocurrency,purchase,797.0,cryptocurrency_exchange_9,45.0,88986.736,local,local_2,laundering_schema_3,laundering_schema_3_id178,1
190197332,1118893,6,20,Saturday,8,40,45,outbound,SDD,BACS,financial_assets,cryptocurrency,purchase,328.0,cryptocurrency_exchange_9,45.0,88986.736,local,local_2,laundering_schema_3,laundering_schema_3_id178,1
190197333,1118893,6,20,Saturday,9,52,35,outbound,OTHER,OTHER,financial_assets,cryptocurrency,purchase,402.0,cryptocurrency_exchange_9,45.0,88986.736,local,local_2,laundering_schema_3,laundering_schema_3_id178,1
190197334,1118893,6,20,Saturday,12,12,17,outbound,OTHER,OTHER,financial_assets,cryptocurrency,purchase,357.0,cryptocurrency_exchange_9,45.0,88986.736,local,local_2,laundering_schema_3,laundering_schema_3_id178,1
190197331,1118893,6,20,Saturday,14,50,47,outbound,OTHER,OTHER,financial_assets,cryptocurrency,purchase,206.0,cryptocurrency_exchange_9,45.0,88986.736,local,local_2,laundering_schema_3,laundering_schema_3_id178,1
120914604,1409060,6,27,Saturday,17,40,19,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,1700.0,711391,50.0,228840.45,local,local_3,laundering_schema_3,laundering_schema_3_id178,1
239566027,1409060,6,27,Saturday,18,59,33,outbound,OTHER,OTHER,financial_assets,cryptocurrency,purchase,370.0,cryptocurrency_exchange_9,50.0,228840.45,local,local_3,laundering_schema_3,laundering_schema_3_id178,1
239566030,1409060,6,28,Sunday,11,42,48,outbound,OTHER,OTHER,financial_assets,cryptocurrency,purchase,564.0,cryptocurrency_exchange_9,50.0,228840.45,local,local_3,laundering_schema_3,laundering_schema_3_id178,1
239566029,1409060,6,28,Sunday,15,26,14,outbound,OTHER,OTHER,financial_assets,cryptocurrency,purchase,628.0,cryptocurrency_exchange_9,50.0,228840.45,local,local_3,laundering_schema_3,laundering_schema_3_id178,1
264484581,1556049,6,17,Wednesday,8,59,33,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,2070.0,161504,65.0,7824.09,local,local_3,laundering_schema_3,laundering_schema_3_id178,1
