transaction_id,account_id,month,day,weekday,hour,min,sec,transaction_direction,channel,payment_system,category_0,category_1,category_2,amount,counterpart_id,age,initial_balance,assigned_bank_type,assigned_bank,laundering_schema_type,laundering_schema_id,laundering_yn
233773845,1375160,7,26,Sunday,16,47,8,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,620.0,562378,30.0,4044.3130000000006,large,large_2,laundering_schema_3,laundering_schema_3_id155,1
233773856,1375160,8,3,Monday,22,31,36,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,640.0,165991,30.0,4044.3130000000006,large,large_2,laundering_schema_3,laundering_schema_3_id155,1
122617152,1483730,7,29,Wednesday,3,7,11,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,780.0,721368,70.0,47603.03,large,large_2,laundering_schema_3,laundering_schema_3_id155,1
252248016,1483730,8,2,Sunday,0,35,43,inbound,FOREIGN WIRE TRANSFER,CHAPS,income,other_income,other_uncategorized_income,230.0,foreign_4,70.0,47603.03,large,large_2,laundering_schema_3,laundering_schema_3_id155,1
102424525,1483730,8,6,Thursday,15,7,47,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,780.0,602731,70.0,47603.03,large,large_2,laundering_schema_3,laundering_schema_3_id155,1
158499173,1483730,8,9,Sunday,10,51,56,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,320.0,932024,70.0,47603.03,large,large_2,laundering_schema_3,laundering_schema_3_id155,1
252248021,1483730,8,9,Sunday,11,6,34,outbound,OTHER,OTHER,financial_assets,cryptocurrency,purchase,625.0,cryptocurrency_exchange_1,70.0,47603.03,large,large_2,laundering_schema_3,laundering_schema_3_id155,1
252248023,1483730,8,10,Monday,23,52,52,outbound,OTHER,OTHER,financial_assets,cryptocurrency,purchase,1316.0,cryptocurrency_exchange_1,70.0,47603.03,large,large_2,laundering_schema_3,laundering_schema_3_id155,1
138335880,165991,7,22,Wednesday,6,49,0,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,1320.0,813497,45.0,3915.1040000000003,large,large_1,laundering_schema_3,laundering_schema_3_id155,1
118871694,165991,8,2,Sunday,4,28,23,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,1070.0,699427,45.0,3915.1040000000003,large,large_1,laundering_schema_3,laundering_schema_3_id155,1
28274759,165991,8,3,Monday,3,29,58,inbound,FOREIGN WIRE TRANSFER,CHAPS,income,other_income,other_uncategorized_income,680.0,foreign_4,45.0,3915.1040000000003,large,large_1,laundering_schema_3,laundering_schema_3_id155,1
233773856,165991,8,3,Monday,22,31,39,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,640.0,1375160,45.0,3915.1040000000003,large,large_1,laundering_schema_3,laundering_schema_3_id155,1
28274762,165991,8,3,Monday,23,13,16,outbound,OTHER,OTHER,financial_assets,cryptocurrency,purchase,1284.0,cryptocurrency_exchange_1,45.0,3915.1040000000003,large,large_1,laundering_schema_3,laundering_schema_3_id155,1
28274761,165991,8,3,Monday,23,21,30,outbound,OTHER,OTHER,financial_assets,cryptocurrency,purchase,1065.0,cryptocurrency_exchange_1,45.0,3915.1040000000003,large,large_1,laundering_schema_3,laundering_schema_3_id155,1
