transaction_id,account_id,month,day,weekday,hour,min,sec,transaction_direction,channel,payment_system,category_0,category_1,category_2,amount,counterpart_id,age,initial_balance,assigned_bank_type,assigned_bank,laundering_schema_type,laundering_schema_id,laundering_yn
218637467,1286125,6,21,Sunday,11,3,46,inbound,WIRE TRANSFER,FPS,financial_assets,cryptocurrency,sale,2000.7,cryptocurrency_exchange_6,25.0,36775.248,local,local_3,laundering_schema_2,laundering_schema_2_id157,1
218637469,1286125,6,22,Monday,7,41,41,outbound,FOREIGN WIRE TRANSFER,CHAPS,other_expenses,other,other,1860.65,foreign_10,25.0,36775.248,local,local_3,laundering_schema_2,laundering_schema_2_id157,1
231338440,1361004,6,20,Saturday,17,22,12,inbound,OTHER,OTHER,financial_assets,cryptocurrency,sale,2808.0,cryptocurrency_exchange_6,50.0,2308.8671664031417,large_digital,large_digital_1,laundering_schema_2,laundering_schema_2_id157,1
231338441,1361004,6,20,Saturday,18,20,25,outbound,FOREIGN WIRE TRANSFER,CHAPS,other_expenses,other,other,2808.0,foreign_10,50.0,2308.8671664031417,large_digital,large_digital_1,laundering_schema_2,laundering_schema_2_id157,1
41721111,245390,6,21,Sunday,23,1,52,inbound,OTHER,OTHER,financial_assets,cryptocurrency,sale,2492.1,cryptocurrency_exchange_6,35.0,65841.23,local,local_1,laundering_schema_2,laundering_schema_2_id157,1
41721112,245390,6,22,Monday,2,37,23,outbound,FOREIGN WIRE TRANSFER,CHAPS,other_expenses,other,other,1196.21,foreign_10,35.0,65841.23,local,local_1,laundering_schema_2,laundering_schema_2_id157,1
41721113,245390,6,22,Monday,9,52,29,outbound,FOREIGN WIRE TRANSFER,CHAPS,other_expenses,other,other,1196.21,foreign_10,35.0,65841.23,local,local_1,laundering_schema_2,laundering_schema_2_id157,1
47737440,280947,6,26,Friday,0,45,50,inbound,OTHER,OTHER,financial_assets,cryptocurrency,sale,807.3,cryptocurrency_exchange_6,35.0,3037.058865872341,large,large_1,laundering_schema_2,laundering_schema_2_id157,1
47737443,280947,6,27,Saturday,8,39,4,outbound,FOREIGN WIRE TRANSFER,CHAPS,other_expenses,other,other,305.57,foreign_10,35.0,3037.058865872341,large,large_1,laundering_schema_2,laundering_schema_2_id157,1
47737442,280947,6,27,Saturday,16,50,42,outbound,FOREIGN WIRE TRANSFER,CHAPS,other_expenses,other,other,253.77,foreign_10,35.0,3037.058865872341,large,large_1,laundering_schema_2,laundering_schema_2_id157,1
47737441,280947,6,27,Saturday,17,31,56,outbound,FOREIGN WIRE TRANSFER,CHAPS,other_expenses,other,other,191.45,foreign_10,35.0,3037.058865872341,large,large_1,laundering_schema_2,laundering_schema_2_id157,1
48323157,284333,6,26,Friday,13,24,8,inbound,WIRE TRANSFER,FPS,financial_assets,cryptocurrency,sale,1462.5,cryptocurrency_exchange_6,55.0,51817.740000000005,local,local_1,laundering_schema_2,laundering_schema_2_id157,1
48323160,284333,6,27,Saturday,3,13,3,outbound,FOREIGN WIRE TRANSFER,CHAPS,other_expenses,other,other,1330.88,foreign_10,55.0,51817.740000000005,local,local_1,laundering_schema_2,laundering_schema_2_id157,1
138677133,815443,6,26,Friday,14,24,30,inbound,OTHER,OTHER,financial_assets,cryptocurrency,sale,2141.1,cryptocurrency_exchange_6,50.0,10272.55,local,local_2,laundering_schema_2,laundering_schema_2_id157,1
138677134,815443,6,26,Friday,16,4,39,outbound,FOREIGN WIRE TRANSFER,CHAPS,other_expenses,other,other,2055.46,foreign_10,50.0,10272.55,local,local_2,laundering_schema_2,laundering_schema_2_id157,1
