transaction_id,account_id,month,day,weekday,hour,min,sec,transaction_direction,channel,payment_system,category_0,category_1,category_2,amount,counterpart_id,age,initial_balance,assigned_bank_type,assigned_bank,laundering_schema_type,laundering_schema_id,laundering_yn
187026125,1100171,5,19,Tuesday,11,2,31,inbound,OTHER,OTHER,financial_assets,cryptocurrency,sale,2818.2,cryptocurrency_exchange_1,45.0,56839.211,large_digital,large_digital_1,laundering_schema_2,laundering_schema_2_id132,1
187026126,1100171,5,19,Tuesday,13,53,24,outbound,FOREIGN WIRE TRANSFER,CHAPS,other_expenses,other,other,1737.56,foreign_3,45.0,56839.211,large_digital,large_digital_1,laundering_schema_2,laundering_schema_2_id132,1
187026128,1100171,5,20,Wednesday,9,51,34,outbound,FOREIGN WIRE TRANSFER,CHAPS,other_expenses,other,other,939.73,foreign_3,45.0,56839.211,large_digital,large_digital_1,laundering_schema_2,laundering_schema_2_id132,1
211728080,1245507,5,21,Thursday,17,31,47,inbound,OTHER,OTHER,financial_assets,cryptocurrency,sale,1586.2,cryptocurrency_exchange_1,40.0,74253.632,large_digital,large_digital_1,laundering_schema_2,laundering_schema_2_id132,1
211728081,1245507,5,21,Thursday,18,19,34,outbound,FOREIGN WIRE TRANSFER,CHAPS,other_expenses,other,other,689.3,foreign_3,40.0,74253.632,large_digital,large_digital_1,laundering_schema_2,laundering_schema_2_id132,1
211728084,1245507,5,22,Friday,2,39,43,outbound,FOREIGN WIRE TRANSFER,CHAPS,other_expenses,other,other,849.31,foreign_3,40.0,74253.632,large_digital,large_digital_1,laundering_schema_2,laundering_schema_2_id132,1
236303807,1389830,5,19,Tuesday,12,14,4,inbound,OTHER,OTHER,financial_assets,cryptocurrency,sale,970.2,cryptocurrency_exchange_1,40.0,40433.292821914474,large_digital,large_digital_1,laundering_schema_2,laundering_schema_2_id132,1
236303808,1389830,5,19,Tuesday,12,54,20,outbound,FOREIGN WIRE TRANSFER,CHAPS,other_expenses,other,other,446.88,foreign_3,40.0,40433.292821914474,large_digital,large_digital_1,laundering_schema_2,laundering_schema_2_id132,1
236303809,1389830,5,20,Wednesday,13,31,56,outbound,FOREIGN WIRE TRANSFER,CHAPS,other_expenses,other,other,503.92,foreign_3,40.0,40433.292821914474,large_digital,large_digital_1,laundering_schema_2,laundering_schema_2_id132,1
271295454,1595974,5,20,Wednesday,18,44,12,outbound,FOREIGN WIRE TRANSFER,CHAPS,other_expenses,other,other,418.77,foreign_3,45.0,7490.8,large_digital,large_digital_1,laundering_schema_2,laundering_schema_2_id132,1
271295453,1595974,5,20,Wednesday,19,18,58,inbound,WIRE TRANSFER,FPS,financial_assets,cryptocurrency,sale,2094.4,cryptocurrency_exchange_1,45.0,7490.8,large_digital,large_digital_1,laundering_schema_2,laundering_schema_2_id132,1
271295455,1595974,5,21,Thursday,11,26,28,outbound,FOREIGN WIRE TRANSFER,CHAPS,other_expenses,other,other,658.35,foreign_3,45.0,7490.8,large_digital,large_digital_1,laundering_schema_2,laundering_schema_2_id132,1
