transaction_id,account_id,month,day,weekday,hour,min,sec,transaction_direction,channel,payment_system,category_0,category_1,category_2,amount,counterpart_id,age,initial_balance,assigned_bank_type,assigned_bank,laundering_schema_type,laundering_schema_id,laundering_yn
47803483,281334,2,6,Thursday,16,34,41,inbound,FOREIGN WIRE TRANSFER,CHAPS,income,other_income,other_uncategorized_income,1900.0,foreign_2,55.0,1535.84,large,large_1,laundering_schema_7,laundering_schema_7_id139,1
47803484,281334,2,6,Thursday,19,22,49,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,340.0,cash_190,55.0,1535.84,large,large_1,laundering_schema_7,laundering_schema_7_id139,1
47803486,281334,2,7,Friday,7,38,23,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,390.0,cash_190,55.0,1535.84,large,large_1,laundering_schema_7,laundering_schema_7_id139,1
47803488,281334,2,8,Saturday,21,10,46,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,380.0,cash_190,55.0,1535.84,large,large_1,laundering_schema_7,laundering_schema_7_id139,1
47803487,281334,2,8,Saturday,21,17,18,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,360.0,cash_190,55.0,1535.84,large,large_1,laundering_schema_7,laundering_schema_7_id139,1
47803498,281334,2,9,Sunday,21,15,5,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,350.0,cash_190,55.0,1535.84,large,large_1,laundering_schema_7,laundering_schema_7_id139,1
47803520,281334,3,11,Wednesday,5,56,43,inbound,FOREIGN WIRE TRANSFER,CHAPS,income,other_income,other_uncategorized_income,1500.0,foreign_2,55.0,1535.84,large,large_1,laundering_schema_7,laundering_schema_7_id139,1
47803521,281334,3,11,Wednesday,8,21,20,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,170.0,cash_190,55.0,1535.84,large,large_1,laundering_schema_7,laundering_schema_7_id139,1
47803522,281334,3,11,Wednesday,14,29,45,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,170.0,cash_190,55.0,1535.84,large,large_1,laundering_schema_7,laundering_schema_7_id139,1
47803524,281334,3,11,Wednesday,14,49,16,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,170.0,cash_190,55.0,1535.84,large,large_1,laundering_schema_7,laundering_schema_7_id139,1
47803523,281334,3,11,Wednesday,15,0,10,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,170.0,cash_190,55.0,1535.84,large,large_1,laundering_schema_7,laundering_schema_7_id139,1
47803525,281334,3,12,Thursday,19,14,22,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,150.0,cash_190,55.0,1535.84,large,large_1,laundering_schema_7,laundering_schema_7_id139,1
47803526,281334,3,13,Friday,9,33,28,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,150.0,cash_190,55.0,1535.84,large,large_1,laundering_schema_7,laundering_schema_7_id139,1
47803527,281334,3,13,Friday,10,49,52,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,160.0,cash_190,55.0,1535.84,large,large_1,laundering_schema_7,laundering_schema_7_id139,1
